user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
남은영,4,2019년 12월 20일,2019년 12월 23일,"다양한 정보도 얻을 수 있고, 센스있고 예쁜 제품들 구매할 수 있어 좋아요~이사할 때 도움이 많이 되었어요!",answer
김병수,5,2019년 12월 20일,2019년 12월 23일,좋아요 사용하기도 편하고 한눈에 볼수있어서 좋네요,answer
이지영,5,2019년 12월 20일,2019년 12월 23일,예쁘고 좋은 제품 많아요^^,answer
박현민,5,2019년 12월 20일,2019년 12월 23일,쵝오,answer
김원중,5,2019년 12월 20일,2019년 12월 23일,굿굿,answer
개똥숙녀,5,2019년 12월 20일,2019년 12월 20일,완전 꿀팁 대박,answer
김서정,5,2019년 12월 20일,2019년 12월 20일,참 예쁜 집들의 예시를 많이 볼수있어 좋아요.,answer
송혜진,5,2019년 12월 20일,2019년 12월 20일,좋아요 잘애용하고 있어요,answer
신잎새,5,2019년 12월 20일,2019년 12월 20일,정말 좋은앱입니다. 가격도 제일싸고 리뷰도많고 제품도 다양합니다,answer
박혜진,1,2019년 12월 20일,2019년 12월 20일,다운로드가안되는데요?,answer
박은수,5,2019년 12월 20일,2019년 12월 20일,굳,answer
1윤정,5,2019년 12월 20일,2019년 12월 20일,집 정리를 어떻게해야할지 막막했는데 도움이 많이 되었어유~,answer
조병란,3,2019년 12월 20일,2019년 12월 20일,이쁜게 넘 많은데 배송비가 부담되네요,answer
나나,5,2019년 12월 20일,2019년 12월 20일,최고,answer
이성은,5,2019년 12월 19일,2019년 12월 20일,좋은상품저렴한가격에구매가능해서좋아요 잘이용하고 구경두할수있고좋아요,answer
이정미,5,2019년 12월 19일,2019년 12월 20일,좋아용 호호,answer
딘뽀,5,2019년 12월 19일,2019년 12월 20일,너무 좋아요~~~!!!! 잘쓰고 있습니당 꾸미기에 도움이 많이 되네요♡,answer
유플러스,5,2019년 12월 19일,2019년 12월 20일,이쁜게 많고 다양하게 고를수있어서 좋아용♡,answer
구현아,5,2019년 12월 19일,2019년 12월 20일,이쁘다,answer
임정희,5,2019년 12월 19일,2019년 12월 20일,너무 좋아요^^,answer
김효연,4,2019년 12월 19일,2019년 12월 20일,여러개 인테리어를 볼수있고 집 크기에 따라서 인테리어 생각하면서 살수 있어서 좋아요,answer
GK S,5,2019년 12월 19일,2019년 12월 20일,굿,answer
jay h,4,2019년 12월 19일,2019년 12월 19일,좋으네요.직접적인 사용사진도 다양하고.,answer
Kim Yuna,5,2019년 12월 19일,2019년 12월 19일,가격도 저렴하고 좋아요^^,answer
원유진,5,2019년 12월 19일,2019년 12월 19일,인테리어하려고 가입했는데 딴 사람들 꾸민거랑 여러 브랜드 아이템 볼수 있고해서 좋음,answer
펩시콜라,5,2019년 12월 19일,2019년 12월 19일,존좋음,answer
김태연,5,2019년 12월 19일,2019년 12월 19일,좋아요 신혼살림 많이샀어요,answer
이명희,5,2019년 12월 19일,2019년 12월 19일,전문가와 비전문가의 인테리어를 엿볼수있다,answer
Jeong-Hyeon Hwang,5,2019년 12월 19일,2019년 12월 19일,정보가 다양하고 실속있습니다.,answer
이혜승,5,2019년 12월 19일,2019년 12월 19일,멋져요,answer
참잘했어요,5,2019년 12월 19일,2019년 12월 19일,유용하고 좋음!,answer
유정금,5,2019년 12월 19일,2019년 12월 19일,최고,answer
박성준,5,2019년 12월 19일,2019년 12월 19일,짱입니다,answer
강혜연,4,2019년 12월 19일,2019년 12월 19일,굿,answer
Sujin Oh,5,2019년 12월 19일,2019년 12월 19일,흥미롭고 도움이됩니다,answer
유지원,5,2019년 12월 19일,2019년 12월 19일,너므 좋아요... 요새 이사해서 매일 오늘의집 탐색중인데 ㅋㅋㅋㅋ 눈으로만 봐도 힐링이되요 ♡,answer
기며니,5,2019년 12월 18일,2019년 12월 19일,좋아요,answer
이혜은,5,2019년 12월 18일,2019년 12월 19일,유용합니다,answer
아루나TV,5,2019년 12월 18일,2019년 12월 19일,편리하게 잘쓰고 있어요 개발자 분들 힘내세요,answer
GJ CHAE,5,2019년 12월 18일,2019년 12월 19일,좋슈,answer
강한규,5,2019년 12월 18일,2019년 12월 19일,상품좋고 가격대비 너무좋고 첫구매인데도 실패하지않고 잘샀고 자주애용할께요,answer
김종훈,5,2019년 12월 18일,2019년 12월 19일,좋다,answer
이권영,5,2019년 12월 18일,2019년 12월 19일,방 집 꾸미기에 탁월한 어플 입니다 잘사용하고있어요ㅋ,answer
박세창,5,2019년 12월 18일,2019년 12월 19일,"인테리어 용품 스토어와 관련 커뮤니티를 합쳐 놨는데, 근래 본 상업적 커뮤니티 플랫폼 중에 가장 거부감이 없습니다. 사람들끼리 인테리어 이야기를 하다가 거부감 없이 같은 도메인 안에서 인테리어, 가구, 집기류를 공유하는 경험이 신선했습니다. 그렇다고 가격이 비싼 것도 아니고 오히려 최저가를 찍는 제품군들이 꽤 많습니다. 언제나 가장 저렴한 가격은 아니지만요.",answer
이세진,5,2019년 12월 18일,2019년 12월 19일,이곳도 개미지옥 ㅎ,answer
오재권,5,2019년 12월 18일,2019년 12월 18일,베리굳,answer
쏘쏘,5,2019년 12월 18일,2019년 12월 18일,너무 좋은 어플이에요 싸게 빠르게 구매가능해서 좋네요^^,answer
홍은진,5,2019년 12월 18일,2019년 12월 18일,어플쓰기도 편하고 좋아요,answer
김은둥,5,2019년 12월 18일,2019년 12월 18일,좋아요,answer
윤가희,5,2019년 12월 18일,2019년 12월 18일,제일유용한 사이트중 하나임 고객센터도 참 잘되어있다고 생각함,answer
홍바울,5,2019년 12월 18일,2019년 12월 18일,도움됨,answer
유소영,5,2019년 12월 18일,2019년 12월 18일,구매후기도 많고 가격대도 착해서 이번에 이사한 집을 오늘의집 앱을 통해 깔끔하게 꾸며보려고 합니다~,answer
안은빈,5,2019년 12월 18일,2019년 12월 18일,아..미치겠음.. 이건 개미지옥임... 오늘의 집 보고 있노라면 4시간은 후딱 감... 자취템이랑 내 평수 비슷한 사람들 꾸민거 보면.. 없던 인테리어 욕심도 솟구침. 항상 오늘의 집 보기전에 두손 묶고 봐야함.. 결재하다가 탕진 할거같음..,answer
Jessica Jin,4,2019년 12월 18일,2019년 12월 18일,인테리어 아이디어 뱅크네요.,answer
선유라,5,2019년 12월 18일,2019년 12월 18일,제겐 올해 모든 앱 통틀어 최고의 앱이에요.,answer
이행욘,5,2019년 12월 18일,2019년 12월 18일,너무 유용합니다,answer
하창인,5,2019년 12월 18일,2019년 12월 18일,인테리어 관심있는분 필수템,answer
김민경,4,2019년 12월 18일,2019년 12월 18일,가끔 렉 걸려요 그래도 좋습니다,answer
이충혁,5,2019년 12월 18일,2019년 12월 18일,좋아요,answer
터사주카페,5,2019년 12월 18일,2019년 12월 18일,아주 좋아요,answer
cally Sun,5,2019년 12월 17일,2019년 12월 18일,보기만해도 설레는 어플,answer
정인영,5,2019년 12월 17일,2019년 12월 18일,굿!!,answer
s수아,5,2019년 12월 17일,2019년 12월 18일,셀프인테리어 팁과 예쁜 제품 가득,answer
김민정,5,2019년 12월 17일,2019년 12월 18일,유용해요,answer
김경자,5,2019년 12월 17일,2019년 12월 18일,좋아요^^,answer
김수희,5,2019년 12월 17일,2019년 12월 18일,아기자기한 물건도 많아서 좋네요^~,answer
Jeongtaek,5,2019년 12월 17일,2019년 12월 18일,무료배송이랑 할인이 많아서 좋아요~,answer
BJ우기요,5,2019년 12월 17일,2019년 12월 18일,좋아용,answer
김영혜,5,2019년 12월 17일,2019년 12월 18일,처음으로 자취하면서 이 어플이 없었다면.... 어떡했을까 싶을만큼 구경하는 재미도 쏠쏠하고 요! 포인트도 많이 적립해주셔서 좋습니다 ㅎㅎㅎㅎ더 많이 알려지길~,answer
심성섭,5,2019년 12월 17일,2019년 12월 18일,최고에요!!,answer
JONGGEUN PARK,5,2019년 12월 17일,2019년 12월 18일,좋아 아주 좋아,answer
#채원,5,2019년 12월 17일,2019년 12월 18일,인테리어.소품.활용.다만족합니다,answer
김재훈,5,2019년 12월 17일,2019년 12월 18일,좋음,answer
허지현,5,2019년 12월 17일,2019년 12월 18일,여러 유용한 정보를 접할수있어 정말 좋아요,answer
정수연,5,2019년 12월 17일,2019년 12월 18일,되게좋아요💌💌💌,answer
배효정,4,2019년 12월 17일,2019년 12월 18일,여러가지 제품들과 여러 노하우들이랑 리뷰가 있어 좋아요,answer
Insun Hong,5,2019년 12월 17일,2019년 12월 18일,멋진 집 구경하는 재미도 있고 특이한 인테리어 소품들을 구매할수 있어서 좋아요,answer
Hugh Grant,1,2019년 12월 17일,2019년 12월 17일,원룸 찾는 방인줄 알고 들어갔는데 탈퇴도 힘들게 해놨네 퉷,answer
Wangjeong Kang,5,2019년 12월 17일,2019년 12월 17일,좋아요,answer
강근배,5,2019년 12월 17일,2019년 12월 17일,굿~~~~~~~~~~~~~~~~~~~~,answer
박인득,5,2019년 12월 17일,2019년 12월 17일,신혼 부부들에게 정말 좋은앱입니다.,answer
이대영,5,2019년 12월 17일,2019년 12월 17일,아멘,answer
추광근,5,2019년 12월 17일,2019년 12월 17일,좋아요 ㅎㅎ 조금더 다양한 할인이 있었음 좋겠어요,answer
oo yl,5,2019년 12월 17일,2019년 12월 17일,유용한 앱이네요^^,answer
김정은,5,2019년 12월 17일,2019년 12월 17일,좋아요,answer
김부희,4,2019년 12월 17일,2019년 12월 17일,한꺼번에 모여있어서 보기도 쉽고 좋네요,answer
youngju Kim,5,2019년 12월 17일,2019년 12월 17일,다양한 물품이 디자인과 용도면에서 모두 만족스럽네요.가격도 딱..좋구요..앱으로 보기 편하고 다양한 조건으로 내가 필요한걸 빠르게 찾을수 있어 넘 좋습니다^^,answer
배윤희,5,2019년 12월 17일,2019년 12월 17일,좋아요,answer
문부윤,4,2019년 12월 17일,2019년 12월 17일,좋습니다,answer
박초은,5,2019년 12월 17일,2019년 12월 17일,"제품도 질좋은거 저렴하게 판매해주고 여러종류의집들,예쁜인테리어 도움많이받고있어요 오늘의집쵝5",answer
우주영,5,2019년 12월 17일,2019년 12월 17일,앱이 아기자기하게 잘꾸며져있네요 인테리어 사진과 아기자기소품들까지 보기좋게되어있고 심지어 저렴하네요,answer
최정화,4,2019년 12월 17일,2019년 12월 17일,배송도 빠르고 제품도 만족해요^^,answer
JamJam잼잼,5,2019년 12월 17일,2019년 12월 17일,이사후 집꾸미기 하는데 굉장히 도움이 됩니다!!,answer
장문교,5,2019년 12월 17일,2019년 12월 17일,인테리어에 관심있으시다면 이 앱이 필수. 가격정보도 있고 좋으네요.,answer
여자민정현,5,2019년 12월 17일,2019년 12월 17일,알차고 다양한 정보들이 쉽게 잘 정돈 되어 있습니다^^,answer
이근상,5,2019년 12월 17일,2019년 12월 17일,굿,answer
이필승,5,2019년 12월 17일,2019년 12월 17일,집 이사하면서 여기서 싹 구매했네요~ 추천합니당,answer
손모아,5,2019년 12월 17일,2019년 12월 17일,활용도포함 예쁜것도많고 저렴해서 좋습니다.,answer
김태민,5,2019년 12월 17일,2019년 12월 17일,인테리어 소품 들이 많아서 좋습니다,answer
Grace Baek,5,2019년 12월 17일,2019년 12월 17일,진작 알았으면 좋았을걸 하고 생각할 정도로 좋습니다.,answer
최민지,5,2019년 12월 17일,2019년 12월 17일,좋습니다,answer
최해림,5,2019년 12월 17일,2019년 12월 17일,유용하게 잘 쓰고있습니다 좋아요~,answer
"안녕레시피Hello, Recipe",5,2019년 12월 17일,2019년 12월 17일,사용자 리뷰가 많아서 참고하기 좋고 연관상품 추천도 좋습니다^^,answer
하상용,5,2019년 12월 17일,2019년 12월 17일,아주좋아요~~,answer
김성경,5,2019년 12월 17일,2019년 12월 17일,구경하기좋아요,answer
Glee Goo,5,2019년 12월 17일,2019년 12월 17일,좋아요~,answer
김미라,5,2019년 12월 17일,2019년 12월 17일,인테리어에도움되요,answer
김성진,5,2019년 12월 17일,2019년 12월 17일,오늘의 집에서 가구들 샀는데 제품품질들이 너무좋아요^-^,answer
이건호,5,2019년 12월 17일,2019년 12월 17일,굳,answer
토토로2,5,2019년 12월 17일,2019년 12월 17일,좋아요~,answer
Sss222 MIHYOUN012@google.com,5,2019년 12월 17일,2019년 12월 17일,저렴하게 잘사고있어요 좋아요,answer
Show Yourself,5,2019년 12월 16일,2019년 12월 17일,좋아요,answer
정은선,5,2019년 12월 16일,2019년 12월 17일,좋아요!,answer
김경선,5,2019년 12월 16일,2019년 12월 17일,최저가는 다른곳에 더 많지만 정말 유용한 정보 많이 얻었구 덕분에 이번에 집 예쁘게 잘꾸몄어요,answer
서정일,1,2019년 12월 16일,2019년 12월 17일,저질,answer
romance romantic,5,2019년 12월 16일,2019년 12월 17일,덕분에 도움이 정말 많이 되었어요! 앞으로도 좋은제품 많이 많이 공유해주세요^^♡,answer
jiye kim,5,2019년 12월 16일,2019년 12월 17일,행복주택도 검색하면 나오네요♡,answer
크리스탈,5,2019년 12월 16일,2019년 12월 17일,신혼집 필수앱인듯ㅎㅎ,answer
오민진,5,2019년 12월 16일,2019년 12월 17일,굿,answer
신웅이,5,2019년 12월 16일,2019년 12월 17일,너무좋아요~~,answer
조민성,4,2019년 12월 16일,2019년 12월 16일,이쁜것도 많고 좋습니다,answer
추주영,5,2019년 12월 16일,2019년 12월 16일,이쁘고 좋아요,answer
84 Khz,5,2019년 12월 16일,2019년 12월 16일,이런앱을 원했습니다 ㅋㅋ 집사고나서,answer
박진실,5,2019년 12월 16일,2019년 12월 16일,유용한 정보가 많아 좋아요.,answer
다다다,5,2019년 12월 16일,2019년 12월 16일,좋아요,answer
youngbin kim,5,2019년 12월 16일,2019년 12월 16일,가격비교를 할수 있고 다양한 상품를 볼수 있어서 좋아요!,answer
김준화,5,2019년 12월 16일,2019년 12월 16일,좋은상품이 저렴하게 많이올라와요,answer
곽명준,5,2019년 12월 16일,2019년 12월 16일,오오.. 생각 보다 잘 민들었네요.. 오프 매장보다 가격도 착하고..,answer
류아라,5,2019년 12월 16일,2019년 12월 16일,친구들이랑 같이 살게되서 이것저것 살게 많았는데 종류도 많구 여러개 비교해서 싼걸로 잘 샀어요~ 집꾸미기 참 좋은 어플 같아요🥰,answer
Keila kim,5,2019년 12월 16일,2019년 12월 16일,유용할 것 같아요~^^,answer
최수경,5,2019년 12월 16일,2019년 12월 16일,이사를 앞두고 있어 자주이용해요 좋은 자료 많아요,answer
김옥경,5,2019년 12월 16일,2019년 12월 16일,"제품의 다양성과 가격! 굿입니다^^ 인테리어에 관심 많은 저에겐 최고의 아이템들이 너무 많아 도움이 많이 되었습니다. 앱이용 편리성,화면구성이 좋아 자꾸 앱에 들어가게 됩니다~제가 구매한 모든 제품에 만족하고 있습니다~~감사합니다",answer
김진환,5,2019년 12월 16일,2019년 12월 16일,굿,answer
박수미,5,2019년 12월 16일,2019년 12월 16일,좋아요,answer
김선경,5,2019년 12월 16일,2019년 12월 16일,좋아요,answer
김은미,5,2019년 12월 16일,2019년 12월 16일,좋은정보들이 많아요,answer
조아름,5,2019년 12월 16일,2019년 12월 16일,한눈에 사용자들 인테리어와 가구 제품들을 볼 수 있어서 크게 도움이 됩니다.,answer
Steven Ryu,5,2019년 12월 16일,2019년 12월 16일,좋네요,answer
황유림,5,2019년 12월 16일,2019년 12월 16일,지금 이사하는 데 많은 도움을 받고 있습니다,answer
유민희,5,2019년 12월 16일,2019년 12월 16일,오늘 처음설치해서 보니 예쁜것도 만코가격도좋네요.,answer
우성광,5,2019년 12월 16일,2019년 12월 16일,굿,answer
