user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
왕윤하,5,2019년 3월 22일,no_answer,조아연'~~ ㅎㅎ,no_specific_comment,no_answer
J.Riley,1,2019년 3월 22일,2019년 5월 24일,똑같은데 무료인어플있음ㅠㅠ아1년결제..돈아깝다,no_specific_comment,answer
송혜미,5,2019년 3월 22일,no_answer,재미있게 공부할 수 있어요,no_specific_comment,no_answer
권민재,5,2019년 3월 19일,no_answer,Youtube로 관심 있는 영상 보면서 영어까지 배울 수 있어서 일석이조입니다 ㅎㅎ,no_specific_comment,no_answer
isaac Lee,5,2019년 3월 18일,no_answer,this is awesome.,no_specific_comment,no_answer
Google 사용자,1,2019년 3월 17일,2019년 5월 24일,개인정보 보호방침 보려는 순간 앱이 죽음,no_specific_comment,answer
너만본다,5,2019년 3월 16일,no_answer,정말 좋아요. 내가좋아하는 영상을골라서 본다는것이가장 마음에 드는거같습니다.아쉬븐건 카풀가라오케 영상이 너무 없어서 .. 슬픈네요.,no_specific_comment,no_answer
강도훈,5,2019년 3월 16일,no_answer,이런 앱이 진작나왔어야지요. 완전 좋음,no_specific_comment,no_answer
HuBre S,5,2019년 3월 16일,no_answer,유익함,no_specific_comment,no_answer
육지연,1,2019년 3월 15일,2019년 5월 24일,개사기 조금씩만 보여줌 ㅜㅜ,no_specific_comment,answer
yu jin kim,5,2019년 3월 14일,no_answer,좋아요,no_specific_comment,no_answer
문미미,5,2019년 3월 14일,no_answer,너무 좋아요,no_specific_comment,no_answer
박선비,4,2019년 3월 14일,no_answer,영어공부 어플중 저한테 젤 잘맞네용,no_specific_comment,no_answer
고선영,4,2019년 3월 14일,no_answer,실생활에서 사용하는 영어를 접할 수 있어 좋아요 콘텐츠들도 재밌네요,no_specific_comment,no_answer
Google 사용자,5,2019년 3월 14일,no_answer,틈틈이 공부하기 좋아요,no_specific_comment,no_answer
Seongpyo Jeon,5,2019년 3월 13일,no_answer,재밌게 영어공부할수있어요~~,no_specific_comment,no_answer
chan william,5,2019년 3월 13일,no_answer,자투리 시간에 영상 보면서 공부하기 참 좋네요. 약간의 유주얼 인터페이스만 개선되면 더 좋을거같아요 !!,no_specific_comment,no_answer
김민선,5,2019년 3월 13일,2018년 12월 5일,좋아여😄♥,no_specific_comment,answer
이종찬,4,2019년 3월 11일,2019년 5월 24일,담은 대사만 맘껏보기 기능. 안드로이드는 언제 업데이트 되나요?ㅠ 리얼클래스 앱에서 참 유용하게 쓰고있는데..오래전부터 1대1문의에 여러번 질문했는데 관련부서에 전달하겠다고만 하시고.. 조금 아쉽네요ㅠㅜ,no_specific_comment,answer
임승수,5,2019년 3월 11일,no_answer,굳굳굳,no_specific_comment,no_answer
박시현,5,2019년 3월 11일,no_answer,일상생활을 위해 적당히 해야됨 하루종일하느라 일상생활 불가능할뻔,no_specific_comment,no_answer
차영재,4,2019년 3월 10일,no_answer,"회화에는 도움이 되는거같아요 하지만 아무리해도 문법, 철자는 모르겠네요. 제가 빡대가리이거나요.",no_specific_comment,no_answer
냥냥맘,5,2019년 3월 10일,no_answer,짬짬이 공부하기 최고예요,no_specific_comment,no_answer
최영주,4,2019년 3월 10일,no_answer,재밌네요,no_specific_comment,no_answer
이현민,5,2019년 3월 9일,no_answer,굿,no_specific_comment,no_answer
이미라,4,2019년 3월 9일,no_answer,영어 공부하기에 유용해요,no_specific_comment,no_answer
JSJS Kim,5,2019년 3월 8일,no_answer,쉐도잉하기정말좋음,no_specific_comment,no_answer
김성규,5,2019년 3월 7일,no_answer,중간중간 중요한 해석이 들어가있어서 편한것 같아요,no_specific_comment,no_answer
민용기,5,2019년 3월 7일,no_answer,좋아요~짱!!!!!,no_specific_comment,no_answer
Google 사용자,5,2019년 3월 6일,no_answer,제가하기 어려운 것도 연습하면 잘 될것 같아요 다들 열심히 하면 좋겠네요 그럼제작자님 안녕히계세요! !!!,no_specific_comment,no_answer
정영인,5,2019년 3월 6일,no_answer,아주좋아용!!!!!!!,no_specific_comment,no_answer
맨훌라,5,2019년 3월 6일,no_answer,아주조아요,no_specific_comment,no_answer
Google 사용자,5,2019년 3월 6일,no_answer,굿,no_specific_comment,no_answer
Google 사용자,4,2019년 3월 5일,no_answer,굿,no_specific_comment,no_answer
박미나,5,2019년 3월 4일,no_answer,재미와 공부를 한번에 할수있습니다,no_specific_comment,no_answer
전지영,5,2019년 3월 3일,no_answer,너무 좋아요,no_specific_comment,no_answer
Sora Kim,5,2019년 3월 3일,no_answer,"제일 잘 사용하고 있는 영어 어플이에요. 스토리가 있다보니 덜지루하고,출퇴근시 공부하기도 좋더라구요!",no_specific_comment,no_answer
김병규,5,2019년 3월 2일,no_answer,좋아요,no_specific_comment,no_answer
Google 사용자,5,2019년 3월 2일,no_answer,너무 도움되네요 ^^,no_specific_comment,no_answer
김승무,5,2019년 3월 1일,no_answer,미드로 영어공부를 하면 한 회차마다 너무 길고 내용 정리도 해야해서 많은 시간이 필요해요. 슈퍼팬 어플은 영상 길이도 짧고 내용이 정리되어 있어서 시간이 절약됩니다. 다양한 장르의 영상들이 있어서 질리지 않고 재미도 있네요. 유용하게 잘 쓰고있습니다^^,no_specific_comment,no_answer
손용성,5,2019년 2월 28일,no_answer,재미,no_specific_comment,no_answer
이경수,5,2019년 2월 28일,no_answer,영어를 재밌게 배우고 싶다면 해라,no_specific_comment,no_answer
필겜,5,2019년 2월 27일,no_answer,재밌어요,no_specific_comment,no_answer
GA-RAM Han,5,2019년 2월 26일,no_answer,좋아요,no_specific_comment,no_answer
조현호,5,2019년 2월 26일,no_answer,잠시 짬날때 영어공부하기 좋아요,no_specific_comment,no_answer
Brenda Kim,5,2019년 2월 25일,no_answer,영어학습에 도움마니되네요,no_specific_comment,no_answer
이재용,4,2019년 2월 25일,no_answer,매일 사용하고 있어요! 하루에 한 개씩만 무료로 볼 수 있는 게 아쉽지만 다른 점은 모두 좋습니다^^,no_specific_comment,no_answer
이해린,1,2019년 2월 24일,2019년 2월 25일,사용자 이용약관과 개인정보 보호 동의 내용을 읽을 수가 없네요...열면 하얀창만 뜨고 앱 에레가 나서 뒤로가기 버튼도 안먹고..내용도 모르고 동의하고 가입해야하는 건지...수정부탁드립니다,no_specific_comment,answer
예빈,5,2019년 2월 24일,no_answer,너무 좋아요,no_specific_comment,no_answer
손명보,5,2019년 2월 23일,no_answer,굿,no_specific_comment,no_answer
yomeyome,5,2019년 2월 23일,no_answer,good,no_specific_comment,no_answer
Google 사용자,3,2019년 2월 22일,2019년 2월 25일,"영상과 설명 다 좋지만, 영상을 마음것 보지 못하게 하네요 흑흑.",no_specific_comment,answer
imkim1893,5,2019년 2월 22일,no_answer,최고,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 21일,no_answer,좋어요!!!,no_specific_comment,no_answer
정진호,5,2019년 2월 20일,no_answer,좋아요.,no_specific_comment,no_answer
Miyoung Ko,4,2019년 2월 20일,no_answer,it's nice 4 me.,no_specific_comment,no_answer
김선휘,5,2019년 2월 20일,no_answer,"우연히 영어와는 상관없는 어플 쓰다가 광고 보고 슈퍼팬 어플을 만나게 되었어요. 애니보고 영어 공부하고 있었는데 유료 결재하고 복습할때 유용하게 사용하고 있어요. 대사 맞추기,구간반복 등 모든 기능이 맘에 들었어요. 정말 제가 찾던 최고의어플이네요^^",no_specific_comment,no_answer
임병철,5,2019년 2월 20일,no_answer,지하철에서 공부하기 넘 좋아오,no_specific_comment,no_answer
이연주,5,2019년 2월 20일,no_answer,찾던어플이에요,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 19일,no_answer,항상 이런 앱을 기다려왔습니다. 너무 유용하게 쓰고 있어요!,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 19일,no_answer,영상 너무 다양하고 자막시스템도 좋아서 재밌게 공부하기 진짜 좋음♡ 감사함당,no_specific_comment,no_answer
JJ Yi,5,2019년 2월 19일,no_answer,좋음,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 19일,no_answer,재미있게 영어를 배울수 있어요,no_specific_comment,no_answer
맥스.,1,2019년 2월 17일,2019년 2월 25일,역시 다시 사용해봤는데 별로. 영어 5분 영상에서 문장2개 가지고 과연 효과가.. 그걸로 7만원씩 받아먹는거 사기꾼아님?,no_specific_comment,answer
Junki Lee,5,2019년 2월 17일,no_answer,굿굿,no_specific_comment,no_answer
Sunmi Kim,5,2019년 2월 17일,no_answer,좋네여,no_specific_comment,no_answer
Duck Duck,5,2019년 2월 17일,no_answer,귀에 쏙쏙 들리네요!,no_specific_comment,no_answer
ᄋ울,4,2019년 2월 16일,2019년 2월 25일,재밌는데...돈이 없어서..하루에 하나씩 하고있어요!!ㅎ 하면 팝송은 물론 회화도 알아가서 효과가 좋습니다!,no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,no_answer,굳!!!!,no_specific_comment,no_answer
정소영,3,2019년 2월 16일,2019년 2월 25일,오늘 처음 접하고 꽤 괜찮은거 같아서 질문하는데요..예를들어 해리포터를 좋아해서 전 편을 다 보고싶은데 전편은 없는것 같더라구요. 모든 영화가 첨부터 끝까지 나오지않고 중간중간 나오는건가요?,no_specific_comment,answer
정상혁,4,2019년 2월 16일,2019년 2월 25일,재밌네요. 무료 이용동안 집중해서 봤어요.,no_specific_comment,answer
RS L,5,2019년 2월 16일,2019년 2월 25일,잘 사용할게요😀,no_specific_comment,answer
DC J,5,2019년 2월 15일,2019년 2월 25일,설명까지 정맣 좋은것 같아요!,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 25일,공부하기편하게해놓아서좋네융~,no_specific_comment,answer
별부주젖,4,2019년 2월 14일,2019년 2월 25일,굳,no_specific_comment,answer
hello hi,5,2019년 2월 14일,2019년 2월 25일,좋어요,no_specific_comment,answer
강호석,3,2019년 2월 14일,no_answer,"아이디 삭제,탈퇴는 어떻게 하나요?",no_specific_comment,no_answer
Google 사용자,5,2019년 2월 13일,no_answer,최고에요,no_specific_comment,no_answer
ᄉᄐᄆ,5,2019년 2월 13일,no_answer,와......소름...,no_specific_comment,no_answer
세종카이사르,5,2019년 2월 13일,no_answer,영어 공부하기 좋아요~ 야~ 나도 할 수 있어 ㅎㅎ,no_specific_comment,no_answer
박성근,5,2019년 2월 13일,no_answer,정말 좋은데 아쉬운 점이 있습니다. 영상을 다운 받아서 저장한 체로 볼 수는 없을까요? 이동 시간에 학습을 하는데 항상 스트리밍으로 영상을 보니 데이터가 부족합니다. 저작권 문제로 그렇게 해주시는 건 불가능 할까요?,no_specific_comment,no_answer
Chang rang Oh,5,2019년 2월 13일,no_answer,재미있는 앱 입니다,no_specific_comment,no_answer
Sunghyug Im,5,2019년 2월 13일,no_answer,굿,no_specific_comment,no_answer
grace kimm,5,2019년 2월 13일,no_answer,영어와 한글이 같이 나와 좋았어요ㆍ또 중요한 표현을 설명해줘서 좋네요^^,no_specific_comment,no_answer
Dilbert Hong,5,2019년 2월 13일,no_answer,잘만들었네요. 진심,no_specific_comment,no_answer
박수정,5,2019년 2월 12일,no_answer,넘 좋아요 하루에 하나씩 무료로 공부하고있는데 굿굿굿!!! 익숙해지면 유료결제해서 더많은 동영상 봐야겠어요 ^^ 최고!!!!,no_specific_comment,no_answer
국승현,5,2019년 2월 11일,no_answer,짧게 클립 영상으로 좋아하는 장면들 골라서 볼 수 있어서 우선 재밌고 자동 반복학습 3단계로 나눠서 학습히는 것도 이해를 잘 도와준다. 다른 영어회화 플랫폼은 안써봤지만 첫 영어회화 길라잡이로 무척 좋을듯 싶다. 물론 이용권 할인할 때 구매하면 더 이득이다.,no_specific_comment,no_answer
Hansol Kim,5,2019년 2월 11일,no_answer,굿,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 11일,no_answer,진짜 다 떠먹여주는 슈퍼팬👍 머리로는 넷플릭스가서 미드보고 영화보며 공부하는건데... 정신차려보면 영어공부는 안하고 감상만 있다 ㅋㅋㅋ 슈퍼팬은 저절로 공부하게 해주는!!! 재미도 뿜뿜!!! 가격도 슈퍼 착함!!!!,no_specific_comment,no_answer
zzo min,5,2019년 2월 11일,no_answer,공부 될거같은데..더 할인해달라면 도둑놈심보겠지..요?ㅋ,no_specific_comment,no_answer
hyuna lee,5,2019년 2월 11일,no_answer,좋아요!,no_specific_comment,no_answer
wony Jeong,5,2019년 2월 10일,no_answer,good,no_specific_comment,no_answer
빈이,4,2019년 2월 10일,no_answer,이 앱을 원래 알긴 알았지만 깔진않았는데 방금 30분정도 이용해보니 정말 좋네요! 이번달에는 결제를 너무 많이해서 이용권 구매를 못하겠지만 다음달에는 꼭 할거에요ㅎㅎ 맨날 문법이나 독해 재밌없는거하다보니 이게 너무 재밌게 느껴져요🙃,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 9일,no_answer,영어공부하기 좋아요,no_specific_comment,no_answer
Google 사용자,4,2019년 2월 9일,no_answer,좋아요,no_specific_comment,no_answer
EM Park,5,2019년 2월 9일,no_answer,솔직히 말해서 유투브 돌아다니는 느낌인데 영어 공부가 따라옴,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 9일,no_answer,굿,no_specific_comment,no_answer
하민석,5,2019년 2월 8일,no_answer,굿,no_specific_comment,no_answer
유경진,5,2019년 2월 8일,no_answer,프렌즈를 내가 왜 좋아했는지 가시 깨닫는중,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 8일,no_answer,무료 사용하다가 좋아서 결제했어요,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 7일,no_answer,영어실력이 쑥쑥 늘것같아요~~,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 7일,no_answer,겨울왕국 ost 영상을 많이 올려 주세요~~ 아이랑 같이 공부하고 싶은데 let it go 밖에 없어서 아쉬어요ㅜㅜ,no_specific_comment,no_answer
Eunmi Kim,5,2019년 2월 7일,no_answer,취향을 확실히 존중,no_specific_comment,no_answer
김세혁,5,2019년 2월 7일,no_answer,매일 하나씩 주는 무료열쇠로 매일 공부하다보니 너무 좋은 어플이라 1년이용권 구매했습니다. 무료인 케이크 어플도 있지만 슈퍼팬이 유료인 만큼 더 많은 기능이 있어 공부에 큰 도움이 되네요. 잘 공부하겠습니다^^,no_specific_comment,no_answer
Google 사용자,5,2019년 2월 6일,no_answer,최고입니다 해보세요 빠져들거예요,no_specific_comment,no_answer
고재윤,5,2019년 2월 6일,no_answer,좋아요,no_specific_comment,no_answer
Jung Kuk Ko,3,2019년 2월 6일,no_answer,다양한 예문과 영상이 있어서 좋아요,no_specific_comment,no_answer
