user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
킴쭐,5,2017년 6월 12일,2017년 6월 15일,좋아요,no_specific_comment,answer
효효,4,2017년 6월 12일,2017년 6월 15일,꽤 좋은 프로그램인거같아요.,no_specific_comment,answer
장은서,5,2017년 6월 12일,2017년 6월 15일,좋아요,no_specific_comment,answer
홍수빈,5,2017년 6월 12일,2017년 6월 15일,절대 소홀하지 않아요 꼼꼼히 친절하게 챙겨주시는 덕분에 일주차에 벌써 효과보고 있어요 운동습관만드는데 정말 좋은 프로그램 강추🖒,no_specific_comment,answer
랄라룰루,5,2017년 6월 12일,2017년 2월 14일,건강한 식단 그리고 운동하는습관까지 만들어주고있어요!! 그리고 코치님의 든든한 응원이 더해지니 힘내서 운동할 수 있게해주는 좋은앱&좋은프로그램이에요♥,no_specific_comment,answer
신채영,5,2017년 5월 15일,2017년 5월 19일,오늘 8일차인데 체력이 확실히 조금씩 늘은게 느껴져요~!,no_specific_comment,answer
Google 사용자,4,2017년 5월 15일,2017년 5월 19일,제가 나름 열심히 햇던 식단도 조금이나마 부족햇던부분 캐치해주시고 좋은식단과 운동은 칭찬을 해주니 더 열심히 하고 싶어졋고 하루동안 미션을 다 이뤄낼때마다 보상이 잇어서 더 열심히하고 노력하는거같아요 좋습니다,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,깨알같이 도움되는 앱,no_specific_comment,answer
강보윤,5,2017년 5월 15일,2017년 5월 19일,진짜 운동하기 귀찮을때 많은데 코치님이 피드백해주시고 그려셔서 억지로라도 하고 있어요ㅎㅎ 진짜 이거 아니였음 벌써 다이어트 포기하고도 남았을꺼예요 좋아요,no_specific_comment,answer
뽀이,5,2017년 5월 15일,2017년 5월 19일,헬쓰장보다 훨 낫습니다 ^^,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,섬세하게 만들어졌구 피드백도 잘 돼서 넘 좋습니당~~~,no_specific_comment,answer
H.Y Kim,5,2017년 5월 15일,2017년 5월 19일,평소에 다이어트는 작심3일이 였던 내가  꾸준히 운동하게 되는 마성의 마이다노!! 마이다노하면서 변하는 내 모습에 감동감동!뿌듯뿌듯!,no_specific_comment,answer
Young Eun Bae,5,2017년 5월 15일,2017년 5월 19일,다이어트 진행 상황애 대해서 바로바로 피드백을 받고 항상 의욕이 꺼지지 않도록 복돋아 주셔서 다이어트 할 의지다 생겨요!!,no_specific_comment,answer
김세희,5,2017년 5월 15일,2017년 5월 19일,코치님들의 세심한 관리덕에 참으로 좋네요!!,no_specific_comment,answer
콜라T V,5,2017년 5월 15일,2017년 5월 19일,저를 자꾸 변하게 만드네요 감사드립니다,no_specific_comment,answer
라유선,5,2017년 5월 15일,2017년 4월 11일,코치님 친절하고 앱도 깔끔하게 사용하기 쉬워요~,no_specific_comment,answer
Eun Hye Shin,5,2017년 5월 15일,2017년 5월 19일,굿굿,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,최고에여 사랑해요 다노❤❤,no_specific_comment,answer
정연,5,2017년 5월 15일,2016년 6월 7일,마이다노 고마워요^^,no_specific_comment,answer
설보경,5,2017년 5월 15일,2017년 5월 19일,다노 너무 좋아요 혼자할때는 어떤 운동을 해야할지 막맏했었는데 정해진.운동이있고 이것저것 코치님이 잘 대답해주시고해서 너무 좋아요!,no_specific_comment,answer
임서희,5,2017년 5월 15일,2017년 5월 19일,1:1 밀착관리 받을 수 있는 프로그램♡,no_specific_comment,answer
장우영,5,2017년 5월 15일,2017년 5월 19일,코치님들이 하나하나 피드백도 해주시고 궁금한것도 바로 물어보고 해결할 수 있어서 좋아요! 그리고 매일 다양한 운동과 미션으로 지겹지 않아요~~&gt;&lt;,no_specific_comment,answer
Ui왕토바깅,5,2017년 5월 15일,2017년 5월 19일,궁금할때마다 코치님에게 물어보고 피득백주시고 정말못하겠는건 상의하면서 다른운동으로 대체할수있고 격려와 힘을 주시고 진짜 동네 헬스장은비싸서 엄두도못내고 귀찮이즘때문에 가까운곳도 나가기 싫은데 마이다노는 10만원이란가격에 집에서 할수있고 코치받을수있어서  너무너무좋아요. 후회없는선택,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,왜 이제 알았을까 완전강추!!,no_specific_comment,answer
요알멩이,5,2017년 5월 15일,2017년 5월 19일,마이다노 너무 좋아요! 코치님도 친절하시구 최고에요!,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,마이다노 정말 좋아요!항상 다이어트 실패하던 제가 무려 8일연속 운동을 하고있는것은 기적!,no_specific_comment,answer
Google 사용자,5,2017년 5월 15일,2017년 5월 19일,다이어트에 대한 새로운 시각을 갖게해주는 착한 프로그램 :),no_specific_comment,answer
양아란,5,2017년 5월 15일,2017년 5월 19일,"헬스보다 훨씬 재밌고, 1:1 코치님이 챙겨주시니까 식단 조절 확실히 됨^^",no_specific_comment,answer
김도희,5,2017년 5월 15일,2017년 5월 19일,저는 진짜 다이어트는 의지없으면 안된다고 생각하는 주의인데... 마이다노는 코치님들이 일일이 의지가 샘솟아 나게끔해주셔서 좋았고 또...pt처럼 많은 돈은 없는데 적절한 가격에 코치받을 수 있어서 너무 좋은거 같아요!!!마이다노 최고오오오!!! 인생 다이어트 어플!!!,no_specific_comment,answer
권혜수,5,2017년 5월 15일,2017년 5월 19일,즐겁게 다요트중입니당^^ 만족스럽습니다.,no_specific_comment,answer
Eunseon Park,5,2017년 5월 15일,2017년 5월 19일,최고에요ㅡ 별에별 다이어트 다해봤는데 마이다노를 만난건 정말 행운이라는 생각이 드네요,no_specific_comment,answer
양양,5,2017년 5월 15일,2017년 5월 19일,여러 다이어트를 경험해봤지만 마이다노는 제 의지를 자극해줘서 좋네요!!,no_specific_comment,answer
TiA,5,2017년 5월 15일,2017년 5월 19일,식습관고칠수있게해주고 운동싫어하는데 즐겁게할수있게해줘서 좋아요!!!,no_specific_comment,answer
로또1등되서꽃길걷자로또1등되서꽃길걷자,5,2017년 5월 15일,2017년 5월 19일,헬스 운동은? 살찌고 근력 증가 근육,no_specific_comment,answer
Google 사용자,3,2017년 5월 8일,2017년 5월 9일,여기 회원가입 어떻게 하나요...로그인이안되는데 회원가입도없네요....,no_specific_comment,answer
l YOvOY l,2,2017년 5월 7일,2017년 5월 8일,그 홈페이지 등록 머시기는  어떻게 하는 거죠?,no_specific_comment,answer
Google 사용자,3,2017년 4월 24일,2017년 4월 25일,화면오버레이설정하라구해서 했는데 왜계속화면이안넘어가고 설정하라고만뜰까요ㅠㅠ 알려주세용,no_specific_comment,answer
수린,2,2017년 4월 21일,2017년 4월 24일,회원가입어떻게해요?,no_specific_comment,answer
딤듐 [ D I M D Y O U M ] ღ,2,2017년 4월 13일,2017년 4월 14일,아이디도맞고비밀번호도맞는데왜안돼는거죠?휴대폰번호도제께맞는데등록돼지않았다네요ㅠ.ㅠ이것좀고쳐주세요/-\,no_specific_comment,answer
ki yo,5,2017년 4월 10일,2017년 4월 11일,다노는 사랑입니다!,no_specific_comment,answer
정서연,5,2017년 4월 10일,2017년 4월 11일,너무 좋아요😍😍,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 3월 20일,진짜 최고👍👍👍 무리한 운동.식이조절이 아닌 나 스스로돌아볼수 있는 계기와 나를 사랑하는 방법.건강한 습관을 길러주는 프로그램임. 왜 이제 알았을까ㅠ이제라도 안걸 다행으로 생각하면 건강한 습관다이어트아자아자,no_specific_comment,answer
miri yi,5,2017년 4월 10일,2017년 4월 11일,때마다 챙겨주셔서 자극이 되요~^^,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 4월 11일,건강한 다이어트를 할수있어요^^,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 4월 11일,좋아염,no_specific_comment,answer
안재희,5,2017년 4월 10일,2017년 4월 11일,굿굿예요^^ 코치님도 늘 꼼꼼히 신경써주시고 헬스장에 직접 나가진 않지만 어플로도 진짜 열심히 하게되네요.!!강츄츄 어플 디자인 시스템 모두 다 귯걸★♥,no_specific_comment,answer
안보라,5,2017년 4월 10일,2017년 4월 11일,짱짱굿 고민이신분들 일단ㄱㄱ 짱임,no_specific_comment,answer
Stella HAN,5,2017년 4월 10일,2017년 4월 11일,습관성형! 마이다노와 함께하세요!!,no_specific_comment,answer
박민경,4,2017년 4월 10일,2017년 4월 11일,혼자하는 것보다  동영상보며 신나게 잘 할수있어요~,no_specific_comment,answer
SANGJIN LEE,5,2017년 4월 10일,2017년 4월 11일,사용하기느무좋아용,no_specific_comment,answer
서혜빈,5,2017년 4월 10일,2017년 4월 11일,너무 좋아요 건강한앱♡♡,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 4월 11일,마이다노 넘 좋아요!,no_specific_comment,answer
Judi김유진,5,2017년 4월 10일,2017년 4월 11일,마이다노 정말 최고에요♡ 다이어트 매번 실패하셨다면 마지막 동아줄이라 생각하시고 꼭 해보세요. 나 자신을 사랑하는 방법은 덤으로 배운답니다♡,no_specific_comment,answer
이지은,5,2017년 4월 10일,2017년 4월 11일,질문남기면 코치님이 자세히 피드백해주셔서 좋아요,no_specific_comment,answer
Seain LEE,5,2017년 4월 10일,2017년 4월 11일,코치님이랑 하니까 꾸준하게 하게되요!강추,no_specific_comment,answer
백소율,5,2017년 4월 10일,2017년 4월 11일,좋아요! 유일하게 의지가지고 끈기있게하는 프로그램이예요^^,no_specific_comment,answer
손나희,5,2017년 4월 10일,2017년 4월 11일,너무좋아요ㅋㅋ,no_specific_comment,answer
김민정,5,2017년 4월 10일,2017년 4월 11일,다이어트 도움 팍팍 되네요~,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 4월 11일,매일 꼭 운동하게 되서 좋고 식단도 신경써서 먹을수 있어서 좋아요ㅎㅎ,no_specific_comment,answer
우연희,5,2017년 4월 10일,2017년 4월 11일,코치님 피드백도 너무 자세하고 관심있게 해주셔서 감사해요♡ 필요한 운동들로만 쏙쏙 플랜 짜주시고 정말 좋아요~,no_specific_comment,answer
Google 사용자,5,2017년 4월 10일,2017년 4월 11일,"따로 요청하지 않아도 식사나 간식을 건강하게 챙길 수 있는 팁들을 알려주시고, 운동이나 다른 습관들도 매일 체크해 주시니 좀 더 책임감 갖고 열심히 하게 되네요^^",no_specific_comment,answer
전성미,5,2017년 4월 10일,2017년 4월 11일,좋아요,no_specific_comment,answer
이성영,5,2017년 4월 10일,2017년 4월 11일,너무 좋아요! 코치님이랑 같이하니까 더 열심히 하게 되는것 같아요,no_specific_comment,answer
yeajin ham,5,2017년 4월 10일,2017년 4월 11일,프로그램 구성이 좋아요! 믿고 쓰는 다노앱입니다.,no_specific_comment,answer
한수경,5,2017년 4월 10일,2017년 4월 11일,좋아용~!~!~!,no_specific_comment,answer
김효정,5,2017년 4월 10일,2017년 4월 11일,예전에 이어플로 살많이뺐었어요!,no_specific_comment,answer
김희정,5,2017년 4월 10일,2017년 4월 11일,나를 더욱 아름다운 여자로 만들어주는 마이다노 최고,no_specific_comment,answer
Google 사용자,5,2017년 4월 5일,2017년 4월 5일,아이패드로 보는데 진짜 계속 끊키고 ... 운동 하기 싫어져요 ... ㅠ 딴건 다 좋은데  저만 그러나요 .....,no_specific_comment,answer
인생이시험기간,5,2017년 3월 29일,2017년 3월 31일,회원가입 버튼이 어딨는지 못찾겠어요...ㅠ 1시간째 찾는중인데..,no_specific_comment,answer
sunhwa Song,4,2017년 3월 27일,2017년 3월 28일,아이디찾기안되요!!! 이메일적으면 핸드폰번호 알려달라하고 핸드폰적으면 이메일 알려달라하고 이상해욪!!! 고쳐주세요~,no_specific_comment,answer
정지혜,5,2017년 3월 23일,2017년 3월 24일,정보입력할때 젤끝에 특이사항? 작성하는부분을 다작성하지 못하고 완료가되었는데요. 다시 작성할 수있을까요?,no_specific_comment,answer
표미영,5,2017년 3월 14일,2017년 3월 20일,마음다잡고 같이하면 너무 좋아요,no_specific_comment,answer
정다희,5,2017년 3월 13일,2017년 3월 20일,십만원 안아까워요,no_specific_comment,answer
Jina Yoo,5,2017년 3월 13일,2017년 3월 20일,생활운동 좋아요,no_specific_comment,answer
Sylvia,5,2017년 3월 13일,2017년 3월 20일,다노는 사랑입니다♡,no_specific_comment,answer
Soohyun Son,5,2017년 3월 13일,2017년 3월 20일,운동귀차니스트를 다잡아주는 좋은 어플,no_specific_comment,answer
바베큐,5,2017년 3월 13일,2017년 3월 20일,나를 바꿔준 마이다노!,no_specific_comment,answer
구슬기,5,2017년 3월 13일,2017년 3월 20일,"너무 좋아요~! 운동도 스트레칭부터 마무리까지 다 나와서 고민 하지 않아도 되고, 매일 미션이랑 식단 찍을때 더 열심히 하려고 많이 노력 하게 되요",no_specific_comment,answer
Sim HJ,5,2017년 3월 13일,2017년 3월 20일,헬스나 다른 운동은 가야하는 번거로움 때문에 더 쉽게 포기했는데 마이다노는 오히려 집에서 편하게 할 수 있기 때문에 더 꾸준히 할 수 있는 것 같아요. 정말 의외였고 운동 강도가 높지 않고 자신에게 맞게 설정할 수 있어서 이정도는 할 수 있겠다 싶으니까 안 빼먹고 잘 하고 있어요. 또 코치님이 친절하게 알려주시고 관리해주셔서 너무 좋아요!,no_specific_comment,answer
황은영,5,2017년 3월 13일,2017년 3월 20일,혼자하면 안할 스트레칭들을 끝까지 하게해주는 좋은 아플이에요😄,no_specific_comment,answer
송민경,4,2017년 3월 13일,2017년 3월 20일,혼자 운동하기싫을때 옆에서 같이해주니까 좋은것같아요!,no_specific_comment,answer
Minkyung Baek,4,2017년 3월 13일,2017년 3월 20일,본인이 의지만 갖는다면 충분히 좋은 결과를 낼 수 있는 다이어트 어플,no_specific_comment,answer
hyunji Jo,5,2017년 3월 13일,2017년 3월 20일,수분과 근육만 빼서 몸무게 줄이는게 다이어트라고 생각하고 살다가 빈혈도 오면서 체력이 떨어지길래 아이고이러다 휠체어 끌겠다 싶어서 기대반 걱정반으로 신청했었어요  선천적으로 발목이 얇고 약한게  당연하다고 생각하고 살았는데요 그런거없네요ㅋㅋㅋ정말 딱 일주일만에 효과가보이기시작했습니다 ㅋㅋ 오덕의 피가 흐르는지라 매일 내주는 미션과 운동을 게임 퀘스트깨는 기분으로하니 너무재미있네요  어렵거나 궁금한건 코치님이 친절하게 설명해주시고 하루식단을 찍어올리는걸 계속 매의눈으로 보고 피드백해주시고.. 외롭지않은 다이어트 너무 좋아요  말을 어...전체 리뷰,수분과 근육만 빼서 몸무게 줄이는게 다이어트라고 생각하고 살다가 빈혈도 오면서 체력이 떨어지길래 아이고이러다 휠체어 끌겠다 싶어서 기대반 걱정반으로 신청했었어요  선천적으로 발목이 얇고 약한게  당연하다고 생각하고 살았는데요 그런거없네요ㅋㅋㅋ정말 딱 일주일만에 효과가보이기시작했습니다 ㅋㅋ 오덕의 피가 흐르는지라 매일 내주는 미션과 운동을 게임 퀘스트깨는 기분으로하니 너무재미있네요  어렵거나 궁금한건 코치님이 친절하게 설명해주시고 하루식단을 찍어올리는걸 계속 매의눈으로 보고 피드백해주시고.. 외롭지않은 다이어트 너무 좋아요  말을 어쩜 그리 예쁘게 하시는지 ㅎㅎㅎ 우리 친절한 아라코치님 ♡♡  여름을 미리미리 대비할 팔뚝살 타파 어깨라인 프로그램 기대하고있어요 오프숄더!! 민소매!! 입고싶어용,answer
Google 사용자,5,2017년 3월 13일,2017년 3월 20일,무너지지 않게 잡아줘요^^,no_specific_comment,answer
이정희,4,2017년 3월 13일,2017년 3월 20일,미션 시간이 풀로 안채워지지만 운동하는데 지장은 없네요,no_specific_comment,answer
임미옥,5,2017년 3월 13일,2017년 3월 20일,2달째 꾸준히 하고 있습니다 혼자했다면 진작에 그만뒀을 다이어트인데 이제 건강하게 먹는것도 생활에서 조금이라도 더 움직이려는것도 바른 마음가짐도 모두 습관이 되어가고있네요~제 주위에도 적극추천하고 있습니다,no_specific_comment,answer
김경미,5,2017년 3월 13일,2017년 3월 20일,매일메일 조금씩 다른 운동과 미션이어서 질리지않고 재밌어요!,no_specific_comment,answer
장미향,5,2017년 3월 13일,2017년 3월 20일,최고,no_specific_comment,answer
김지희,5,2017년 3월 13일,2017년 3월 20일,"혼자하면 건너뛰거나 내일부터 하지뭐.. 이런 생각이 많이드는데, 마이다노는 그런 잡생각 없이 할수있어서 좋아요! 하루하루 할일 목록만 채워가면 돼서 스트레스없고 성취감 들구요. 이것만으로 완벽하게 다이어트를 할수는 없겠지만, 매일매일 꾸준히의 습관을 잡아주는데는 아주 좋은것같습니다",no_specific_comment,answer
이현정,5,2017년 3월 13일,2017년 3월 20일,동기부여가 확실히 되네요. 운동도 제가할것만 알아서 보여주니 너무 좋구요. 인터넷에서 찾는것도 시간낭비 많이 되거든요. 저에겐 딱 맞는 프로그램이예요! 참. 일주일 완성시 주는 쿠폰도 제겐 큰 동기부여랍니닷!,no_specific_comment,answer
Google 사용자,5,2017년 3월 13일,2017년 3월 20일,정말 도움이 많이 돼요!편리합니다!,no_specific_comment,answer
김현진,5,2017년 3월 13일,2017년 3월 20일,다이어트도 하고 건강도 챙기려고 시작했는데 생각보다 훨씬 퀄리티가 좋아서 완전 대만족이에요!! 코치님이 매일 한가지씩 좋은 다이어트 정보도 알려주시고 식단에 관련된 피드백도 매 끼니마다 해주시고 힘나는 말도 많이 해주시니까 더 열심히 운동하게되요ㅎㅎ 일주일만에 허리라인이 달라져서 거울보는 맛이 납니다!!,no_specific_comment,answer
Cecilia Yeom,5,2017년 3월 13일,2017년 3월 20일,오프라인 PT 너무 비싸서 고민하다 마이다노 알게 되어서 하고 있는데 너무 좋네요. 코치님도 좋고 운동 프로그램도 좋아요,no_specific_comment,answer
행벅,5,2017년 3월 13일,2017년 3월 20일,"운동 커리큘럼도 너무 좋고 코치님도 항상 격하게 칭찬해주셔서🙊 거기에 부응하려고 더 열심히 하는 것 같아요~~! 매번 헬스장에서 피티받기에는 가격도 비싸고 또 밖으로 나가야하는데.. 마이다노는 코칭도 받으면서 집에서도 할 수 있는 프로그램이라서 좋아요👍 저같은 집순이에게 딱입니다.. 그리고 운동 영상 속도도 너무 빠르지 않고 피씨로 보면 속도 조절도 가능해서 좋고, 설명 들으면서 하면 자극점이 어딘지도 알 수 있고 그래도 모르겠으면 코치님한테도 물어볼 수 있어서 좋아요! 또 매일 미션이 바뀌니까 지루하지도 않고, 서서히 습관성형...전체 리뷰","운동 커리큘럼도 너무 좋고 코치님도 항상 격하게 칭찬해주셔서🙊 거기에 부응하려고 더 열심히 하는 것 같아요~~! 매번 헬스장에서 피티받기에는 가격도 비싸고 또 밖으로 나가야하는데.. 마이다노는 코칭도 받으면서 집에서도 할 수 있는 프로그램이라서 좋아요👍 저같은 집순이에게 딱입니다.. 그리고 운동 영상 속도도 너무 빠르지 않고 피씨로 보면 속도 조절도 가능해서 좋고, 설명 들으면서 하면 자극점이 어딘지도 알 수 있고 그래도 모르겠으면 코치님한테도 물어볼 수 있어서 좋아요! 또 매일 미션이 바뀌니까 지루하지도 않고, 서서히 습관성형을 할 수 있는거같아요~~ 그리고 코치님이 식단 코칭해주실때도 진짜 습관성형이랄까요 다이어트할때만 바짝 먹는 식단이 아니라 평소에 집에있는 음식들로 만들 수 있는 레시피도 추천해주셔서 그거 다 해먹으려면 다음달도 마이다노 하고있을 것 같아요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",answer
Google 사용자,5,2017년 3월 13일,2017년 3월 20일,다노어플은 받아놓다가 3월달 수강신청했는데 코치님도 친절하시고 귀찮아하지 않으시고 운동과 식단 관리 해주시고 웬만한 피티보다 훨씬 좋은 것 같습니다 꾸준히 하고싶네요♡♡,no_specific_comment,answer
정기선,5,2017년 3월 13일,2017년 3월 20일,미션 클리어하는 재미에 더 열심히 하게 되네요!,no_specific_comment,answer
김희정,5,2017년 3월 13일,2017년 3월 20일,미션과 코치님과 톡이 도움 많이되요~,no_specific_comment,answer
Google 사용자,5,2017년 3월 13일,2017년 3월 20일,많은 도움으로 시작한지 얼마안됐는데 벌써 안맞는 옷이  들어가서 입고 다녀요~ 끝까지 열심히 할께요^^,no_specific_comment,answer
Google 사용자,5,2017년 3월 13일,2017년 3월 20일,다노언니 넘 친절하시고 식단 운동 꼼꼼히 봐 주셔서 좋아요^^,no_specific_comment,answer
가녹조라떼 샷추,1,2017년 3월 8일,2017년 3월 9일,다노  구독자입니다. 제가 아이디를 찍었는데아니라네요 이유는 영어 소문자로 했는데 대문자로 나오네요 이거바꾸어주시면 좋겠습니다,no_specific_comment,answer
기모,1,2017년 3월 1일,2017년 3월 2일,이메일이없을땐어떡해해야하죠?,no_specific_comment,answer
강예원,4,2017년 2월 27일,2017년 2월 27일,프로그램은 유료인가요?,no_specific_comment,answer
아미,1,2017년 2월 24일,2017년 2월 27일,로그인이 안되요 등록된지 않았다고하더라고요 등록이 안되서 아이디가 없는걸로 뜹니다  어떻게해요?,no_specific_comment,answer
이가현,3,2017년 2월 23일,2017년 2월 23일,어떻게 가입해요?,no_specific_comment,answer
뮤찌yotobe초코,5,2017년 2월 21일,2017년 2월 22일,좋아요💕💕🍭,no_specific_comment,answer
혜영윤,5,2017년 2월 21일,2017년 2월 22일,이거 회원 가입어떡해  하죠?,no_specific_comment,answer
수민,5,2017년 2월 21일,2017년 2월 22일,좋은앱인건알겠는데  등록은 어케하죠..?,no_specific_comment,answer
김수민,5,2017년 2월 20일,2017년 2월 21일,회원가입할려하는데 어떻게하나요?,no_specific_comment,answer
해롱04_,3,2017년 2월 20일,2017년 2월 21일,어떻게 회원가입을하나여?  구체적으로 설명좀해주시면안되나여?,no_specific_comment,answer
Google 사용자,3,2017년 2월 20일,2017년 2월 21일,로그인을어떻게하는지모르겠어요프로그램에등록된수강생만된다던데등록을어떻게해야하나요??,no_specific_comment,answer
인다빈,5,2017년 2월 19일,2017년 2월 20일,아이디 어떻게 만드나요...시무룩)),no_specific_comment,answer
Google 사용자,2,2017년 2월 19일,2017년 2월 20일,로그인이 안되요. 혼자하니까 의지가 없어서 해보려고 하는데 로그인이 안되요.ㅠㅠ,no_specific_comment,answer
youtube별소,4,2017년 2월 19일,2017년 2월 20일,이거 등록 어캐함?,no_specific_comment,answer
소연,3,2017년 2월 18일,2017년 2월 20일,시작할려고하는데..회원가입을어디서 하는지 몰르겠어요!,no_specific_comment,answer
핑소,3,2017년 2월 18일,2017년 2월 20일,아이디..모르겧ㅆ어요,no_specific_comment,answer
민서진,5,2017년 2월 18일,2017년 2월 20일,"회원가입은 어떠케 하는건가요 헝헝,,",no_specific_comment,answer
Google 사용자,5,2017년 2월 18일,2017년 2월 20일,좋은것 같아요ㅎㅎㅎ,no_specific_comment,answer
미나,5,2017년 2월 18일,2017년 2월 20일,로그인을 어떡해 하나요?,no_specific_comment,answer
혖엉,4,2017년 2월 13일,2017년 2월 14일,안녕하세요 요즘에 하나언니를 보고 깔아봤는데 회원가입을 어떻게 하는지 모르겠습니다.,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,혼자홈트하는것에어려움이있었는데마이다노덕분에잘하고있어용,no_specific_comment,answer
장현진,3,2017년 2월 13일,2017년 2월 14일,좋아요,no_specific_comment,answer
Nayoon Jang,5,2017년 2월 13일,2017년 2월 14일,좋아용♡♡♡♡,no_specific_comment,answer
김소영,5,2017년 2월 13일,2017년 2월 14일,동기부여가 확실합니다~~ 운동도 오늘 뭐해야할지 생각안해도 되고 오늘의 미션을 수행해나가면서 내 습관을 되돌아보고 하나라도 더 뭔가를 하게 되는것 같아요!!,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,너무너무좋아요ㅎ,no_specific_comment,answer
youngmin CHOI,4,2017년 2월 13일,2017년 2월 14일,추천,no_specific_comment,answer
Seo Jin Lee,5,2017년 2월 13일,2017년 2월 14일,운동이 매일 조금씩 바뀌니까 지겹지 않고 좋아요!,no_specific_comment,answer
김윤정,5,2017년 2월 13일,2017년 2월 14일,좋아요 즐겁게 따라하고 있어요,no_specific_comment,answer
이예은,5,2017년 2월 13일,2017년 2월 14일,의지박약이엇던 저에게 응원과 체계적 관리로   다이어트를 지속시켜주는 마이다노! 너무 좋아요,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,우리코치님짱ㅋㅋㅋㅋㅋ,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 1월 10일,식단도조절할수잇고 시간쪼꼼만투자하면어디서든운동가능한게좋아요,no_specific_comment,answer
서승연,5,2017년 2월 13일,2017년 2월 14일,"혼자서는 운동하기가 쉽지 않은데  하루하루 미션을 해나가면서 코치님의 조언과 피드백, 응원과 칭찬이 저를 계속 운동하겠끔 이끌어주시는 것 같아서 좋습니다♡♡♡ 계속 하고 싶은 마음이 드네요",no_specific_comment,answer
Google 사용자,3,2017년 2월 13일,2017년 2월 14일,다이어트 마음먹고 시작하기 싶지않은데 확실히 동기부여 되는거 같아요..이제 2주째 시작하는데 좋은거 같아요..조금 더 빡세게 하고자하는 마음가짐이 있다면 더더더 좋을듯~,no_specific_comment,answer
변효주,4,2017년 2월 13일,2017년 2월 14일,좋아요. 홈트용으로 짱.,no_specific_comment,answer
잘생김석진,5,2017년 2월 13일,2017년 2월 14일,아직 안해봤는데~ 제 친구가 해봐라고 해서 랬어요! 근데...  회원가입을 어떻게 해요??,no_specific_comment,answer
Youngok Kim,5,2017년 2월 13일,2017년 2월 14일,동영상보면서 운동하고 데일리 미션과함께 코치님이 매일 그날의 식단 체크와 화이팅넘치는 응원~ 좋아요.,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,한지는 얼마되진 않지만. 같이 동참하고 있는 코치님 있어서 든든합니다.^^,no_specific_comment,answer
하리보,5,2017년 2월 13일,2017년 2월 14일,혼자서 홈트를 힘들어 하시는 분들께 강추 합니다. 식단부터 운동까지 코치님께서 관리 해주시고 운동두 체력을 고려해서 프로그램을 만들어 주셔서 지겹지 않게 하고 있습니다. 비록 일주일이 지났지만 허리 사이즈가 조금씩 줄어들고 있습니다. 한달후 재등록해서 계속 관리받고 싶습니다.,no_specific_comment,answer
Kyungmin Lee,5,2017년 2월 13일,2017년 2월 14일,코치님께서  피드백도  잘해주시고 ~~운동도  매일 다르게  짜주어서 지루하지  않아요~~ 식단도  혼자서 하는것보다 관리가 잘되요,no_specific_comment,answer
Est Choi,5,2017년 2월 13일,2017년 2월 14일,잘 사용하고있어요^^,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,너무좋아요 다이어트 의지 불끈불끈~,no_specific_comment,answer
김초은,5,2017년 2월 13일,2017년 2월 14일,코치님이 친절하게 질문에 답해주고 부족하다 싶은것도 이야기해주시고 정말 좋은 앱인거같아요👍👍,no_specific_comment,answer
05{예수},1,2017년 2월 13일,2017년 2월 14일,로그인 안됨 ㅉㅉ,no_specific_comment,answer
Google 사용자,5,2017년 2월 13일,2017년 2월 14일,매일 피드백 해주시고 운동도 항상 다르고 미션이 있어서 더 재미있게 할 수 있어서 너무 좋아요,no_specific_comment,answer
보은,1,2017년 2월 12일,2017년 2월 13일,로그인이 안돼요 아이디를 맞게 했는데 안 되서 전화번호에 들어가서 전화번호 쳐는데도 안돼요 설마 제가 어려서 안돼는 거예요? 제발 어떻게 해야 할지 모르겠어요 아는 분 알려주세요..,no_specific_comment,answer
조영인,1,2017년 2월 12일,2017년 2월 13일,로그인 어떻게하나여?,no_specific_comment,answer
슬림 s'혜,2,2017년 2월 12일,2017년 2월 13일,아니 로그인을  맞게했는데 등록되거 아니라 하고 아이디 찾으려고 아이디 찾기 했는데 전번 했는데 등록 되어있지 않다고 하고 참  짜증나네요,no_specific_comment,answer
