user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
김시형,5,2019년 8월 3일,2019년 8월 4일,너무 좋아요~,no_specific_comment,answer
Hyun Woo Cha,5,2019년 8월 3일,2019년 8월 4일,굿,no_specific_comment,answer
Ga Hyeoun Lee,1,2019년 8월 3일,2019년 8월 4일,결제중에 뒤로가기 버튼을 눌렀다가 첫구매 쿠폰이 그냥 증발해버렸어요! 어플오류가 무슨 이렇게 나나요..? 받는사람 인증은 핸드폰번호 보내가면서 하라 해놓고 쓸데없는데서 철저하면서 이런 오류는 무엇..,no_specific_comment,answer
남이건재,5,2019년 8월 3일,2019년 8월 4일,물건도 이쁘지만 다양한 집들의 현실적인 인테리어 사진이 많은 도움이 됩니다.,no_specific_comment,answer
이재윤,5,2019년 8월 3일,2019년 8월 4일,좋아요,no_specific_comment,answer
류싱글,5,2019년 8월 3일,2019년 8월 4일,좋아용,no_specific_comment,answer
몬수종,5,2019년 8월 3일,2019년 8월 4일,좋아요!,no_specific_comment,answer
신재용,5,2019년 8월 3일,2019년 8월 4일,구웃,no_specific_comment,answer
주영주,5,2019년 8월 3일,2019년 8월 3일,앱 이런저런 정보도 좋고 앞으로 번창하세요~!!,no_specific_comment,answer
김다혜,5,2019년 8월 3일,2019년 8월 3일,너무좋아요 ㅎㅎㅎㅎ,no_specific_comment,answer
hyunsoo kang,5,2019년 8월 3일,2019년 8월 3일,조아요,no_specific_comment,answer
dmstj lee,5,2019년 8월 3일,2019년 8월 3일,조항영,no_specific_comment,answer
고재연,5,2019년 8월 3일,2019년 8월 3일,굿,no_specific_comment,answer
조미라,5,2019년 8월 3일,2019년 8월 3일,좋아요!!,no_specific_comment,answer
김동휘,5,2019년 8월 3일,2019년 8월 3일,좋아요,no_specific_comment,answer
고두석,5,2019년 8월 3일,2019년 8월 3일,나이스한 정보와 아이템 !!,no_specific_comment,answer
김현규,5,2019년 8월 3일,2019년 8월 3일,좋아요~.~,no_specific_comment,answer
Eungjun Won,4,2019년 8월 3일,2019년 8월 3일,좋은 제품 저렴한가격에 구입할 수 있습니다,no_specific_comment,answer
SeongBae Park,5,2019년 8월 3일,2019년 8월 3일,좋아요,no_specific_comment,answer
신지훈,5,2019년 8월 3일,2019년 8월 3일,다른사람들이 꾸민집 리뷰 보는재미가잇네요,no_specific_comment,answer
한상욱,5,2019년 8월 3일,2019년 8월 3일,좋아욘,no_specific_comment,answer
MILAN BK jUVEN,5,2019년 8월 3일,2019년 8월 3일,트렌디한 정보가 가득 ㅎㅎㅎ,no_specific_comment,answer
Leona Kim,5,2019년 8월 3일,2019년 8월 3일,좋아요,no_specific_comment,answer
Xavier Jeong,5,2019년 8월 3일,2019년 8월 3일,굿,no_specific_comment,answer
강지영,5,2019년 8월 3일,2019년 8월 3일,good,no_specific_comment,answer
장준화,5,2019년 8월 2일,2019년 8월 3일,좋아요,no_specific_comment,answer
오제현,5,2019년 8월 2일,2019년 8월 3일,계속 사고싶은 욕구가생겨요,no_specific_comment,answer
흔든콜라,5,2019년 8월 2일,2019년 8월 3일,좋음. 일단 금손들 인테리어 구경하면서 좋은 아이디어 많이 생겼음. 굿굿,no_specific_comment,answer
김명주,1,2019년 8월 2일,2019년 8월 4일,리뷰삭제가 절대 안됩니다.오늘의집에 전화했는데 자기들도 안됀데요.,no_specific_comment,answer
Tai Sun Park,5,2019년 8월 2일,2019년 8월 3일,앱 인터페이스가 깔끔해서 좋네요.,no_specific_comment,answer
엄휴만,3,2019년 8월 2일,2019년 8월 3일,좋아 믿어봐!,no_specific_comment,answer
왜그러세요,5,2019년 8월 2일,2019년 8월 2일,지름신강림,no_specific_comment,answer
-서울 365 패션쇼,5,2019년 8월 2일,2019년 8월 2일,인테리어를 보고 제품을 구매할 수 있어 편리,no_specific_comment,answer
김다정,5,2019년 8월 2일,2019년 8월 2일,너무 좋아요♡감사해요♡,no_specific_comment,answer
정봉경,5,2019년 8월 2일,2019년 8월 2일,좋습니다,no_specific_comment,answer
GiTae,5,2019년 8월 2일,2019년 8월 2일,리뷰 사진들이 많아서 참고하고 구매하기 좋아요,no_specific_comment,answer
Kyungpil Lee,5,2019년 8월 2일,2019년 8월 2일,굿,no_specific_comment,answer
김대웅,5,2019년 8월 2일,2019년 8월 2일,유용한 상품 많음,no_specific_comment,answer
ᄋ노래,5,2019년 8월 2일,2019년 8월 2일,인테리어 혼자하고 둘러볼때 좋은 앱,no_specific_comment,answer
김형태,5,2019년 8월 2일,2019년 8월 2일,대만족 그자체,no_specific_comment,answer
안소영,5,2019년 8월 1일,2019년 8월 2일,여러가지로 도움이 많이 됩니당^^,no_specific_comment,answer
구일선,5,2019년 8월 1일,2019년 8월 2일,굿,no_specific_comment,answer
정지혜,4,2019년 8월 1일,2019년 8월 2일,다양한걸 알수 있어요,no_specific_comment,answer
김성희,5,2019년 8월 1일,2019년 8월 2일,좋음,no_specific_comment,answer
참새이경언,5,2019년 8월 1일,2019년 8월 2일,만족합니다,no_specific_comment,answer
스카이블루,5,2019년 8월 1일,2019년 8월 2일,사진참고 할 수 있어서 좋아요~,no_specific_comment,answer
문성권,5,2019년 8월 1일,2019년 8월 2일,싸고 좋네용,no_specific_comment,answer
귄성엽,4,2019년 8월 1일,2019년 8월 2일,실내인테리어와 모두를 볼수있어 좋아요,no_specific_comment,answer
정찬구,5,2019년 8월 1일,2019년 8월 1일,좋넹 볼거많네,no_specific_comment,answer
양이호,5,2019년 8월 1일,2019년 8월 1일,예쁘고 아기자기한게 너무 많아요^^,no_specific_comment,answer
김석환,5,2019년 8월 1일,2019년 8월 1일,유용한 정보가 많네요,no_specific_comment,answer
베니카,5,2019년 8월 1일,2019년 8월 1일,조아요 집꾸미는데 진짜 기본어플..여기서 아무거나사도 다이쁘고조아요ㅋㅋ,no_specific_comment,answer
최솔지,5,2019년 8월 1일,2019년 8월 1일,인테리어에 관심을 가지게 되어서 다운로드했는데 좋은정보들이 많아서 좋아요,no_specific_comment,answer
강성진,5,2019년 8월 1일,2019년 8월 1일,저렴하고 빠른배송굿,no_specific_comment,answer
한정은,5,2019년 8월 1일,2019년 8월 1일,셀프인테리어 도전하기 최고에요,no_specific_comment,answer
이정민내이름은,5,2019년 7월 31일,2019년 8월 1일,좋아요!!,no_specific_comment,answer
박순자,5,2019년 7월 31일,2019년 8월 1일,한눈에 볼수있는 인테리어 좋아요,no_specific_comment,answer
Min Jeong Kang,5,2019년 7월 31일,2019년 8월 1일,ㅎㅎㅎㅎ 모아둔건좋은데 저렴한거도맞져?ㅋ,no_specific_comment,answer
stem jung,5,2019년 7월 31일,2019년 8월 1일,인테리어 이쁘것이 너무 많아요!!!,no_specific_comment,answer
안쌤,4,2019년 7월 31일,2019년 8월 1일,배송도 빠르고 아무래도 집에 허전한 부분을 채우고싶은 사람들에게 딱 좋은어플인거 같아요!가격도 착하고!다만 제품마다 배송비가 붙는건 많이 아쉽네요ㅠㅠ안그래도 제주도인지라 산간지역으로 배송비를 더 받더라고요..ㅠㅠ배송비가 그래서 하나 뺐습니다!,no_specific_comment,answer
allison seol,5,2019년 7월 31일,2019년 8월 1일,구매욕구가 마구마구~ㅋㅋ 예쁜집꾸미기 좋아욤,no_specific_comment,answer
smile jjoo,5,2019년 7월 31일,2019년 8월 1일,너무 만족,no_specific_comment,answer
한시내,5,2019년 7월 31일,2019년 8월 1일,인테리어 도움도 되고 좋아요,no_specific_comment,answer
신문규,5,2019년 7월 31일,2019년 7월 31일,굿~~,no_specific_comment,answer
전형재,5,2019년 7월 31일,2019년 7월 31일,좋다..,no_specific_comment,answer
심심유니,5,2019년 7월 31일,2019년 7월 31일,구매도 바로할수있어서 좋아요,no_specific_comment,answer
최유미,5,2019년 7월 31일,2019년 7월 31일,제블로그에도 홍보해놧어요 너무 볼것도많고 유용한 물건도많아요,no_specific_comment,answer
최성원,5,2019년 7월 31일,2019년 7월 31일,캬 좋습니다,no_specific_comment,answer
d k,5,2019년 7월 31일,2019년 7월 31일,인테리어 집꾸미기에 도움이 많이됨 쇼핑까지연계 굿,no_specific_comment,answer
정다운,3,2019년 7월 31일,2019년 7월 31일,펼쳐보기? 누르면 자주 팅기는거 빼곤 좋은 어플,no_specific_comment,answer
주하연,5,2019년 7월 31일,2019년 7월 31일,커뮤니티에서 보고 알게 된 오늘의집 ㅎㅎ 요즘 열심히 쇼핑중이에요~ 상품이 보기 좋아서 자주 애용할 것 같아요~,no_specific_comment,answer
박소현,5,2019년 7월 31일,2019년 7월 31일,오늘처음들어가봤어요 정말유익합니다,no_specific_comment,answer
목지환,5,2019년 7월 31일,2019년 7월 31일,생각했던것 이상으로 필요한 정보들이 많아서 너무좋아요~~~~ 앞으로 더 더 발전하세요ㅎㅎㅎ,no_specific_comment,answer
Yongsuk Yang,5,2019년 7월 31일,2019년 7월 31일,집 인테리어 소품은 일단 여기서보세요! 구색이 다양해서 보시면 이런것도 있구나하는 세상이 열립니다~ 강추합니다!,no_specific_comment,answer
Su Ji Park,5,2019년 7월 31일,2019년 7월 31일,이쁜거많아요 ㅎ 신혼가구 여기서 사려구요^^,no_specific_comment,answer
변유나,4,2019년 7월 30일,2019년 7월 31일,굿,no_specific_comment,answer
오잉또잉,4,2019년 7월 30일,2019년 7월 31일,굿,no_specific_comment,answer
이군,1,2019년 7월 30일,2019년 7월 30일,샤오미 선풍기 100원 이라길래 가입했는데 왜 안보이죠???,no_specific_comment,answer
허진영,5,2019년 7월 30일,2019년 7월 30일,항상 좋은 물품 싸게 판매하는 딜도있고 판매되는 물건들도 다 이뻐서 좋습니다:),no_specific_comment,answer
Eunjeong Lee,5,2019년 7월 30일,2019년 7월 30일,꿀팁이 넘 많네요 세상에,no_specific_comment,answer
이승호,4,2019년 7월 30일,2019년 7월 30일,좋쿤,no_specific_comment,answer
X HUNTER,5,2019년 7월 30일,2019년 7월 30일,괜찮네요,no_specific_comment,answer
오상환,5,2019년 7월 30일,2019년 7월 30일,짱짱임 자신의 공간을 자신의 취향에 맞게 꾸미는건 삶의 질을 향상시킴,no_specific_comment,answer
최유리,5,2019년 7월 30일,2019년 7월 30일,굿,no_specific_comment,answer
슬픔이라니,4,2019년 7월 30일,2019년 7월 30일,애용하고있어요 굿,no_specific_comment,answer
김용실,5,2019년 7월 30일,2019년 7월 30일,정말 도움이 많이 되요,no_specific_comment,answer
박미정,5,2019년 7월 30일,2019년 7월 30일,맘에 들어요!,no_specific_comment,answer
강민희,5,2019년 7월 30일,2019년 7월 30일,인테리어쪽으로 유명한 앱이니만큼 차후에 평면도 그려서 가구배치시뮬 해볼수있도록 지원되는 기능이 생기면 더 좋을 것 같습니다.,no_specific_comment,answer
Ji Yun Park,5,2019년 7월 30일,2019년 7월 30일,좋아요,no_specific_comment,answer
장윤경,5,2019년 7월 30일,2019년 7월 30일,굿굿굿,no_specific_comment,answer
홍근우,5,2019년 7월 30일,2019년 7월 30일,독립 준비 중인데 인테리어 설계시 많은 참고가 되고 있어요!,no_specific_comment,answer
asmr bbo,5,2019년 7월 29일,2019년 7월 30일,독립초년생들이 집을 내스타일대로 꾸미기 막막할때 너무좋은앱입니다.,no_specific_comment,answer
준섭김,5,2019년 7월 29일,2019년 7월 30일,좋아요,no_specific_comment,answer
Eun Koo Kim,5,2019년 7월 29일,2019년 7월 30일,Amazing application. Very useful,no_specific_comment,answer
조은수,5,2019년 7월 29일,2019년 7월 30일,오늘의집 보면서 이쁜집디자인 소품들을 보면서 힐링합니다~,no_specific_comment,answer
이소정,5,2019년 7월 29일,2019년 7월 30일,인테리어에 관심이 있다면 추천합니다~,no_specific_comment,answer
mr.전방받침힌지,5,2019년 7월 29일,2019년 7월 30일,죠음,no_specific_comment,answer
찌유,5,2019년 7월 29일,2019년 7월 30일,예쁜 인테리어 공유할수있어서 좋아요!!,no_specific_comment,answer
노영현,5,2019년 7월 29일,2019년 7월 30일,동생에게 추천 받았는데 너무 좋아요.,no_specific_comment,answer
김선영,5,2019년 7월 29일,2019년 7월 30일,좋아요 다른분들이 꾸민집도 볼수있고 가구정보도 있고 좋네요,no_specific_comment,answer
이이미나,5,2019년 7월 29일,2019년 7월 29일,좋은정보가 가득합니다.,no_specific_comment,answer
쏘맥마스터,4,2019년 7월 29일,2019년 7월 29일,자취하면서 필요한 물품도 많고 아기자기 이쁜게많네요ㅎㅎ,no_specific_comment,answer
SEOKIL KWON,5,2019년 7월 29일,2019년 7월 29일,정말 다양한 예시가 있어서 좋아요. 보는 것만으로 힐링과 공부가 동시에,no_specific_comment,answer
테스트김,5,2019년 7월 29일,2019년 7월 29일,도움많이됬습니다~,no_specific_comment,answer
임동현,5,2019년 7월 29일,2019년 7월 29일,굳,no_specific_comment,answer
정배성,5,2019년 7월 29일,2019년 7월 29일,좋은것만 파네요ㅋ,no_specific_comment,answer
노은상,5,2019년 7월 29일,2019년 7월 29일,좋아요,no_specific_comment,answer
박하늘,1,2019년 7월 29일,2019년 7월 29일,오류가 너무많아요. 상품설명이 제대로 안나오고 화면도 깨져보이고 상품설명을 보려고 내리면 맨.밑에까지 내려가버리고 다시 상단페이지로 올리려고 스크롤을 해도 계속 마지막으로 돌아가요. 쇼핑하고싶은데 도저히 어플을 사용하기가.불편할 정도네요,no_specific_comment,answer
송인상,5,2019년 7월 29일,2019년 7월 29일,굿~~~~~,no_specific_comment,answer
해제이,4,2019년 7월 29일,2019년 7월 29일,아니 잘사용하다 지금 어플이 이상한건지 다른폰으로 설치하고해봐도 이미지는 안나오지 상세보기도 안되지 뭔가요 뭐가 문제에요? 재설치만 5번을 해봐도 똑같습니다,no_specific_comment,answer
박초이,4,2019년 7월 29일,2019년 7월 29일,덕분에 자취집 잘꾸밉니다,no_specific_comment,answer
빡갈,5,2019년 7월 29일,2019년 7월 29일,착잡하기만 하던 셀프인테리어의 표본격인 앱이에요!,no_specific_comment,answer
김예진,5,2019년 7월 28일,2019년 7월 29일,굿,no_specific_comment,answer
aron nuest,1,2019년 7월 28일,2019년 7월 29일,아니 구경좀 하고 있는데 왜 상품 상세페이지 보기하면 자꾸 깜빡거려요 아예 못봐요 ㅡㅡ,no_specific_comment,answer
윤진영,5,2019년 7월 28일,2019년 7월 29일,좋네요,no_specific_comment,answer
김동연,5,2019년 7월 28일,2019년 7월 29일,멋져,no_specific_comment,answer
라라ᄅ,5,2019년 7월 28일,2019년 7월 29일,정말 예쁜 것도 만고 살것도 엄~청 많아서 고르기 힘듦 즐쇼하세여,no_specific_comment,answer
이슬기,5,2019년 7월 28일,2019년 7월 29일,다른사이트보다 싸고 괜찮은게 은근많음 ㅋㅋ,no_specific_comment,answer
양시원,5,2019년 7월 28일,2019년 7월 29일,너무 좋은사이트에용 이사가기전 마니 이용할듯해요 이쁜것도많네용 번창요,no_specific_comment,answer
정훈,5,2019년 7월 28일,2019년 7월 29일,좋은정보,no_specific_comment,answer
김효인,5,2019년 7월 28일,2019년 7월 29일,좋습니다^^,no_specific_comment,answer
Hanna Lee,5,2019년 7월 28일,2019년 7월 29일,좋아요~,no_specific_comment,answer
김예지,5,2019년 7월 28일,2019년 7월 28일,좋아요,no_specific_comment,answer
cat drow,3,2019년 7월 28일,2019년 7월 28일,정보가많네요,no_specific_comment,answer
최원선,4,2019년 7월 28일,2019년 7월 28일,"가구, 가전을 한번에 볼수있어서 좋고 꿀팁도 많아서 좋습니다ㅎㅎ 아쉬운점이 있다면 제품이 생각보다 많이 없다는점 이네요~",no_specific_comment,answer
