user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
김한기,1,2018년 12월 1일,2018년 12월 7일,최신 안드로이드 버전에서 작동 안함,no_specific_comment,answer
h j,5,2018년 11월 30일,2018년 12월 7일,"진짜 좋아요ㅋㅋㅋㅋ 처음엔 통화 누르기 전까지 고민하고 걱정하고 힘들어하다 시작하고 20분 겨우겨우 채웠는데, 몇번 하다 맞는 쌤 찾으니까 이 쌤 접속만 기다리다가 수업 듣고 계속 연장해서 40분, 1시간 막 이렇게 들어요ㅋㅋㅋㅋ 최대 연장이 두번까지만 돼서ㅠㅠ 보통 전화영어랑 다르게 선생님이 특정된게 아니라 계속 다른 분을 선택해서 들을 수 있어서 맞는 분 찾아서 들을 수 있습니다. 전 진짜 강추에요. 근데 영어 중국어 말고 다른 언어는 안하나요?ㅠㅠㅠ 불어 해주세요..",no_specific_comment,answer
단비,4,2018년 11월 30일,2018년 11월 30일,광고가 자주 뜨길래 잠깐 둘러보기만 했는데 원어민이랑 대화할 수 있다는 게 너무 좋은 점인 것 같아요 일본어도 꼭 추가해주셨으면 좋겠습니다 그럼 매일 쓸 거 같아요,no_specific_comment,answer
김정아,3,2018년 11월 30일,2018년 11월 30일,"튜터분들 착하시고 좋지만, 가장 큰 문제는 전화연결인 것 같아요. 소리가 자주 끊겨서 코스가 아무리 좋아도 불편함이 있어요.",no_specific_comment,answer
쁍쁍,5,2018년 11월 30일,2018년 11월 30일,이 어플로 하루에 20분씩이라도 꾸준히 튜터분과 대화하다보니 중국어를 소리내어 말하는게 두렵지 않아졌다,no_specific_comment,answer
에이치,4,2018년 11월 28일,2018년 11월 30일,"영어, 중국어만 있긴있는데 또다른 언어도 추가해주셨으면 좋겠네요 일본어, 러시아어, 스페인어 그 등등 더 추가해주셨으면 하는 바램입니다",no_specific_comment,answer
Google 사용자,2,2018년 11월 28일,2018년 11월 30일,튜터링 수업방식이나 이런것들은 좋은데 앱자체가 별로네요. 오류도 많고 수업하면서 앱문제로 끊긴적도 많고 2달하면서 지우고 다시깔고 하는게 3번넘게 있었던것같아요 그리고 업데이트하면서 앱 오류가 적어지지도 않고 정확한 해결책없이 지우고 다시 깔으라는 말밖에서 좀 답답하네요. 앱오류가 없다면 튜터링은 좋습니다,no_specific_comment,answer
Google 사용자,5,2018년 11월 27일,2018년 12월 7일,엄청좋아요,no_specific_comment,answer
Google 사용자,5,2018년 11월 27일,2018년 11월 30일,도움이 많이됩니다,no_specific_comment,answer
HeungJin Jo,5,2018년 11월 27일,2018년 11월 30일,굿,no_specific_comment,answer
EUNJEE CHO,5,2018년 11월 26일,2018년 11월 30일,좋아요!,no_specific_comment,answer
김지원,5,2018년 11월 25일,2018년 11월 30일,무료료안돼나요아님혹시제잏싼거나요뷰모님이허락을.....,no_specific_comment,answer
Eileen Hyun,5,2018년 11월 24일,2018년 11월 30일,다 좋은데 처음 가입했을때 무료 1회권 준다고 했는데 못받았어요... 그리고 일본어나 불어같은 다른 언어들이 많이 추가되었으면 좋겠어요,no_specific_comment,answer
Google 사용자,5,2018년 11월 23일,2018년 11월 30일,감사합니다,no_specific_comment,answer
Google 사용자,5,2018년 11월 22일,2018년 11월 23일,굿,no_specific_comment,answer
허종오,4,2018년 11월 22일,2018년 11월 23일,갤럭시 OS 업데이트 이후에 동작을 하지 않습니다. 원인 분석 부탁드립니다,no_specific_comment,answer
hannah jeon,3,2018년 11월 22일,2018년 11월 23일,어제 업데이트 이후로 정상동작했었는데 오늘 실행하니 계속 하얀색 화면만 뜨네요,no_specific_comment,answer
soyi kim,1,2018년 11월 22일,2018년 11월 23일,앱실행안됨,no_specific_comment,answer
그넹,5,2018년 11월 22일,2018년 11월 23일,수업 한번밖에 못들엇지만 배울수 잇어서 넘 조아요 다만 저만 그런건지 한번밖에 못들엇는데 재접속이 안되서 쵸큼 버벅거리네요 TT 삭제햇다 깔앗다만 계속 반복중 흐헝헝헝 ㅠㅠㅠ,no_specific_comment,answer
Google 사용자,4,2018년 11월 22일,2018년 11월 23일,잘사용하고 있었는데 업데이트 후 앱이 열리지 않고 하얀화면만 보여요 ㅜㅜ,no_specific_comment,answer
홍상민,5,2018년 11월 22일,2018년 11월 23일,영어초짜인데 진짜해보면 용기가 생김!!,no_specific_comment,answer
육심나,5,2018년 11월 22일,2018년 11월 23일,굿!!!,no_specific_comment,answer
Google 사용자,5,2018년 11월 22일,2018년 11월 23일,좋음,no_specific_comment,answer
Google 사용자,4,2018년 11월 21일,2019년 6월 7일,괜찮은거 같에요,no_specific_comment,answer
Changbeom Kim,3,2018년 11월 21일,2019년 6월 7일,수업 녹음파일 다운 로드가 제공이 안됨 구간반복 기능이라도 넣어주세요,no_specific_comment,answer
hato mini,5,2018년 11월 21일,2018년 11월 23일,좋네요 초등학생이라 고민많이했는데 답은 않달아주셔도 됩니다 감사합니다,no_specific_comment,answer
짱후,5,2018년 11월 21일,2018년 11월 23일,선생님들이다좋으시고친절해서good입니다덕에 영어실력이늘었어욯:),no_specific_comment,answer
Ju Eun Lee,4,2018년 11월 21일,2018년 11월 23일,말하기가 자신없어서 시도 해 보았는데 계속 공부하고 싶네요!~,no_specific_comment,answer
Google 사용자,5,2018년 11월 21일,2018년 11월 23일,원하는 시간 원하는 장소에서 바로바로! 이동할 때나 자기전에 사용하면 굳굳,no_specific_comment,answer
Google 사용자,5,2018년 11월 21일,2018년 11월 23일,더 발전하길~,no_specific_comment,answer
우시지마개조아,5,2018년 11월 20일,2018년 11월 21일,너무너무좋네요ㅠㅠㅠ제가 수업한 쌤이 좋은걸까요 진짜 그냥 말도 잘통하고 너무 착하세요ㅠㅠㅠㅠㅠㅠㅠ😍😍😍😍,no_specific_comment,answer
Animation Review예린이,2,2018년 11월 20일,2018년 11월 21일,유튜브에서는 무료라고 광고는 했는데 이 어플을 써 보면 단 1회만 무료인 점이 너무 아쉬운 앱 이예요.,no_specific_comment,answer
Google 사용자,5,2018년 11월 19일,2018년 11월 20일,이 앱은 지금껏 써본 앱 중에 가장 좋아요 특히 선생님이 완전 좋으시구요 중국어도 미국어도 계속할것 같아요 감사합니다,no_specific_comment,answer
남은영,5,2018년 11월 19일,2018년 11월 20일,Good,no_specific_comment,answer
한승원,5,2018년 11월 19일,2018년 11월 19일,다른 전화중국어보다 저렴하고 초보자가 접근하기에 좋아요!,no_specific_comment,answer
최선아,1,2018년 11월 18일,2018년 11월 19일,수강권둘러보기만주구장창,no_specific_comment,answer
Google 사용자,3,2018년 11월 17일,2018년 11월 19일,좋아보이지만 전화 걸다가 실수로 끊어서 수강권이..!,no_specific_comment,answer
김정은,5,2018년 11월 17일,2018년 11월 19일,저도 튼튼영어 다녀요!,no_specific_comment,answer
Google 사용자,5,2018년 11월 16일,2018년 11월 19일,안녕하세요! 이 앱을 사용하며 영어가 느는 느낌입니다. 원어민 선생님들과 총 수업 10번 받았는데 너무 재밌고 선생님들 꼼꼼하시고 영어 잘할수 있을거같아요!! 정말 경쟁력있다고 말할 수 있을거같아요. 앞으로도 이 앱 꾸준히 사용해서 영어 회화 많이 늘거에요.,no_specific_comment,answer
Denber John,5,2018년 11월 15일,2018년 11월 19일,지금까지 영어 수업중 가장 최고!,no_specific_comment,answer
Google 사용자,5,2018년 11월 15일,2018년 11월 19일,너무 귀엽고 너무 좋아요 학교가서 소문내야 겠어요,no_specific_comment,answer
김평강,1,2018년 11월 15일,2018년 11월 15일,로그인도 안 되는데 쓰레기 앱이네. 회원 탈퇴도 못하게 해놓았음. 빨리 고치든지 아니면 탈퇴시켜라,no_specific_comment,answer
프링글스까메오,1,2018년 11월 15일,2018년 11월 15일,"제가 너무 바쁜일을 하고 있어서 자주 시간을 못내다가 수강시간이 다 되가길래 일주일만 연장해달라고 부탁했습니다. 근데 그렇게 할 수 없다고 딱 잘라버리시네요. 내부 규정이 어떻다나 저쨋다나... 물론 맞습니다. 날짜를 지켜야죠. 근데 제가 한달을 연장해 달라고 했습니까? 아니면 수업을 몇개 더 달라고 했나요? 내가 돈 내고 이용하는거, 기간 일주일만 더 연장해주면 안되겠냐고 정중하게 물어봐도 안된다고만 대답하는게 참 답답하네요. 그냥 일주일 연장 좀 해주면 안됩니까? 저보고 쿠폰 사서 일주일 연장 하라고 합니다. 아니면 수강권 추가...전체 리뷰","제가 너무 바쁜일을 하고 있어서 자주 시간을 못내다가 수강시간이 다 되가길래 일주일만 연장해달라고 부탁했습니다. 근데 그렇게 할 수 없다고 딱 잘라버리시네요. 내부 규정이 어떻다나 저쨋다나... 물론 맞습니다. 날짜를 지켜야죠. 근데 제가 한달을 연장해 달라고 했습니까? 아니면 수업을 몇개 더 달라고 했나요? 내가 돈 내고 이용하는거, 기간 일주일만 더 연장해주면 안되겠냐고 정중하게 물어봐도 안된다고만 대답하는게 참 답답하네요. 그냥 일주일 연장 좀 해주면 안됩니까? 저보고 쿠폰 사서 일주일 연장 하라고 합니다. 아니면 수강권 추가 구매해서 연장 하라고 합니다. 이미 포인트로 일주일 연장구매해서 추가 구매도 안되는데 말이죠. 그냥 튜터링 내부에서 숫자만 한번 바꾸면 되는거 아닌가요? 이런 사소한 것에도 무조껀 내부 규정대로 가는건가요? 앱은 좋은데 운영을 이렇게 하시니 이용하기가 싫어집니다. 많이 수고들 하세요.",answer
Google 사용자,5,2018년 11월 11일,2018년 11월 12일,잘사용중입니다.1.무료맞는지요?2.언제까지무료인가요?,no_specific_comment,answer
이건준,5,2018년 11월 11일,2018년 11월 12일,사기 인줄 알았는데 ㅎㄷㄷ,no_specific_comment,answer
전혜란,5,2018년 11월 11일,2018년 11월 12일,"중국어를 공부할때 매일 언어를 사용할 수 있는 환경을 만드는 일이 가장 중요한데요 튜터링은 언제 어디서나 자기가 원할 때 접속중인 선생님을 선택해서 공부할 수 있다는 점이 가장 좋은 것 같습니다! 선생님들도 까다로운 면접을 통해 오신 분들이라 다 검증되어 있어 수준있는 중국어를 구사할 수 있고, 선생님을 고를 때도 다른 학생들이 써놓은 리뷰를 볼 수 있어 도움이 됩니다 ^^ 자기 의지만 있다면 튜터링으로 언어실력 향상 충분히 어려운 일이 아니네요! ㅎㅎㅎ",no_specific_comment,answer
조미구,5,2018년 11월 11일,2018년 11월 12일,제가 써본 영어 앱중에 최고입니다. 누구나 영어를 가장 빨리 잘하는 방법을 찾는다면 저는 절대적으로 이 앱이 최고라고 소개하겠습니다. 누가 이런 기적의 앱을 만들었는지 믿어지지가 않네요~~~♡♡♡ 감사합니다~~~♡♡♡,no_specific_comment,answer
김다희,1,2018년 11월 11일,2018년 11월 12일,원어민들과영어공부를 하려고 해도 로그인 하라고안되고 영어쌤 예악잡는것도 로그인하라고안되는데 어떡해해야하나요? 카톡으로 로그인하는 방법도있어서 그걸로 해보려고하는데 안된다고하는데 어떡해해야하죠?답변좀 주면 좋겠네요..,no_specific_comment,answer
지유예,5,2018년 11월 10일,2018년 11월 12일,굳.,no_specific_comment,answer
Google 사용자,5,2018년 11월 10일,2018년 11월 12일,놀라울 뿐입니다 영어회화 공부에 많은 도움이 될듯 합니다,no_specific_comment,answer
유허닁{내꺼얌},3,2018년 11월 9일,2018년 11월 12일,좋은데 출처권 받을려고하면 갑자기 출처권 메세지가 자라져요..저만그런가요?,no_specific_comment,answer
요덮밥,5,2018년 11월 9일,2018년 11월 12일,이 앱은 초보자라도 쉽게 할 수 있는것같아요. 친절하고 긴장풀리도록 도와주셔서 너무 감사합니다. 중국어 마스터를 위하여!!!!,no_specific_comment,answer
김예은,5,2018년 11월 9일,2018년 1월 22일,수업을 하다가 갑자기 소리가 커지는 버그가 있어요ㅠㅠ 수정 부탁드리고 선생님들이 전부 친절하셔서 감사해요. 친구들에게 추천해 줬더니 앱을 깐대요ㅎㅎ 이앱 개발자님 감사합니다.,no_specific_comment,answer
j cho,1,2018년 11월 9일,2018년 11월 12일,상담직원이 너무 성의가 없습니다..,no_specific_comment,answer
김지영,1,2018년 11월 9일,2018년 11월 12일,아니 핸드폰으로하는데 이어폰 사용도 안되고 블루투스 이어폰 사용도 안되면 도대체 뭘로 하라는거에요,no_specific_comment,answer
채봉석,1,2018년 11월 9일,2018년 11월 12일,결재했는데 수업 연결이 않되요,no_specific_comment,answer
rong zhu,4,2018년 11월 8일,2018년 11월 8일,중국어 광고보고 왔는데 중국어는 어디잇나요,no_specific_comment,answer
담소,4,2018년 11월 7일,2018년 11월 7일,제가 중3이지만 영ㅇ어가 아예바닥을 쳐서 깔아서 해봤는데 역시는 역시도라구요 하나도 못알아듣겠어요ㅜㅜㅜ 더 공부해서 대화할수있도록 해야겠어요 짱좋아요,no_specific_comment,answer
박기범,5,2018년 11월 6일,2018년 11월 7일,진짜 너무 괜찮습니다. 직접 대화해보니 영어학습에 동기부여를 훨씬 더 많이 해줍니다. 영어공부 열심히 하고 싶어졌습니다.,no_specific_comment,answer
이영은,5,2018년 11월 6일,2018년 11월 7일,그냥 좋다고 느껴지는건 뭘까요~ㅎ,no_specific_comment,answer
Google 사용자,5,2018년 11월 2일,2018년 11월 2일,아침 전화영어가 너무 비싸서 엄마가 여기로 넘김. 전화는 맨날 아침에 정신없고 피곤해서 스트레스였는데 이건 내가 원하는 시간에 전화가 가능해서 개이득인 부분. 마스코트인가 튜달이도 완전 짱귀여움 소장가치 100퍼임 ㅋㅋㅋ 아직 네이티브 수업은 못들어봤는데 글로벌 샘들도 틀려도 ㄱㅊ다 해주시고 격려 많이해주심 남들 연결 잘 안된다는데 우리집에서는 잘되는 부분 하나도 안 끊김 걱정되는 분들은 처음 수업 무료로 주는데 그거 일단 해보는거 추천함 통신사마다 속도 다른듯? 하교하고 학원가기전에 하면 개꿀잼 영어공부도 되고 토픽도 재밌음 앙 ...전체 리뷰,아침 전화영어가 너무 비싸서 엄마가 여기로 넘김. 전화는 맨날 아침에 정신없고 피곤해서 스트레스였는데 이건 내가 원하는 시간에 전화가 가능해서 개이득인 부분. 마스코트인가 튜달이도 완전 짱귀여움 소장가치 100퍼임 ㅋㅋㅋ 아직 네이티브 수업은 못들어봤는데 글로벌 샘들도 틀려도 ㄱㅊ다 해주시고 격려 많이해주심 남들 연결 잘 안된다는데 우리집에서는 잘되는 부분 하나도 안 끊김 걱정되는 분들은 처음 수업 무료로 주는데 그거 일단 해보는거 추천함 통신사마다 속도 다른듯? 하교하고 학원가기전에 하면 개꿀잼 영어공부도 되고 토픽도 재밌음 앙 오지고 지리고 렛잇고 전에 텀블벅에 튜달이 굿즈 있었는데 그거 못한게 한임 ㅋㅋㅋ 굿즈샵도 따로 만들면 좋을거같아 보임,answer
Google 사용자,5,2018년 11월 2일,2018년 11월 2일,아이들 영어교육으로 참 좋은거 같네요. 튜터분들도 친절하시고 아이들이 어리지만 잘 이해할 수 있도록 채팅에도 적어주시는게 참 좋아요. 추천합니다.,no_specific_comment,answer
이진근,5,2018년 11월 2일,2018년 11월 2일,일단 가격이 타 서비스보다 많이 저렴하고 24시간동안 튜터분들이 항상 계셔서 좋은것 같아요! 끊긴다고 하시는 분들이 있는거 같은데 저는 잘 되고 좋아요!,no_specific_comment,answer
장세진,1,2018년 11월 1일,2018년 11월 2일,튜터들도 사람이라서 잘 만나야 저한테 도움이 되네요. 특히 네이티브 튜터들은 상당히 괜찮았는데 특히 글로벌 튜터들은 영어 스피킹 배우는데 아직은 부족함이 많다고 생각합니다 ^^,no_specific_comment,answer
Google 사용자,5,2018년 11월 1일,2018년 11월 1일,정말 최고예요. 한국어 수업도 해주시면 좋을 것 같아요. 외국 학생들이 한국어도 이렇게 배운다면 정말 좋을듯요.,no_specific_comment,answer
Youngmin Choi,5,2018년 10월 31일,2018년 10월 31일,"엄선된 전세계 네이티브 & 필리피노 튜터. 확실히 퀄리티가 다르네요. 다양한 토킹주제, 대화후 세세한 서면 수정 피드백 정말 좋아요 저는 3년째인데 과거 영어 포비아가 있었는데 이제는 영어에 두려움은 없습니다. 강추예요",no_specific_comment,answer
안혜수,3,2018년 10월 30일,2018년 10월 30일,너무 많이 끊기네요ㅠㅠ,no_specific_comment,answer
Google 사용자,5,2018년 10월 29일,2018년 10월 30일,튜더링은 잼있고 공부도 되는거 같아서 좋아요~말하기에 자신감을 더해줘요~,no_specific_comment,answer
Google 사용자,5,2018년 10월 29일,2018년 10월 30일,생각ㅂㅎ다 좋아서 깜작놀랫네여. 당기덕으로 공부를하고싶은 큰결심도서고 굳이 핫원에 않가도돼겟단생각이 절로드네여,no_specific_comment,answer
혜쁨,5,2018년 10월 28일,2018년 10월 29일,매우 좋고 나중에 중국 가는데 튜터링 덕분에 좋은 레슨 받구 갑니당🙏,no_specific_comment,answer
샤은:,5,2018년 10월 27일,2018년 10월 29일,솔직히 학원에서 배우는 건 진짜 재미없고 내가 돈내고 여기를 왜 다니나 싶었는데 이 앱은 영어를 하는건지 게임을 하는건짘ㅋㅋ이 앱 만드신 분 진짜 짱 이세요^^,no_specific_comment,answer
봄쵸'you tube,5,2018년 10월 27일,2018년 10월 29일,많은 인터넷 사이트나 주변 사람들이 많이 추천해서 설치해봤어요! 그런데 정말 추천해준것이여서 확실히 좋더라고요.학원 쉬고있는데 영어 실력이 더 늘어서 깜짝놀랐답니다! 이앺정말 잘 쓰고있답니다,no_specific_comment,answer
키티,5,2018년 10월 27일,2018년 10월 29일,"전화영어 좀 해보신 분들은 다 알 겁니다. 이 앱이 얼마나 혁신적인지! 시간구애 없이 언제든 내가 하고싶을 때 온라인인 튜터를 내가 선택해서 수업할 수 있고요. 네이티브 튜터 수업가격도 전화영어보다 훨씬 저렴합니다. 무엇보다 튜터들 수준이 정말 좋아요. 워낙 튜터별 후기가 활성화되어 참고할 수 있는 경쟁체제(?)라서 그런지, 애초에 워낙 잘 뽑으신 건지, 만족스러운 분들이 참 많았어요. 걱정했던 음질이나 통신품질도 전 괜찮았어요. 지루했던 일상에 작은 도전이 되어, 삶의 낙이 되었어요.",no_specific_comment,answer
K Harry,5,2018년 10월 26일,2018년 10월 29일,good,no_specific_comment,answer
병맛사랑',3,2018년 10월 25일,2018년 10월 26일,"영어,중국어 잘사용했습니다 !근데 제가 일본어를 배우고있는데 일본어가 없네요!그래서 최고였습니다!",no_specific_comment,answer
david kim,5,2018년 10월 24일,2018년 10월 25일,혹시 사내어학지원금 대상이 되는건지요 하고 싶은데 고민이 되는 부분이라서요,no_specific_comment,answer
Google 사용자,5,2018년 10월 23일,2018년 10월 24일,튜텨링 만족합니다! 다만 연결 문제가 살짝 있구요 정말 열심히 가르쳐주시는 분들도 있고 살짝 대충하는 감이 드는 분들도 계시지만 만족합니다,no_specific_comment,answer
Google 사용자,5,2018년 10월 23일,2018년 10월 24일,대박이네요 이제이걸루영어시작해보려구요^^,no_specific_comment,answer
주혜진,5,2018년 10월 23일,2018년 10월 23일,튜터링으로 워킹홀리데이준비하고있어요 ㅎㅎ!! 공부는 나름대로 하면서 튜터링으로 회화연습하니까 말하기 자신감도 생겼어요 ㅎㅎ처음엔 우물쭈물 대화하기 어색해 했는데 지금은 튜터님이랑 자연스럽게 안부물으면서 대화시작해요 ㅎㅎ튜터링 너무 좋아요 많이많이 이용하세요!!!><,no_specific_comment,answer
Hoon태양광,1,2018년 10월 23일,2018년 10월 23일,낙시질 하지마세요,no_specific_comment,answer
tv만남,1,2018년 10월 22일,2018년 10월 23일,돈주고강의들어야한다니 ㅠㅠ,no_specific_comment,answer
체리채소,5,2018년 10월 21일,2018년 10월 22일,광고를 보고 깔게 되었어요.. 사실 제가 폰 번호가 없는데요.. 외국인과 통화로 수업을 한다는 것에 약간 망설여졌어요.. 하지만 생각보다 한번 도전해보니 친절하게 잘 가르쳐주시고 한국말도 쓸수 있어서 좋았어요!! 성조와 발음 교정해주는 것도 너무 좋아요ㅎㅎ,no_specific_comment,answer
연술,5,2018년 10월 20일,2018년 10월 22일,코어소리 패키지말고 이거 할 걸.....이미 했으니 뭐....이것도 해서 병행하면 금방늘겠죠ㅎㅎ피드백 대박입니다 호기심에 해봤다가 수강권합니다...오우 대박,no_specific_comment,answer
Google 사용자,5,2018년 10월 20일,2018년 10월 22일,일본어도 되나요?,no_specific_comment,answer
Marian Seo,5,2018년 10월 20일,2018년 10월 22일,광고보다가 클릭해서 갔는데 강사님들 대부분 좋고 토픽교재도 괜찮은것같아요. 쌤들마다 특징도있고 ㅎㅎ 저는 native로만 해봤는데 global도 한번해볼까해요. 원하시는시간에 언제든지 폰만으로 할수있어서 좋은 전화영어 프로그램인것같아요.,no_specific_comment,answer
김태연,3,2018년 10월 20일,2018년 10월 22일,이거 연결이 잘 안되는데... 뭐 때문일까요? 데이터 써도 잘안되고.. 그리고 이어폰이 문제 인것 같기도 하더 라고요.어떤 이어폰이 잘 연결되나요? 추천좀해주세요.제가 아이폰이 아니라 에어팟은 빼고요.,no_specific_comment,answer
랑꺠,4,2018년 10월 19일,2018년 10월 22일,친절하게 알려주셔서 좋네요ㅎㅎ,no_specific_comment,answer
JY Hong,5,2018년 10월 19일,2018년 10월 19일,저는 해외에서 살다가 한국들어와서 영어 안 잊어버리려고 이 앱 시작해봤는데 괜찮더라구요. 솔직히 언어가 안쓰면 까먹잖아요. 그렇다고 제성격에 이태원가서 일부러 사람만나기도 좀 그랬는데 이 앱은 주제도 나름 다양하게 들어있어서 제가 관심있는 얘기들을 여러 선생님들과 할 수 있는게 좋은거같아요. 수강권 길게해서 여유있게 쓰고 있는데 나름 취미 붙여서 심심할때 자주해요. 저같은 중급자이상분들한테 좋은 앱인것같아서 나름 추천도 했는데 반응도 나쁘진않네요. 번창하세요.,no_specific_comment,answer
ᄂᄆᄌᄇᄇ,4,2018년 10월 18일,2018년 10월 19일,외국인이랑 대화할수 있는건 좋은데 책을 구매해야 되는군요;;,no_specific_comment,answer
「타타 사랑햐」타타,2,2018년 10월 18일,2018년 10월 19일,수강권을 왜 안주시나요?,no_specific_comment,answer
American song collection A,4,2018년 10월 18일,2018년 10월 18일,저는 지금4학년 입니다. 영어를 못하여서 했더니 선생님과 첫 대화를 했거든요. 제가 영어를 진짜 못하거든요 3분만 대화하고 끝났는데 처음에 이름을 말하라고 했는데 영어로 말하레요그래서 말을못했는데 계속 Yes라고 했거든요 뭐라는지 몰라서 3분하고 끝난게 아쉽네요 한국선생님이 해주시는 영어가 있었으면 좋겠네요 초보인 사람에게,no_specific_comment,answer
Google 사용자,2,2018년 10월 16일,2018년 10월 17일,감사합니다.,no_specific_comment,answer
Google 사용자,3,2018년 10월 16일,2018년 10월 17일,다 넘 좋은데 처음 깔았을 때 무료 체험을 3번은 시켜주셨으면 좋겠어요. 한 번 하니까 잘 모르겠어서 구매가 꺼려지네요,no_specific_comment,answer
조항래,3,2018년 10월 16일,2018년 10월 16일,튜터 프로그램 자체는 훌륭하다 생각하나 앱자체가 너무 불안하고 끊킴이 빈번함...,no_specific_comment,answer
정유정,5,2018년 10월 15일,2018년 10월 16일,정말좋네요 ㅎㅎㅎㅎ !!! 공부하기 좋은 어플 만들어주셔서 고맙습니다 ♥,no_specific_comment,answer
올답답,5,2018년 10월 15일,2018년 10월 16일,굿,no_specific_comment,answer
Google 사용자,3,2018년 10월 15일,2018년 10월 15일,뭐지 나 방금 깔아서 해봤는데 목소리이쁜 외국인같은분이 Hello?해서 졸깜놀해서 앱자체를 끄고 도망침ㅋㅋㅋㅋㅋㅋ 뭐?지?이?앱? 실제로 라이브로 통화하는거임?ㅡㅡ딱 그냥 여러가지 상황?만 녹음해놓고 거기에 대답하는형식인줄알고 큰부담없이도 할수있겠다싶어서 요거다하고 해봤는데 실시간통화같네;;;;; 영어에 영자도 모르는데 상대방기분도 맞춰야하고 일단뭐 말을 알아들어야 대화가되고 분위기조절도하면서 유연하게 이용할텐데 휴 굉장히 놀랬고 아쉽다...;,no_specific_comment,answer
머슐랭,1,2018년 10월 14일,2018년 10월 14일,아니 컨텐츠 대비 너무 통화품질이 너무 안좋아요ㅜㅜ 개선 가능성이 있는건가요??,no_specific_comment,answer
이까꿍,1,2018년 10월 14일,2018년 10월 14일,힘들오요,no_specific_comment,answer
우우우,3,2018년 10월 14일,2018년 10월 14일,저기요.. 어제 신규가입했는데 무료레슨기능 추가 이거뭐죠? 쿠폰함에도 무료쿠폰없고 뭘 어떻게해도 다 돈내라 이건데 저도 한번 체험해보고 결제해볼 생각이였는데 마음이 바뀔거같아요. 고객센터에서 문의하랴 이런 답장마시고 여기서 그냥 말해주세요..😂,no_specific_comment,answer
Google 사용자,5,2018년 10월 13일,2018년 10월 14일,좋아요,no_specific_comment,answer
세빈,2,2018년 10월 13일,2018년 10월 14일,"솔직히ㅜㅜ 첫 수업이나 레벨 테스트를 해보기도 전에 1개월치 구매를 하기는 어려운데, 처음에 깔면 무료로 레벨 테스트를 해준다고 해서 좋다고 생각했는데 무작정 구매를 하라니 구매가 꺼려집니다ㅜㅠ 제 실력을 알고 어떤 식으로 수업 진행이 되느냐를 알아야 구매를 할 수 있지 않을까요...",no_specific_comment,answer
김성훈,5,2018년 10월 13일,2018년 10월 14일,와~~,no_specific_comment,answer
dani&vero's mamma,5,2018년 10월 13일,2018년 10월 14일,좋아요,no_specific_comment,answer
ᄋᄋ,5,2018년 10월 12일,2018년 10월 12일,유튜브광고보고 지금 다운받았는데 이런것도 있었구나싶네요. 서비스자체는 너무 좋은것같은데 돈을 내가면서 해야할지는 지금 부모님이랑 얘기해봐야겠네요 하루 사용해봤는데 너무좋네요 부족한부분 제대로 잡아주시고 친절하시고 못 알아들을줄 알았는데 일단 들리고 대화는 되네요 와이파이 연결시 35분동안 30초정도는 음성 끊기는데 꽤 안정돼가고있군요 감사합니다,no_specific_comment,answer
D.Y Lee,5,2018년 10월 11일,2018년 10월 12일,아주 좋아요,no_specific_comment,answer
Max park,1,2018년 10월 11일,2018년 10월 11일,쓰레기 같은 사은품 보내놓고 환불한다고 하니 돈 받아먹고 거지같은 업체,no_specific_comment,answer
Danzo KR,2,2018년 10월 11일,2018년 10월 11일,강사랑 채팅하는데 단답오고 답도 겁나느리게옴ㅋ,no_specific_comment,answer
이강훈,3,2018년 10월 11일,2018년 10월 11일,나쁘지는 않아요,no_specific_comment,answer
nope none,4,2018년 10월 11일,2018년 10월 11일,필리핀선생님중 발음 거의 아메리칸인 분들만 모아놓은줄 ㄷㄷ 내맘에드는 튜터분들만 골라서 수업하니 넘좋아여 ㅋㅋ,no_specific_comment,answer
진형준,5,2018년 10월 10일,2018년 10월 11일,왜들 자꾸 끊긴다고 하는지 모르겠네요 중국어하고 있는데 그런경우는 잘없습니다^^;; 중국어 능력 기르는데는 튜터링만한게 없는것같아요 다만 복습을 한다는 전제하입니다 ㅎ,no_specific_comment,answer
고선근,5,2018년 10월 10일,2018년 10월 11일,굿!,no_specific_comment,answer
이광림,1,2018년 10월 10일,2018년 10월 11일,잘 몰라서...~^♡^~,no_specific_comment,answer
황세림,4,2018년 10월 10일,2018년 10월 11일,내가 원하는 시간에 원하는 선생님과 영어 공부를 할수 있어서 좋습니다 나에게 맞는 선생님을 찾는게 관건이네요 어플이 튜터를 볼라하거나 좀 둘러볼려면 느리네요,no_specific_comment,answer
김용근,5,2018년 10월 10일,2018년 10월 11일,앱 자체는 좋은데 느려요...,no_specific_comment,answer
조형순,3,2018년 10월 10일,2018년 10월 11일,저기 .. 제가 11살 ( 4학년 ) 이거든요 .. 어린데 솔직히 학원에서 배우기 힘들어서 그러거든요 .. 어린데도 이 앱으로 배워도 되는건가요 ?,no_specific_comment,answer
이현서,5,2018년 10월 10일,2018년 10월 11일,굿굿 최고,no_specific_comment,answer
Google 사용자,5,2018년 10월 10일,2018년 10월 11일,진짜 좋아요,no_specific_comment,answer
