user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Google 사용자,5,2018년 4월 23일,2018년 4월 23일,굿임돠,no_specific_comment,answer
박욱남,5,2018년 4월 22일,2018년 4월 23일,변태도있지만꿀잼,no_specific_comment,answer
외힙충,1,2018년 4월 22일,2018년 4월 23일,후면카메라 돈내야되서 그냥 삭제,no_specific_comment,answer
sw ko,1,2018년 4월 22일,2018년 4월 23일,필터 원래대로 해주세요,no_specific_comment,answer
Google 사용자,5,2018년 4월 22일,2018년 4월 23일,자동결제 어떻게 해결래야되나요,no_specific_comment,answer
Google 사용자,2,2018년 4월 22일,2018년 4월 23일,카메라 가리면 얼굴 안나오나요?,no_specific_comment,answer
주영이,4,2018년 4월 22일,no_answer,제가 중3인데 가끔씩 무서운 형이나 아저씨들이떠서 나이 연령을 설정할수있었으면 좋겠습니다,no_specific_comment,no_answer
이영민,5,2018년 4월 22일,2018년 4월 23일,앙개꿀띠!!!!^^,no_specific_comment,answer
율하[그만뒀어요],1,2018년 4월 21일,2018년 4월 23일,코인을 꼭 실제 돈으로 할 이유가 있어요? 코인500이5000원 실화입니까?그 비싼 마카롱 머랭 가격 입니다,no_specific_comment,answer
개꿀,5,2018년 4월 21일,2018년 4월 23일,너무 야하자나,no_specific_comment,answer
렌발,1,2018년 4월 21일,2018년 4월 23일,하..진짜 변태 엄청 많아요..,no_specific_comment,answer
Google 사용자,2,2018년 4월 21일,2018년 4월 23일,"최악의 앱 성별 변경에서 남성이 여성 선택해서 하면 보석 충전해야되고 여성이 남성 선택해서 하면 충전 필요없더라? 아자르 운영자야 
여자냐?",no_specific_comment,answer
Google 사용자,5,2018년 4월 21일,no_answer,ดีมากกกก,no_specific_comment,no_answer
김대현,5,2018년 4월 21일,2018년 4월 23일,재밌있다. 해보세요 너무 재밌어욧 꿀잼!,no_specific_comment,answer
최준태,1,2018년 4월 21일,2018년 4월 23일,"정지라니요...? 나 아무것도안했습니다. 기계적인 답변말고 제대로 답변해주시죠? 매월 결제도하는데 너무한거 아닙니까? 해결안해주면 
연결되는 모든사용자 다 신고먹이겠습니다. 추가) 엄중한절차라는게 어떻게 진행되는거죠? 난 그냥 얼굴만 비추었을뿐인데 내얼굴에 
성적요소가있나요? 내 얼굴이 혐오컨텐츠인가요? 내가 벗고있던것도 아니고, 욕을한것도아니고 뭐가문제입니까? 추가) 댓글보니까 허위신고로 
정지당하는사람 많네요. 모니터링이라 하면 영상통화하고있는게 녹화 녹취 되고있다는 말인가요? 기분나빠서 삭제했습니다 추가)보이는사람마다 
신고해...전체 리뷰","정지라니요...? 나 아무것도안했습니다. 기계적인 답변말고 제대로 답변해주시죠? 매월 결제도하는데 너무한거 아닙니까? 해결안해주면 
연결되는 모든사용자 다 신고먹이겠습니다. 추가) 엄중한절차라는게 어떻게 진행되는거죠? 난 그냥 얼굴만 비추었을뿐인데 내얼굴에 
성적요소가있나요? 내 얼굴이 혐오컨텐츠인가요? 내가 벗고있던것도 아니고, 욕을한것도아니고 뭐가문제입니까? 추가) 댓글보니까 허위신고로 
정지당하는사람 많네요. 모니터링이라 하면 영상통화하고있는게 녹화 녹취 되고있다는 말인가요? 기분나빠서 삭제했습니다 추가)보이는사람마다 
신고해서 어플망하게한다 두고봐라",answer
홍홍,1,2018년 4월 21일,2018년 4월 23일,아니 대화하는건 좋은데 여기 변태 진짜 많아요 진짜 신고를 몇번이나하는지모르겠어요 이거 좀 고져주세요,no_specific_comment,answer
곽미향,1,2018년 4월 21일,2018년 4월 23일,너무야해,no_specific_comment,answer
왕해인,5,2018년 4월 21일,2018년 4월 23일,일반전화도오나요?,no_specific_comment,answer
Google 사용자,1,2018년 4월 21일,2018년 4월 23일,업데이트전이 훨씬 좋아요,no_specific_comment,answer
Google 사용자,2,2018년 4월 21일,2018년 4월 23일,예전 필터가 훨씬 좋았어요ㅜ ㅜㅜ제발 바꿔주세요,no_specific_comment,answer
장강재,1,2018년 4월 20일,2018년 4월 23일,자꾸 끊기네요 왜이런가요? 새로산 휴대폰이고 이제한달 되어가는데 왜이러죠?,no_specific_comment,answer
TV냠냠,5,2018년 4월 20일,2018년 4월 23일,보끄렵자너!!!!!!!!!ㅋㅋㅋㅋ 넘나 보끄럽다 ㅋㅋ 사람들올때마다 넘겨버림 ㅋㅋㅋㅋㅋ,no_specific_comment,answer
곽준호,2,2018년 4월 20일,2018년 4월 23일,이펙트 예전거로 돌려주세요 이게 뭐에요 허접하게ㅜ,no_specific_comment,answer
이재영,5,2018년 4월 20일,2018년 4월 23일,개꿀잼,no_specific_comment,answer
oow w,5,2018년 4월 20일,2018년 4월 23일,깔고있어서잘모르겠는데 재밌을것갔다,no_specific_comment,answer
ho ju,2,2018년 4월 20일,2018년 4월 23일,아니..제폰이 G6인데남들에 비해서 화질이너무 안좋아요,no_specific_comment,answer
이건우,1,2018년 4월 20일,2018년 4월 23일,큰일입니다 필터들이 죄다 뭣같이 바꼈어요? 이게 무슨일이죠? 지구가 멸망하려나 씹큰일이네요,no_specific_comment,answer
박상욱,1,2018년 4월 20일,2018년 4월 23일,저 이거 인앱 구매 했는데 보석이 들어 오지 않았습니다.해결해주세요,no_specific_comment,answer
Google 사용자,5,2018년 4월 20일,2018년 4월 20일,너무좋은 앱입니다 화이팅,no_specific_comment,answer
히이,1,2018년 4월 20일,2018년 4월 20일,"아니 어떤 여자가 꼬ㅡㅡ추 보여달라해서 아 이건 사기구나 생각하고 손가락 보여줬는데 정지라니요... 친구랑 아자르로 내기 하고 
있었는데......",no_specific_comment,answer
Google 사용자,1,2018년 4월 20일,2018년 4월 20일,아니 무슨 꼬추한번 보여줬다고 정지냐 죽같네,no_specific_comment,answer
종현,2,2018년 4월 19일,2018년 4월 20일,핸드폰이 켜져있을때 아자르메시지알림이 안뜨는데 고쳐주세요,no_specific_comment,answer
Google 사용자,4,2018년 4월 19일,2018년 6월 29일,친구 사귀기. 좋은 것. 같네여^^,no_specific_comment,answer
박종우,1,2018년 4월 19일,2018년 4월 20일,아니 보석 100개 300개 할인 이벤트 눌렀더니 결제만되고 보석은안들어오고;;환불해주세요,no_specific_comment,answer
라마,3,2018년 4월 19일,2018년 4월 20일,"음.....변태 시끼들이 50'/,정도 있네요 저한테 야한것 좋와하냐고 물어본것도 있고 남자들에 중요한 부위도 보여 좋네용 기분 
드럽습니다",no_specific_comment,answer
우진TV,5,2018년 4월 19일,2018년 4월 20일,게잌ㅋㅋㅋㅋㅋ,no_specific_comment,answer
탁두한,5,2018년 4월 19일,2018년 4월 20일,잘못눌러서 vip결재했어요 취소시켜주세요 다시 쓸게요 영수증첨부 환불이 아니라 월정액을 취소시켜주세요 빠른시일내로 부탁드릴게요,no_specific_comment,answer
Google 사용자,1,2018년 4월 19일,2018년 4월 20일,그냥 쓰랙. 그냥 신고당하면 정지 ㅉ 그냥 만간에 사라질어플,no_specific_comment,answer
구윤모,1,2018년 4월 19일,2018년 4월 19일,신고 기준이 너무 이상하네요 비추천^^,no_specific_comment,answer
curo s,1,2018년 4월 19일,2018년 4월 19일,뭔 남자만걸려 뭐하자고 만든건지,no_specific_comment,answer
허진수,1,2018년 4월 19일,2018년 4월 19일,"그냥 개썩었음 외국인한테 안녕 했더니 아자르는 날 정지시키네 인사도하지마라? 고객센터에 몇번이나 문의햤는데 그냥 복붙복붙 장난합니까? 
서비스 개최악이네 개썩은어플",no_specific_comment,answer
금무새,1,2018년 4월 18일,2018년 4월 19일,아니외국사람들이랑hello^^~이말할려고하는데고추보여줘키스하자뭐 그리고사람들이너몇살이야~여자야?드럽다진짜왜그럽다한지아시죠^^~,no_specific_comment,answer
김현서,1,2018년 4월 18일,2018년 4월 19일,욕 안 했는데 다시 들어가니까 신고되있음 장난으로 신고하는 사람이 너무많음 앱 망함,no_specific_comment,answer
와꾸끼후이,1,2018년 4월 18일,2018년 4월 18일,얼굴보여주고 목 밖에 안나왔는데 정지?노출로?ㅋㅋㅋㅋ이 앱 재밌네,no_specific_comment,answer
이성호,1,2018년 4월 18일,2018년 4월 18일,"하.... 욕 한마디 했는데 왜 내가 정지임..... 뭐 같네 대한민국으로 해놔도 막 이상한 외국인하고 연결되지 않나 하.... 이 앱 
암걸림 뭐만하면 맨날 정지 정지 정지",no_specific_comment,answer
문수용,2,2018년 4월 17일,2018년 4월 18일,"상대방이 먼저 욕설을 해서, 저도 화를못참고 욕설을 했는데 정지라니 무슨 장난하는것도 아니고 말이나 되나요 하",no_specific_comment,answer
tube hyeon,5,2018년 4월 17일,2018년 4월 18일,재밌어영,no_specific_comment,answer
Google 사용자,1,2018년 4월 17일,2018년 4월 17일,필터랑 스티커 땜에 망한것같아요 그것만 제대로 해놓으면 다시 깔 의향 있어요,no_specific_comment,answer
이나라,5,2018년 4월 17일,2018년 4월 17일,환불신청어떻게하죠?,no_specific_comment,answer
메친놈,1,2018년 4월 17일,2018년 4월 17일,저기요 불편함이 없도록 노력할거면은 필터좀 바꿔주세요. 이게 뭡니까,no_specific_comment,answer
제네시스9.00,1,2018년 4월 17일,2018년 4월 17일,자꾸 소세지를 보여줌 ㅡㅡ,no_specific_comment,answer
뽀잉오잉,1,2018년 4월 17일,2018년 4월 17일,저는욕설을하지않았는데차단을주시네요차단풀어주세요,no_specific_comment,answer
김재곤,5,2018년 4월 17일,2018년 4월 17일,어허 이앱 좋구만,no_specific_comment,answer
방구지니,2,2018년 4월 16일,2018년 4월 17일,아니..... 변태 하.....제발 변태 없으면 좋겠어요 변태들 속옷 보여줘 그러면서......,no_specific_comment,answer
K TV,4,2018년 4월 16일,2018년 4월 17일,"아니 재밌긴한데 이건 초등학생이면무식하고 초등학생이면 너기고욕하고 이건초등학생을 무시하는 거잔아요.그리고 이거는 성인을 
위거잔아요.12살이대한민국에서제일만은데 무시하면 초등학생들이자살할 수있고좀 초등학생 무시하면 신고가능한 기능좀만들어주세요!",no_specific_comment,answer
최진원,1,2018년 4월 16일,2018년 4월 16일,개똥같은 어플 상대방한테 손흔들엇더니 그냥 노출로신고하더만 바로 정지ㅋㅋㅋㅋㅋ어이가없어서 내가 결제한 돈 내놔라ㅋㅋㅋㅋ 진심 이건뭐 맘에안들면 허위신고로 골로가게만들어도될듯,no_specific_comment,answer
Hi어로,5,2018년 4월 16일,2018년 4월 16일,"금요일에 환불요청 한다고 1:1 문의를 넣었는데 아직까지 답변이 없습니다. 문의 전화를 하고 싶어도 연락처도 없기에 영수증 캡쳐해서 
문의 넣었는데 아직까지 답변조차 없네요.. 빠른 답변 바랍니다",no_specific_comment,answer
Google 사용자,1,2018년 4월 16일,2018년 4월 16일,"무슨 장난까는것도아니고 먼저 욕하는것들한테 욕했는데 벌써 정지2번당함 신고 기준 엿같게하네요? 그따구로하면 개나소나 신나에요. 
기분드러움 이어플",no_specific_comment,answer
Google 사용자,5,2018년 4월 16일,2018년 4월 16일,돈씹혔는데;;,no_specific_comment,answer
탄사감,1,2018년 4월 15일,2018년 4월 16일,왜 예전에 존재하던 필터를 삭제하고 이렇게 만들어 놓은 것이신지..,no_specific_comment,answer
강민우,4,2018년 4월 15일,2018년 4월 16일,결제한거 취소해주세요 꼭이요,no_specific_comment,answer
권혁인,5,2018년 4월 15일,2018년 4월 16일,따지지말고 걍 겜하세요.,no_specific_comment,answer
Corey J,5,2018년 4월 15일,2018년 4월 16일,Vip 멤버십 구독 해지하고 싶습니다. 이번달까지 결제가 된 것 같은데 결제된 기간까지만 사용하고 그 후로는 VIP 멤버십 구독 해지 해주셔서 자동 결제가 안되게 해주시면 감사하겠습니다.,no_specific_comment,answer
Google 사용자,1,2018년 4월 15일,2018년 4월 16일,"안녕하세요 아자르를 자주 이용하고 있는 유저 입니다 덕분에 좋아요 2천개를 넘게 받아 더 애착이 가는 앱 입니다 하지만 업데이트로 인해 
자주 사용하던 필터들이 사라지는 바람에 너무 속상하네요 업데이트 전 버전이 더 좋습니다 원래대로 돌려놓아 주시면 더욱 더 애착이 갈 거 
같습니다 저와 같은 분들이 많은 거 같으니 제발 컴퓨터 모범 답변 말고 꼭 읽어주시고 신중히 답변 남겨주시면 고맙겠습니다 부탁드립니다",no_specific_comment,answer
Google 사용자,1,2018년 4월 15일,2018년 4월 16일,아자르 진짜 재밌게했는데 예전필터 디 사라지고나니까 진짜 재미도없고 너무 초라해보여요...ㅠ 하트안경 좋았는데,no_specific_comment,answer
이윤성,5,2018년 4월 15일,2018년 4월 16일,결제를 실수로 너무 많이 했는데 아직 보석 사용 안했습니다  취소 가능한가요?,no_specific_comment,answer
이수연,1,2018년 4월 15일,2018년 4월 16일,욕왜이러헤케 많이 하냐?,no_specific_comment,answer
박주영,1,2018년 4월 14일,2018년 4월 16일,너무 재미있게 이용하고 있던 유저인데요 방금 업데이트로 제가 좋아하는 필터들 다사라지고 이상한것들만 있어요;;;너무하십니다 진짜..,no_specific_comment,answer
Google 사용자,2,2018년 4월 14일,2018년 4월 16일,... 아니.. 사람들이 왜 성기랑 중요한 곳을 보여주죠? 그것좀 금지해줘여 제발!!! 가슴보여달라는 말까지 들었다고요!!!,no_specific_comment,answer
원자력소방탄,1,2018년 4월 14일,no_answer,제가 아지르를 할려고 깔았습니다. 그런데 안됀다고하네요. 2007년생 12살입니다. 근데2004년부터할수있네요.. 그래서 어린아이들도 할 수있게 2009년까지로해주세요. 안됀다면 어쩔수없고요..,no_specific_comment,no_answer
Google 사용자,1,2018년 4월 14일,2018년 4월 16일,이거 해킹당할수도 있나요?,no_specific_comment,answer
슨디tv,2,2018년 4월 14일,2018년 4월 16일,다 좋은데 얼굴 나와서 신상 털리지는 않나요?,no_specific_comment,answer
이태희,5,2018년 4월 14일,2018년 4월 16일,안녕하세요. 답변좀주세요 5천원충전한다는걸 5만원충전햇는데 이거어떻게좀안되나요 술취해서 ㅠㅠ,no_specific_comment,answer
묭이,1,2018년 4월 14일,2018년 4월 16일,아니 업데이트하면서 이쁜필터 다 사리짐,no_specific_comment,answer
디디,1,2018년 4월 14일,2018년 4월 16일,필터 예전꺼로 바꿔주세요 ;;;,no_specific_comment,answer
조우정,1,2018년 4월 14일,2018년 4월 16일,에러가발생했다는데뭔가요,no_specific_comment,answer
담묘,1,2018년 4월 14일,no_answer,엄마가 그런거 하지말랬어용!,no_specific_comment,no_answer
Google 사용자,1,2018년 4월 13일,no_answer,왜화면꾸미는거없러짐,no_specific_comment,no_answer
8 1,5,2018년 4월 13일,no_answer,괜찮아요 아주 재밌고ㅎㅎ,no_specific_comment,no_answer
여군은생포,4,2018년 4월 13일,no_answer,저 잘 쓰고있는데요 다이아 9천9백원이래서 만원 충전했는데 결제할때 보니까 만원이 넘는 금액인데 이거 어떻게 해야하는건가요? 너무한거같네요..ㅠㅠ,no_specific_comment,no_answer
Google 사용자,1,2018년 4월 13일,no_answer,"이 앱 성추행 엄청 해요;; 굳이 말하지 않겠는데 저처럼 상처 많이 받으시는 분들은 하지마세요. 진심입니다. 미친거아닌가요? 남 기분도 
좀 생각하며 하죠?! 정말 최악이네요.",no_specific_comment,no_answer
둠상필,5,2018년 4월 13일,no_answer,보....황,no_specific_comment,no_answer
Google 사용자,3,2018년 4월 13일,2018년 4월 13일,제가 실수로 5000원을 결제해야 하는데 10만원짜리 보석을 결제 해버렸습니다 환불 받고 싶은데 여기나와있는 전화번호는 영어로 뭐라뭐라 해서 못알아듣겠어요 어디에 연락해야하는지 알려주세요,no_specific_comment,answer
Google 사용자,1,2018년 4월 13일,2018년 4월 13일,"예전엔 그래도 포샵 기능 자연스러웠는데 지금은 너무 부자연스럽고, 필터도 스티커효과도 너무 구려요.. 지금 기능에서 포샵은 스노우처럼 
자연스럽게, 예전 필터 추가 하면 좋을 것 같네요",no_specific_comment,answer
몽튜브,1,2018년 4월 13일,2018년 4월 13일,유튜브광고보고 역겨워서 1점준다ㅎ,no_specific_comment,answer
Google 사용자,1,2018년 4월 12일,2018년 4월 13일,모욕이나 그런거 한적없는데 신고들어오면 바로 정지박아버리나?? 욕설한적없는데 이유없이 정지한달먹네,no_specific_comment,answer
윤진우,3,2018년 4월 12일,2018년 4월 13일,진짜 다 좋은데 친구가 폰 뺏어가고서 신음소리 계속 내가지고 일부로 제꺼 정지 먹였는데 한번만 정지 풀어주시면 안되나여..?ㅠㅠ,no_specific_comment,answer
헤에,1,2018년 4월 12일,2018년 4월 12일,필터 ㅆㄹㄱ댐 삭제 ㅅㄱ ㅋㅋ,no_specific_comment,answer
박호봉,5,2018년 4월 12일,2018년 4월 12일,휴대폰을 도난당해 20만원상당의 결제가 진행되었습니다 보상 받는 방법이 없을까요?,no_specific_comment,answer
황기욱,1,2018년 4월 11일,2018년 4월 12일,왜 5000원으로 500개를 구매했는데 충전이 200개가 되나요,no_specific_comment,answer
Google 사용자,1,2018년 4월 11일,2018년 4월 12일,필터 예전으로 돌려놓아주세요 화질이 안좋아요.,no_specific_comment,answer
18명구,3,2018년 4월 11일,2018년 4월 12일,아니 아자르 딱 좋았는데 왜 갑자기 필터 다 없애고 이상한 기능 넣고 난리임 수채화 필터 없으면 안 할 거니까 다시 넣어놓으셈 ;; 개빡치네 다 갈아 처엎고 난리네,no_specific_comment,answer
황금나라,5,2018년 4월 11일,2018년 4월 12일,좋 습니다,no_specific_comment,answer
Google 사용자,1,2018년 4월 11일,2018년 4월 12일,아니 미친 ㅋㅋ 왜 이따구야 필터 빨리 바꿔주세요 ㅋㅋ 재미없어 ㅋㅋㅋㅋㅋㅋㅋ장난치나 왜 업데이트 됨 아 짜중나 ㅜㅜ 이정도면 필터 다시 돌려줄만 하지 않나요 ㅠㅠ????필터 왜 바꿈 아 짜즁낭 수채화 필터 내놜~~~,no_specific_comment,answer
ALAN JON재영,5,2018년 4월 11일,2018년 4월 12일,이거 변태들이 너무 많아요! 무슨 ㅈㅇ를 하고있고 좀 그런문제 좀 고쳐주세요,no_specific_comment,answer
ᄒᄒᄒ,3,2018년 4월 11일,2018년 4월 12일,필터 돌려주세여어어어어어어,no_specific_comment,answer
조성우,4,2018년 4월 11일,2018년 4월 12일,코와이네,no_specific_comment,answer
정제임스,5,2018년 4월 11일,2018년 4월 12일,굿,no_specific_comment,answer
김주만,2,2018년 4월 11일,2018년 4월 12일,업데이트 전이 훨재미있엇어요 ... 업데이트 전 이모티콘과 필터가 훨좋앗는디...,no_specific_comment,answer
Google 사용자,1,2018년 4월 11일,2018년 4월 11일,뜬금없이 한달정지시키더니 문의하니깐. 매우 엄중히 진행됫다는헛소리난난발하네요 언제부터 길팔긴바지가노출되는옷이엿는지ㅎㅎ,no_specific_comment,answer
배예진,2,2018년 4월 10일,2018년 4월 11일,업데이트전이 훨낫다 ㅜㅜㅜ,no_specific_comment,answer
이동수,1,2018년 4월 10일,2018년 4월 11일,업데이트 하는데 없어지는게 더많아ㅋㅋㅋㅋ 업뎃 왜한거야 지운다 소두필터 꿀잼이었는데,no_specific_comment,answer
흠이,5,2018년 4월 10일,2018년 4월 11일,아이 러브 유,no_specific_comment,answer
Google 사용자,5,2018년 4월 10일,2018년 4월 11일,업뎃전이 훨씬나아요 전으로 바꿔주세요 ㅠ,no_specific_comment,answer
-민서,1,2018년 4월 10일,2018년 4월 11일,아르곤줄 ㅋㅋ  뭔에 필터 이렇고 다시 전으로 돌려주세요 필터를 추가하면되는것을 왜 없앤거죠;;  다시 넣어주시고 원래있던것들이 훨씬나아요  다시 업데이트 안해주신다면  앱삭제하는사람이 많아질것같네요 저와같은생각이신분들이 많은것같네요,no_specific_comment,answer
{쬬해}[그림사랑],5,2018년 4월 10일,no_answer,저10살이랍니댜,no_specific_comment,no_answer
3 rhf,1,2018년 4월 10일,2018년 4월 11일,꿀피부 필터다시줘,no_specific_comment,answer
단거존좋,1,2018년 4월 10일,2018년 4월 11일,제발 업데이트 전으로 다시 되돌려주시면 안돼나요ㅜ,no_specific_comment,answer
네모오,3,2018년 4월 10일,2018년 4월 11일,재밌긴한데 업뎃전이훨씬더좋은것같아요 업뎃전으로해주세요...,no_specific_comment,answer
전아영,1,2018년 4월 10일,2018년 4월 11일,하...충격적이네요 앱은 좋아도  변태가 많아서.. 친구가 해보라 해서  한건데 충격적이였어요,no_specific_comment,answer
이경훈,2,2018년 4월 10일,2018년 6월 29일,다양한 사람들의 얼굴보는 재미가 있음,no_specific_comment,answer
닮은살걀,1,2018년 4월 10일,2018년 4월 10일,안돼요ㅠㅠ 이모티콘이랑 스티커 필터 도로 가져와요ㅠㅠ 그거없음 못살아요,no_specific_comment,answer
Google 사용자,5,2018년 4월 10일,2018년 4월 11일,감사합니다,no_specific_comment,answer
의정,2,2018년 4월 10일,2018년 4월 10일,저 vip신청했는데 매칭지역 일본했더니 자꾸 다른 나라되고 비싼돈주고 했는데 되지도않고 vip환불좀 해주세요 보석은 쓴거니까 쓴건데 vip는 환불좀 부탁드릴게요,no_specific_comment,answer
김동구,5,2018년 4월 10일,2018년 4월 10일,아자르 최고!!!,no_specific_comment,answer
예쁜누나,1,2018년 4월 10일,2018년 4월 10일,보석이 337개였고 성별이나 국적선택으로 사용한적도없는데 왜 67개만 남아잇냐구요 ㅋ 그리고 업데이트로 필터 이상한거만 놔두고 되도않는 뽀샵효과하라는건가 얼굴인식도 풀렸다 되었다 지멋대로고여,no_specific_comment,answer
빵쟁이,2,2018년 4월 10일,2018년 4월 10일,800 에러가 뭔데 게속 뜨죠,no_specific_comment,answer
남현,5,2018년 4월 10일,2018년 4월 10일,아자르에서 실수로 정말 실수로 보석을 구매하였는데  진짜실수거든요  환불받고싶습니다 구매한 보석은 사용안했어요,no_specific_comment,answer
Ari uk,4,2018년 4월 10일,2018년 4월 10일,"아니 왜 업데이트 하신거죠 깔끔한 필터, 재미진 각종 필터들 다시 만들어주세요",no_specific_comment,answer
커튼,1,2018년 4월 9일,2018년 4월 10일,필터 뭐에요 ㅠㅠ 꿀피부좋은디,no_specific_comment,answer
hb kim,4,2018년 4월 9일,2018년 4월 10일,진짜 업데이트 하기 전이 훨씬 좋았는데 업데이트 하고 나서 필터들이 다 별로임 진짜 원래대로 바꾸면 안되나?,no_specific_comment,answer
Google 사용자,5,2018년 4월 9일,2018년 4월 10일,편태 너무 많음 ...;;,no_specific_comment,answer
고강현,5,2018년 4월 9일,2018년 4월 10일,제미없네요...,no_specific_comment,answer
승환김,1,2018년 4월 9일,2018년 4월 9일,저기 상대방이 노출햇는데 신고는 제가 먹고 되게 어이가 없네요 ㅋㅋ,no_specific_comment,answer
지윤,3,2018년 4월 9일,2018년 4월 9일,이거 혹시 캡쳐랑 동영상촬영이 가능해졌나요...?불안해요ㅠㅠ,no_specific_comment,answer
백지연,1,2018년 4월 9일,2018년 4월 9일,닉넴밖에 모르는데 꼭 찾아야될 사람이 있는데 못찾고있어요...,no_specific_comment,answer
갑분싸,1,2018년 4월 8일,2018년 4월 9일,야동이냐 어후 드러워,no_specific_comment,answer
Google 사용자,1,2018년 4월 8일,2018년 4월 9일,"친구꺼는 막 이모티콘 스노우같이할수있는데,제아자르에는 그런기능이 없어요 어덯게된건가요 빨리해결해주세요....제발..",no_specific_comment,answer
천근,1,2018년 4월 8일,2018년 4월 9일,신체노출안하고 화장실에서 얼굴만보여주고 아자르햇는데 신체노출이라고 정지먹었네요 ㅋ,no_specific_comment,answer
_shinyejoon _,1,2018년 4월 8일,2018년 4월 9일,나 사람들한테 칭찬만 했는데 왜 신고당해서 정지됨?,no_specific_comment,answer
Google 사용자,5,2018년 4월 8일,2018년 4월 9일,제발 차단 풀어주세요 ㅠㅠ 한 달 정지 먹었어요...ㅠㅠ,no_specific_comment,answer
토라유지롱,5,2018년 4월 8일,2018년 4월 9일,응가응가응가응가,no_specific_comment,answer
Google 사용자,5,2018년 4월 8일,2018년 4월 9일,시험이 3일뒤인데 이거하다가 밤샘  지금팔개아픔 굳 어플 ㅋㅋㅋㅋㅋㅋ 아그리고 외국인한테 섹시라했는데 섹×는 꿈도꾸지마라네여..어이가없음내가 영어잘해서 그때또오겠음,no_specific_comment,answer
한국직수,5,2018년 4월 8일,2018년 4월 9일,코아이네,no_specific_comment,answer
Kyungduk Cho,1,2018년 4월 8일,2018년 4월 9일,탈의를 한적이 없는데 무슨 탈의로 정지? 모니터링은 하냐?,no_specific_comment,answer
서노찌팬,1,2018년 4월 8일,2018년 4월 9일,별로 재미있지 않음. 핵 노잼,no_specific_comment,answer
담묨YOU TUBE,1,2018년 4월 7일,no_answer,12살은 안돼나요?근데 귀엽다고. 좋게봐주시는분들도 있긴한데 좀 어린이들도 같이할수있으면 좋겠습니다그리고 욕먹는거 진짜 싫은데 욕듣고나서 울었어요,no_specific_comment,no_answer
썬투tv,1,2018년 4월 7일,2018년 4월 9일,아니이게 친구 만드는거임 언 떤새끼는 자로끈꼬 이야기를 할수없요.,no_specific_comment,answer
ᄂᄂ,5,2018년 4월 7일,no_answer,초등학생좀 막아여,no_specific_comment,no_answer
주둥넴,3,2018년 4월 7일,2018년 4월 9일,아니 다 좋은데 저 외국인한테 안녕하세요 했는데 신고먹고 또 다른 사람한테 유얼 핸섬 이랬더니 신고먹어가지고 5월7일까지 못쓴다네요...,no_specific_comment,answer
Google 사용자,1,2018년 4월 7일,2018년 4월 9일,소리가 안들려요,no_specific_comment,answer
Google 사용자,4,2018년 4월 7일,2018년 4월 9일,연애인 만날각?!!,no_specific_comment,answer
Google 사용자,1,2018년 4월 7일,2018년 4월 9일,우리대한민국에도변태새끼들이제일많은것을나도아주잘알고있지만도불과하고전세계인사람들도변태새끼들이아주많이제일많이있다는것을저도이제서야알았습니다.제발변태새끼들없애주세요.제발부탁드립니다.솔직히이야기를해드리자면변한개도정말아주많이아까워주겠거든요.,no_specific_comment,answer
Google 사용자,5,2018년 4월 6일,2018년 4월 9일,억울하게 계정정지가 되었습니다 좀 풀어주셨으면해서 이렇게 리뷰남기고 또 정지직후에 문의를 위해 이것저것 누르다가 아이템까지결제  되었는데 사용도못하고 속상하내요  그 아이템 역시 제가 평소에 사용하지않는 아이템입니다 청약철회좀 부탁드립니다,no_specific_comment,answer
Google 사용자,1,2018년 4월 6일,2018년 4월 9일,장담하는데 남자만 99.99%ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,no_specific_comment,answer
몽숭,1,2018년 4월 6일,2018년 4월 9일,다른 아이들이 강스트라고 놀렸어요,no_specific_comment,answer
GOHD녹스,5,2018년 4월 6일,2018년 4월 9일,와우짱짱 엄청재미있어요~!!아자르화이팅~!!^^,no_specific_comment,answer
나다tv가,5,2018년 4월 6일,2018년 4월 9일,ㅓ젇,no_specific_comment,answer
배광훈,1,2018년 4월 6일,2018년 4월 9일,화면만  켜놓고  얼굴 반만 보이거나 몸만 비춰서 켜놓은 이상한 여성 유저들이 국가만 바뀌고 영상은 똑같은 여자들이 많아요 신고할수있게 해줘요,no_specific_comment,answer
Google 사용자,1,2018년 4월 6일,2018년 4월 6일,섹스할사람 연락주세요,no_specific_comment,answer
박혜인,3,2018년 4월 6일,2018년 4월 9일,아자르에서 서로맘에들어 연락하다 사귀고 두달넘엇는데 애가져서결혼합니다 니기럴.,no_specific_comment,answer
하늘,1,2018년 4월 6일,2018년 4월 6일,이거 상대가 신고박으면 이유없이 오토로 정지. 풀어달라믄 무시하거나 오토답장ㅋㅋ 쓰레기 어플.,no_specific_comment,answer
팡팡쫀쪼,1,2018년 4월 6일,2018년 4월 6일,완전별로,no_specific_comment,answer
[BTOB]연지,1,2018년 4월 5일,2018년 4월 6일,하...한마디만할게요.깔지마세요.(제갠적인생각이지만 별로에요 별1개도아깝네요),no_specific_comment,answer
Google 사용자,5,2018년 4월 5일,2018년 4월 6일,5000원짜리 결제할려다가 폰렉때문에 10만원짜리결제됫는데 어떻게해야되나요,no_specific_comment,answer
