user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
별똥지기,1,2019년 11월 12일,no_answer,갑자기 창을 길게 이상하게 만들어서 불편합니다. 다시 원래대로 해주세요. 아니면 선택하게 해주세요.,no_answer
서상복,4,2019년 11월 12일,no_answer,아주싑고 편리합니다.,no_answer
힐빌리,5,2019년 11월 12일,no_answer,카카오톡 증권플러스와 연동 안될까요? 그것만되면 딱일텐데....,no_answer
권순철,5,2019년 11월 12일,no_answer,굿입니다,no_answer
구종우,5,2019년 11월 11일,no_answer,편합니다.,no_answer
in line Keep,2,2019년 11월 11일,2019년 11월 14일,HTS 에서 본인이 만든 검색식을 모바일 앱에서 사용할 수 없어서 불편해요 매번 관심종목으로 올 려야 되서 직장인이 활용하기에는 적합하지 않아요 투자는 본인의 몫인데 스스로 만든 검색식 활용 할 수 있었으면합니다,answer
Big Pitcher,5,2019년 11월 9일,no_answer,덕분에 좋음.,no_answer
Google 사용자,3,2019년 11월 9일,no_answer,바이오 인증 계속 뺑뺑이 중... ㅠㅠ,no_answer
서루이,3,2019년 11월 9일,no_answer,좋아요,no_answer
최종길,5,2019년 11월 8일,no_answer,잘쓰고 있어요,no_answer
김학윤,5,2019년 11월 8일,no_answer,좋아요,no_answer
Sang Ho Park,5,2019년 11월 7일,no_answer,개선되는점도 좋습니다. 매도시 1주당 얼마에 매도 되었는지도 나왔으면 좋겠습니다.,no_answer
사이폴엔,2,2019년 11월 6일,no_answer,요즘 계속 무한로딩걸려요 ㅠ!!!!,no_answer
김경모,5,2019년 11월 6일,no_answer,신규종목 자동 편입 기능이 너무 좋네요,no_answer
김원봉,5,2019년 11월 5일,no_answer,"삼성, 하이, 미래, 유안타, 한국, 신한 등 써봤는데 그중에 최고긴하네요. 잘만들었어요. 빠르고, 가볍고 반응성좋고 간결하고 등등.",no_answer
여의도섬노예,1,2019년 11월 5일,no_answer,하루에도 수십번씩 랙이 걸립니다 갤s10e,no_answer
최정원,4,2019년 11월 5일,no_answer,좋아요,no_answer
최준형,3,2019년 11월 4일,no_answer,요즘에 렉이 너무 걸려요 매수신호 놓칠때가 너무 많습니다,no_answer
김예성,4,2019년 11월 4일,no_answer,아주 좋아요ㆍㆍㆍㆍㆍㆍㆍ,no_answer
궁스,1,2019년 11월 3일,no_answer,계좌를 만들지도 않았는데 계좌가 있다고 20일 후에 만들라고 뜨는데요 좀 고쳐주세요.. 오류가 많이 있는 앱인가요?,no_answer
백도석,4,2019년 11월 3일,no_answer,아주 쉽고 잘 만들어진 플랫폼 입니다.,no_answer
citysunsky Kim,1,2019년 11월 2일,2019년 11월 14일,사진인식 안되요. 제대로 기능 작동될때 하세요. 왜 쓰레기를 생산합니까? 일반인이 잘 쓸수 있을때 앱 출시해야되지 않나요?,answer
조남일,2,2019년 11월 2일,2019년 11월 14일,주신 주문할때 K Otc종목 어떻게 보나요?,answer
베름,1,2019년 11월 2일,no_answer,쓰레기,no_answer
흑우창투,2,2019년 10월 29일,no_answer,다 좋아서 3년째 쓰고 있는데 갤럭시 s10+ 에서 어플 충돌이 너무 일어나서 로딩 렉이나 한번 다른화면가면 다시 키려면 껐다켜야합니다. 안고쳐진지 거의 1년 되갑니다. 빠른 수정 바랍니다,no_answer
임준영,1,2019년 10월 29일,no_answer,로그인 오류 오짐,no_answer
hankyu lee,2,2019년 10월 28일,no_answer,간편인증번호등록에서 자꾸 연락처정보를 확인하라고 나오는데 맞게 입력했는데도 뭘 더 어떻게 하라는 얘기인지???,no_answer
dlsrb p,3,2019년 10월 28일,no_answer,농협계좌에서 입금이 안됨 농협뱅킹 어플로 연동이안되여,no_answer
유진석,1,2019년 10월 28일,no_answer,너무 느리고 로그인화면도 두번씩 뜨는데다 최근엔 멀쩡한 거래계좌를 휴면계좌로 전환한다고 하질 않나..문제가 많습니다,no_answer
손원제,1,2019년 10월 27일,2019년 11월 14일,주민등록증 인증사진 찍는데서 30분동안 씨름하다가 어떻게 해도 안되길래 결국 ㅈㅈ,answer
윤대현,5,2019년 10월 27일,no_answer,편리한 앱! 한눈에쏙,no_answer
Cheong O Hwang,5,2019년 10월 27일,no_answer,좋아요,no_answer
ellic cu,1,2019년 10월 26일,2019년 11월 14일,별1개도 개아까움 증권 직원들 일을 이따위로 할껍니까? 타계좌개설한지 한달도 더 지났는데 통장개설 문구하나 제대로 관리안해서 아직도 멘트뜨게 만들어요? 도대체 밥먹고 앉아서 머하고 사는거에요 하는거 보면 도무지 믿을수가 없어,answer
Min Go,1,2019년 10월 25일,2019년 10월 25일,계속 사진 인식 실패뜨는데 다른 거 할땐 인식 잘만 되는데 이건 왜 이런가요 뭐 만들지 말란건가 개빡치게,answer
김나영,1,2019년 10월 24일,no_answer,엄청 버벅거리네요 특히9시에 엄청 버벅거려요 좀 고쳐주세요,no_answer
suyeon Lee,1,2019년 10월 23일,no_answer,앱 다운 자체가 안되네요.,no_answer
유선영,5,2019년 10월 23일,no_answer,등록된 CI가 없습니다 (91151) 무슨말인가요?,no_answer
저장공간,2,2019년 10월 22일,no_answer,잘쓰고 있었는데 어느날인가 부터 카톡 확인 후 재접속하면 로딩이 길어지거나 멈추어버립니다,no_answer
Jiseon,1,2019년 10월 21일,2019년 10월 25일,이번에 업데이트했더니 데이터 다운로드 중 83%에서 계속 멈춰서 안 들어가지네요ㅜㅜ 주말 내내 안 들어가지다 오늘은 다행히 들어가지네요,answer
LH K,1,2019년 10월 21일,no_answer,앱이 열리지도 않고 엄춤. 앱이 첫화면에서 열리지않고 중간에 멈추어 버림. 무엇이 문제인가요,no_answer
bbongsix doctor,1,2019년 10월 21일,no_answer,얼마전부터 앱이 안 열려요. 이거 속히 복구 좀 해주시길. 거래 못하면 손해가 얼마인데요 이거 왜 그런겁니까 속히 복구 해주시길,no_answer
한준효,1,2019년 10월 20일,no_answer,계속 업데이트 데이터다운 83%에서 멈춰서 들어가지지 않는데 해결 좀 부탁드립니다,no_answer
박규범,1,2019년 10월 20일,no_answer,왜 로딩이 되다가 75아님 83에서 멈추고 넘어가질 않고 그대로 정지가 돼나요. 무엇이 문제인지 어제 저녁부터 잘 안되서 슬슬 짜증나기시작하네요,no_answer
인류,2,2019년 10월 20일,no_answer,갑자기 앱이 열리지 않고 중간에 멈춰요. 핸드폰이 구형이라서 그런가요? 서둘러서 보안해 주었으면 좋겠어요. 컴연동이 안 되어서 폰으로만 거래하는데 무척 곤란하네요.,no_answer
감동소통tooday,1,2019년 10월 20일,no_answer,잘 열리던 앱이 얼마전부터 안 열려요,no_answer
박홍균,1,2019년 10월 20일,no_answer,갤7엣지를 사용하는데 자동업데이트후 계속 데이터 다운로드에서 멈추는데... 머가 잘못된건지 몰갔네요..,no_answer
검은오후셀,1,2019년 10월 20일,no_answer,주소지 오류 떠서 게좌 설계가 안되네요 ... 계속시도하는데 안되서 답답하네요,no_answer
Eunjn Park,1,2019년 10월 19일,no_answer,로그인이 안됨 ㅡㅡ,no_answer
j j,1,2019년 10월 19일,no_answer,접속하는데 무한 로딩이 너무 심합니다...31퍼랑 73퍼에서 계속 멈춥니다...,no_answer
김진호,1,2019년 10월 19일,no_answer,실행이안돰,no_answer
김현정,5,2019년 10월 19일,2019년 6월 24일,"일단 안정적으로 가볍고 속도가 빠릅니다.크레온,키움을 써봤는데 사용편리성은 크레온과 비슷하고 안정성이나 속도는 키움과 비슷하거나 빠르네요.셋중에서 크레온이 속도나 앱버그가 가장 많았어요.문제는 이를 개선할 개발능력이 안되는거 같은데 나무는 이를 잘 해결하네요. 메이저 증권사 답네요. 근데 지금 안드로이드에서 첫실행시 프로그램 다운로드중에 멈춰버립니다.안드로이드6입니다.ㅜ빨리 점검해주세요.최대83프로에서 멈춰요",answer
박정우,3,2019년 10월 19일,no_answer,잘 쓰고있었는데 어느날부터 실행시 데이터다운로드가 83퍼에서 앱이 멈추고 튕깁니다. 아예 접속 자체가 안 됩니다.,no_answer
Q Brain,1,2019년 10월 18일,no_answer,첫로딩중에 화면이 멈춰서 아무것도 할 수 없습니다. 프로그램 지우고 깔아도 안되고 폰을 껐다켜도 안됩니다 . 안드 6.0 이구요. 지금 심각한 상황이니까 빨리 프로그램 오류수정하세요,no_answer
이만혁,1,2019년 10월 18일,no_answer,갤럭시 노트2에서 실행할 수 없어요,no_answer
김정훈,4,2019년 10월 15일,no_answer,시세알림이 10개의 주식만 설정 가능한데 최소20개정도로 증가시켜주세요,no_answer
오용택,1,2019년 10월 14일,no_answer,화면 로딩 오류나는거 제발 해결즘 해라!,no_answer
Dongju Kim,5,2019년 10월 10일,no_answer,"좋아요 시간별 알림이 추가되면 합니다.9,10,11,12,13,14,15, 시등 원하는 종목의 시간별 알림 추가해주세요",no_answer
김서광,1,2019년 10월 10일,no_answer,요즘 자주 끊겨요 랙도 심함... 확 옮겨버리고 싶네요 진심,no_answer
하루호,1,2019년 10월 7일,no_answer,사진 실패 계속 되네요 다른데서 계좌 개설 할때는 다 되는데...nh은행쪽은 다 실패네요...그냥 만들지 말라고 해놓은 건가요?,no_answer
a bc,4,2019년 10월 3일,no_answer,나무와 QV앱이 수수료가 다른 이유가 뭔가요,no_answer
건쭈캠핑,5,2019년 10월 3일,no_answer,다른 증권앱보다 보기도 좋고 편함,no_answer
Hyemi Kim,1,2019년 10월 1일,no_answer,요즘 너무 잘 끊기고 렉도 많이 걸리고 업데이트도 잘 안되고 종종 오른쪽으로 팝업 뜨는 현재가 창의 주가가 아래 위아래에 있는 다른 주식 주가로 뜨기도 하고 헷갈린적이 한 두번이 아닙니다. 빠른 조치 부탁합니다.,no_answer
박여옥,5,2019년 10월 1일,no_answer,베리 굳,no_answer
남똥서영정강수,5,2019년 9월 27일,no_answer,다좋와,no_answer
sibaek jung,5,2019년 9월 26일,no_answer,사용후평가,no_answer
조형열,5,2019년 9월 22일,no_answer,좋아요,no_answer
한지윤,5,2019년 9월 22일,no_answer,사용이 편리합니다,no_answer
주식쑹,4,2019년 9월 21일,no_answer,호가 주문 만들어 주세요 주문할 때 호가창이 넘 작아셔 판단이 흐려집니다 호가창에서 바로 주문할 수 있는 메뉴도 좀 신설 부탁드려요 제발,no_answer
박승민,5,2019년 9월 20일,no_answer,"잘 쓰고 있는데, 갑자기 간편인증번호 인증에 실패했다고 뜹니다.. 어떻게 해결해야 할까요? 지우고 다시 깔았습니다!",no_answer
BK Kim,5,2019년 9월 20일,no_answer,일단 빠릿하고 화면구성 좋음. 그런데 매수를 오른쪽에 배치하는건 어떤지.. 호가창에서 매수할때 좀더 직관적일듯.,no_answer
김찬수,5,2019년 9월 19일,no_answer,오류없이 편해요,no_answer
K Robert,5,2019년 9월 19일,no_answer,"뒤로가기버튼을 누르면 처음으로 돌아가지 말고, 이전 창으로 돌아가게끔 변경되었으면 좋겠습니다. 너무 불편해요",no_answer
김정화,3,2019년 9월 17일,no_answer,이거 관심그룹이 계정별로 저장되는게 아니고 핸드폰에 저장되나요? 폰 바꿨더니 관심그룹이 초기화상태네요;;,no_answer
채널론리,5,2019년 9월 17일,no_answer,공부즁임당,no_answer
carol park,3,2019년 9월 17일,no_answer,로그인 시간이 타사앱에 비해 너무 길고 앱이 헤비하여 별셋,no_answer
이명운,5,2019년 9월 17일,no_answer,간편하고 쉽고 편리한 주식거래 ^^,no_answer
연구쟁이,1,2019년 9월 16일,no_answer,사진촬영 20번 넘게하다가 지침 ㅡㅠ 다른대는 5번 이내로 되던데ㅠㅠ 이래서 개설은 으찌하라고~~!!,no_answer
이동호,5,2019년 9월 16일,no_answer,좋아요,no_answer
찡어,3,2019년 9월 11일,no_answer,첨이다보니 궁금한기많아 요사용아즉안해보앗슴,no_answer
수원돌이,1,2019년 9월 10일,no_answer,랙이 너무 심함 관심종목 보기도 잘안됨,no_answer
강종화,3,2019년 9월 10일,no_answer,지금까지 한번해보지 못햇기때문 확실 알고 ok,no_answer
han EH,1,2019년 9월 9일,no_answer,지금 계좌만들고 간편비밀번호 만들고있는데 다음으로안넘어가져요 어떻게하죠?,no_answer
Owho2h,2,2019년 9월 9일,2018년 1월 8일,해외종목 열면 gs스크립트에러 발생! 어찌하면 되죠,answer
김정석,3,2019년 9월 8일,no_answer,"다른 주식앱은 빠른 호가주문 기능이 있어 매우 유용하고 편리한데, 나무에만 이러한 기능이 없더군요. 기능추가가 필요할 듯 합니다.",no_answer
신능력,2,2019년 9월 7일,no_answer,느리다 단타힘들다 여러모로 불편,no_answer
Mr. Kim,5,2019년 9월 7일,2019년 10월 23일,굳~! 구관이 명관이다.,answer
허양은,1,2019년 9월 5일,no_answer,앱계약하기에까다롭다,no_answer
원유일,2,2019년 9월 5일,no_answer,오류인가요 접속이안되네요 평소에 잘쓰고잇습니다,no_answer
최민,1,2019년 9월 5일,no_answer,아니 뭐 어쩌라는거지 다 동의했는데 동의하라고 개같아서 걍 다른거씀,no_answer
안용진,5,2019년 8월 31일,no_answer,좋아요,no_answer
조은혜,1,2019년 8월 29일,no_answer,계좌개설시 주소입력해야하는데 검색버튼이먹히질않네요 삭제했다가 재설치해도 마찬가지에요,no_answer
JaeHyuk Jung,1,2019년 8월 29일,no_answer,뭐 로딩만 하루존ㅇ일뜨는데 개선이안되네요 무슨 팔지도못하고 로딩창보다가 돈 다날리게생겻는데 이거 현행유지합니까? 개선안하고,no_answer
구미경,1,2019년 8월 29일,no_answer,신분증 진위여부에서 막혀서 결국 가입 못함,no_answer
mindbender,1,2019년 8월 27일,no_answer,이런 망나니같은 어플은 첨이네요. 뭔놈에 어플이 신분증 촬영만 하면 강제종료되면서 통장개설이 불가능하네요.,no_answer
최영철,1,2019년 8월 27일,no_answer,갑자기 다른은행으로 송금이 안되게 막아 놓으면 어쩌라는건가요!!!! 보안매체 등록 하라는데 어디서 해야할까요?,no_answer
Dongyeol shin,5,2019년 8월 24일,no_answer,good~,no_answer
이현빈,1,2019년 8월 23일,no_answer,상성증권 사용하다 왔는데 분할 매도 안되고 자동매도 날짜1달 까지만 설정 되고 쓰기 불편한 증권사 입니다 참고 하세요,no_answer
cncworker,1,2019년 8월 22일,no_answer,신분증 진위여부가 안되어서 진행이 안되네요. 다른증권사는 문제없이 되던건데요.,no_answer
임상현,5,2019년 8월 21일,no_answer,젛음,no_answer
한마음,1,2019년 8월 21일,no_answer,"카카오페이지 이벤트 통해 계좌개설 완료했는데, 카카오페이지 캐시를 안주네..뭐여..?",no_answer
호잇호이,1,2019년 8월 20일,no_answer,6개월 이상 쓰고 있는 사람의 솔직후기입니다 진짜 로딩 오래걸리고 버벅거리고 중요한 거래 다 못하고 잠깐 다시들어가도 무한로딩이라 재접해야되요 전혀 개선할 마음이 없어보임 쓰면 쓸수록 로딩은 길어지는 제일 안좋은 주식어플입니다. 절대 쓰지마세요 아니 개선을 하던지 차라리 없애는게 나을 듯 최악이에요 있던 주식만 처분하고 바로 갈아탈껍니다 쓰면서 화가 나는게 한두번이 아니에요,no_answer
김현석,4,2019년 8월 20일,no_answer,차트에년도정보도같이표기해주세요~,no_answer
피터모크,1,2019년 8월 18일,no_answer,위젯 너무 불편함. 보유중인 주식은 위젯에서 선택도 못하고 관심종목 추가 후에 관심종목을 선택해야하는데 보유종목을 관심종목으로 추가하는 UI도 불친절,no_answer
Ceres,1,2019년 8월 17일,no_answer,앱 자체는 마음에 듭니다. 사용하기도 간편하고. 근데 정보가 너무 느립니다... 정보가 생명인 주식에 정보가 느리다니..,no_answer
Dragon,3,2019년 8월 16일,no_answer,혹시 본인폰이아니면 계좌개설못하나요? 다른증권에서는 영상통화 및 공인인증서로 본인폰이 아니더라도 개설가능한데 개선되었으면 합니다,no_answer
유동우,1,2019년 8월 16일,no_answer,최근들어 앱 화면 나갔다가 재실행시 로딩이 너무 느려서 피해를 많이 봤네요. 완전 기분나빠서 다른증권사로 옮길까생각중입니다..ㅡㅡ,no_answer
마크토리Marktory,5,2019년 8월 15일,no_answer,NH증권 앱과 다른점이 뭔가요?,no_answer
한재혁,1,2019년 8월 14일,no_answer,입금하려는데 도대체 어디로 입금해야하는거에요? 계좌번호만 나와있고 은행은 뭐 어디증권에 해야하는진 안나와있네요,no_answer
김영출,5,2019년 8월 12일,no_answer,1만캐시안주시네,no_answer
Seulki Song,2,2019년 8월 9일,no_answer,차트상에서 그냥 분봉상 위아래가 아니라 실제 사고 판 금액에서 매수 매도 표시가되었으면좋겠고 수익률 조회할때 여러번 매수매도하면 그냥 통합되서 보이는데 매수매도한 횟수별로 분리되서 전부볼수있으면좋겠습니다.,no_answer
박정일,4,2019년 8월 9일,no_answer,사용하려하는데..,no_answer
Sujin Kim,3,2019년 8월 7일,2019년 6월 24일,기변해서 다시등록할려고 하니 자꾸오류가뜨내요 머가문제인건가요? 다른기기로 등록할려고 시도하고 나면 오류 메세지가 뜨면서 넘어가질 않음 결국 등록할수없음,answer
호명화,1,2019년 8월 6일,no_answer,현재버전에서신규계좌개설진행이안됨. 나무바보같은프로그램이네요,no_answer
Junghwan Yang,3,2019년 8월 5일,no_answer,홈화면 수정은 어디에 있을까요,no_answer
이계명,5,2019년 8월 5일,no_answer,매력있음,no_answer
Harin Lee,1,2019년 8월 2일,no_answer,왜 모든 혜택은 신규 고객만???,no_answer
James Han,1,2019년 8월 2일,no_answer,신규상장종목은 2-3일씩 걸리네요. 오늘 장 초반에 vi발동한 한국바이오젠.슈프리마아이디 같은 종목은 vi 현황에는 뜨는데 클릭하면 없는 종목으로 나오네요.신규주 검색조차 안되는 상황이 요 몇주사이에 계속 반복되는군요.,no_answer
여다경사랑해,1,2019년 8월 2일,no_answer,하루종일 톱니밬퀴돌아서 미쳐버릴지경입니다,no_answer
전관기,1,2019년 8월 2일,no_answer,서버가 왜이래 안좋아요 주식 할수가없네요,no_answer
Jake Lee,4,2019년 8월 1일,no_answer,hd화질 사용중인데 OS를 파이로 업그레이드한 이후부터 차트의 일주월년틱분의 글씨(텍스트)가 상하기준 아래 부분이 잘려서 일부만 표시됩니다. 수정부탁드려요.,no_answer
Keunha oh,3,2019년 7월 31일,no_answer,매매손익에 매도한 실현손익만 나오면 되지 매수내역이 왜 쓸데없이 나옵니까.수정해주세요.,no_answer
새싹,1,2019년 7월 31일,no_answer,주민등록증 인식자체를 매치를 못해버리는 건 니네들 맘대로 국가에서 인정한 신분을 거부하겠다는거냐?,no_answer
universe cosmos,5,2019년 7월 31일,no_answer,"다양기능 편리 좋아요!~~ 주식 선물 옵션 해외주식 거래까지, 한앱에서 다볼수 있어서도 좋아요!~~",no_answer
심원재,3,2019년 7월 30일,no_answer,사용하기힘들음,no_answer
전대희,1,2019년 7월 29일,no_answer,아 진짜 해도 너무한거 아니냐. 버벅되고 멈추고 장난하는것도 아니고 맨날그러면 어쩌자는거냐. 드러워서 다른증권사로 갈아타련다.,no_answer
김원중,4,2019년 7월 28일,no_answer,좋아요,no_answer
hyunglyeol jun,3,2019년 7월 26일,no_answer,"왜 요즘 버젼에서는 국내종목순위 탭의 내용은 가로보기지원을 하지 않고, 거래량이나 매수량은 확인 불가한가요?",no_answer
장용두,3,2019년 7월 26일,no_answer,좋아요,no_answer
GJ K,5,2019년 7월 24일,no_answer,조은디,no_answer
이서우,5,2019년 7월 24일,no_answer,좋아요,no_answer
박선제,5,2019년 7월 24일,no_answer,간편함,no_answer
장난꾸러기 삼남매,5,2019년 7월 23일,no_answer,사용해보니 좋네요,no_answer
박태준,2,2019년 7월 23일,no_answer,구관이 명관 기능 자주 바꾸지 마시오,no_answer
신용삼,5,2019년 7월 23일,no_answer,만족,no_answer
불세kk,5,2019년 7월 23일,no_answer,짱,no_answer
좋아요구독,5,2019년 7월 23일,no_answer,잘쓰고있어요,no_answer
임영태,4,2019년 7월 23일,no_answer,가장 편리하고 검색이 용이합니다 강추! !,no_answer
마테리아프리마,5,2019년 7월 23일,no_answer,굿,no_answer
ᄏᄏ나비보벳땨우,5,2019년 7월 23일,no_answer,굿,no_answer
Gwang_Ju Chae,1,2019년 7월 22일,no_answer,앱실행이 안되네요. 이정도면 소송각.,no_answer
D V,3,2019년 7월 20일,no_answer,나무는 인터페이스가 깔끔하고 폰트가 정말 맘에든다 근데 미국주식 최소수수료만 없지 환율도 솔직히 타사에비해 우대가 약함.. 수수료는 뭐 동일하고..그래서 떠납니다 ㅂㅂ,no_answer
BH LEE,3,2019년 7월 19일,no_answer,타증권사처럼 종목알림에서 보유종목 변동알림 옵션이 있으면 좋겠네요.,no_answer
홍성표,2,2019년 7월 19일,no_answer,다운로드가 답답하게 느리구 넘빨리 차단 불편함 업데이트바래요,no_answer
maru passion,1,2019년 7월 19일,2019년 6월 24일,보유주식이 있음에도 보이지않는 오류가 있습니다. 가장기본적인 기능도 안되는 앱이라 신뢰성이 떨어지네요,answer
Unny I,3,2019년 7월 18일,no_answer,갑자기 관심그룹버튼만 누르면 앱이 자동정지됩니다,no_answer
김명호,4,2019년 7월 18일,no_answer,예약주문 취소부분은 조회가 되지 않게 해주세요.. 정상부분과 취소부분이 뒤섞여 있어 보기 불편합니다. 예약취소부분은 더이상 유효한 부분이 아니라서 굳이 표시될 이유가 없다고 생각합니다. 개선 부탁드려요,no_answer
이평우,5,2019년 7월 18일,no_answer,프로그램 사용 편리,no_answer
강모모,2,2019년 7월 18일,no_answer,나만 이러는줄알고 핸드폰탓만하고있었네... 간헐적으로 자주 무한로딩 걸리더니 요즘은 거의 매일 걸림 혹시나 해서 다른 앱들 열어보면 잘되고있음 이건빠른복구가필요함 요새 다들 수수료무료인데 고객이탈 금방입니다,no_answer
Seongjin Park,1,2019년 7월 18일,no_answer,주문시 호가확인 불편,no_answer
김남영,5,2019년 7월 18일,no_answer,잘 사용하고 있습니다,no_answer
이드,2,2019년 7월 16일,no_answer,사용하기 불편 보기 방식좀 개선좀 .매매 총 이익좀 볼수 있게 개선바람.,no_answer
여동현,3,2019년 7월 15일,no_answer,.ㄴ.....ㄴㅅㅈ.ㅇㅈㅈ 귿..ㄷㄴ즈',no_answer
타냐,1,2019년 7월 14일,no_answer,아니 아이디 비밀번호 만들려하는데 공인인증서가 왜필요합니까? 그리고 간편인증번호하는데 등록된 CI가 없다는데 하라는겁니까? 말라는겁니까?,no_answer
jon beo,1,2019년 7월 14일,no_answer,인터넷 렉이 엄청 심해졌어요.,no_answer
권익중,5,2019년 7월 12일,no_answer,좋아요,no_answer
불꽃개미DB chan,5,2019년 7월 12일,no_answer,이번업데이트 하고 상승률상위종목 탭이 없어졌는데 이번업뎃 전으로 돌릴수없나요? 아니면 설정방법이 따로있는지요? 빠른답변부탁합니다.,no_answer
One G,5,2019년 7월 11일,no_answer,국내 최고 시스템임을보증함,no_answer
초담선생,4,2019년 7월 11일,no_answer,첫 주식계좌를 나무에서 해서 그런지 몰라도 그냥 깔끔하고 딱히 불편한지 모르겠지만 안주하지 마시고 지속적으로 노력해주세요ㅎ,no_answer
날쌘돌이,5,2019년 7월 10일,no_answer,very nice,no_answer
이규희,5,2019년 7월 9일,no_answer,주식을 넘 편하게 볼수있고 배울수 있어요ㅡㅡ굿굿굿ㅡㅡ,no_answer
박형국,1,2019년 7월 9일,no_answer,좋아,no_answer
Google 사용자,4,2019년 7월 9일,no_answer,주식정보에도움됩니다,no_answer
조윤진,5,2019년 7월 9일,no_answer,좋아요,no_answer
김새움,1,2019년 7월 9일,no_answer,진심 쓰레기... 최초 가입하고 돈 넣을때만 잘~~되고 그후로 로그인이 안됨. 과연 이건 뭐하는 어플인가? 별 0개는 못줘서 아쉬움. 심각한 버그가 있는데 개선을 안하려는건지 못하는건지 이런 좆x신 같은 어플 처음봄,no_answer
똥손이,1,2019년 7월 9일,no_answer,시스템.장애 너무 많아요,no_answer
김상성,1,2019년 7월 9일,no_answer,"업데이트후,모든기능이 안되요! 간편로그인도 안되고, 화면이 정지된후. 작동이 안되고,끊어져버리네요.ㅠ",no_answer
황성욱,1,2019년 7월 9일,no_answer,수수료 싸다 그래서 넘어와서 잘쓰고 있는대 로그인이 안되면 어쩌라는겁니까 하...재설치해도 똑같고...서버와 통신중에오류발생이라니요 여기보니 그전에도 똑같은 일이 있었던거같은대 알면서도 아직까지 조치가 안된거아닙니까????????,no_answer
박프로,1,2019년 7월 9일,no_answer,지금 매도해야하는데 서버접속안된다고 로그인이안되냐 말이되냐????...업무시간아니라고 전화도안받고 내일 아침에바로 지상파3사 언론보도 신청한다,no_answer
메기아이,5,2019년 7월 8일,no_answer,굿,no_answer
Chunkeun Yang,1,2019년 7월 6일,no_answer,유후 우리,no_answer
ddong kim,5,2019년 7월 6일,no_answer,굿,no_answer
사당동불개미,5,2019년 7월 5일,no_answer,쓸만해요~,no_answer
이준철,5,2019년 7월 5일,no_answer,접속과 메뉴 이용하기에 편하고 무엇보다 수수료가 저렴하다.,no_answer
서은섭,5,2019년 7월 5일,no_answer,Good,no_answer
김주식,2,2019년 7월 5일,no_answer,설치는언제되나요?,no_answer
신규철,4,2019년 7월 5일,no_answer,좋아요,no_answer
Jason Park,2,2019년 7월 4일,no_answer,정말 최악이다.. .. 다른 증권사로 옮겨야지~~~ 너무 안좋다.. 이전 종목 실시간 뉴스도 안뜨고 안전 최악 ~~~,no_answer
김성립,5,2019년 7월 4일,no_answer,좋음,no_answer
비상구,5,2019년 7월 4일,no_answer,good,no_answer
SUNGHWAN PARK,5,2019년 7월 4일,no_answer,굿,no_answer
김뽁스,3,2019년 7월 4일,no_answer,틱차트를 지정수를 올리면 너무 범위가 짧고 로딩시간 타 앱에 비해 현저하게 많이 느리다,no_answer
Hyunjoon Choi,5,2019년 7월 4일,no_answer,굿~~,no_answer
김병국,5,2019년 7월 4일,no_answer,좋아요,no_answer
이sangyeal4444,3,2019년 7월 4일,no_answer,ㆍ2ㆍ,no_answer
트랭크스,1,2019년 7월 4일,no_answer,수수료 졸라비싸네,no_answer
뚁땅,1,2019년 7월 3일,no_answer,일반 뱅킹처럼 이자 쌓이는거 보고싶은데 찾기 더럽게 힘듬,no_answer
설희준,5,2019년 7월 2일,no_answer,좋아요..,no_answer
Chan Wook Park,1,2019년 7월 2일,no_answer,속도 무지 느리네요...,no_answer
co E,2,2019년 7월 2일,no_answer,"수수료 무료이벤트하길래 들어왔습니다. 지문인식 로그인 오류가 지속발생하여 비밀번호 로그인으로 바꿨는데 접속성공률이 낮습니다. 서버오류도 뜨기도 하고요. 어플 재설치해도 간헐적 오류가 있네요. 잠깐잠깐 보려고 휴대폰으로 하는데, 로그인 오류가 심하니 신뢰성이 떨어집니다. 제 휴대폰이 문제는 아닌듯 합니다. 왜? 다른주식어플은 빠릿하게 바로 로그인됨.",no_answer
아재리카노,1,2019년 7월 2일,no_answer,앱이 불안정한건지 자주(월 3~5회) 무한로딩 현상이 있네요. 특히 급락등이 발생했을때 대처를 할수가 없어 사실 좀 당황스럽고 화가 나기도하네요. 앱 안정성 개선 반드시 해주세요. 제발 부탁드립니다. 당분간은 다른 증권사앱 이용하기로했습니다. 안정화되면 다시 사용해보도록 하겠습니다,no_answer
고래상어,1,2019년 7월 2일,no_answer,앱 관리 좀 하세요 제발 돈이 관련된 어플인데 매일 아침 9시에서 9시20분까지는 접속이 이렇게 안 됩니까?? 어제오늘 장 열리고 20분동안 접속이 안 되서 400가까이 날아갔네요 뭐하자는겁니까?? 앱 후기 이런거 웬만하면 안 쓰는데 이건 뭐 매번이라니 안 쓸수가 없네요,no_answer
aeran kim,1,2019년 7월 2일,no_answer,로그인이 제대로 안되는데 제일 큰 문제 아닌가요?,no_answer
Dale Lance,1,2019년 7월 1일,no_answer,조깐네,no_answer
won jin na,1,2019년 7월 1일,no_answer,별 1개도 아깝다. 매수 매도 타이밍이 생명인데 로그인 자체가 안되고 무한 버퍼네. 이딴식으로 할래???,no_answer
달식스,4,2019년 7월 1일,no_answer,화면 변동이 타 어플보다 느려요 좀 더 실시간으로 보이게 해주세요,no_answer
