user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
JongHoon Kim,1,2020년 3월 25일,no_answer,바이오로그인 안된다고 리뷰가 이렇게 많은데 고칠 생각을 않네. 로그인안되서 강제 관망중,no_answer
김선묵,1,2020년 3월 25일,no_answer,오늘같은날 접속 에러가 나면 어쩌자는거야? 이건 고소한다 진짜 손해가 얼마나 났는데 이럴거면 앱 왜 만들었냐? 아 욕나오네 고객센터는 문 닫았냐? 왜 통화 안되는데,no_answer
한경원,1,2020년 3월 25일,no_answer,무한 로딩 로그인 전혀안됨 매도해야되는데 뭡니까 이런건또첨보네ㅣ9,no_answer
길인해,1,2020년 3월 25일,no_answer,그지같은앱 이거쓰면 ㅇ돈 잃음 왜냐.장시작인데 지문로그인안됌 지금 내가 그러니까. 로긴되고 걍 정리하고 딴거로 갈아탈련다 별 한개도 아깝다 퉤,no_answer
하성호,1,2020년 3월 25일,no_answer,빨리좀고쳐요ㅡ 손해배상청구해야하나 미치겠네,no_answer
호로롱,1,2020년 3월 25일,no_answer,한번 튕기더니 그뒤로 로그인이 안돼서 아무것도 못하는중 바이오로그인만하려고 들어가면 로그인안되고 로딩만 계속 돌아가더니 뭐 시간이 지났다고 안됩니다,no_answer
geong chan hyun,1,2020년 3월 25일,no_answer,아니 지금 해야되는데 어떡게하라고 바이오인증안되냐 아진짜 내인생걸엇는데 어떡할건데,no_answer
최종호,1,2020년 3월 25일,no_answer,지금 매매시기인데.... 로그인이 안돼요!!,no_answer
김태훈,1,2020년 3월 25일,no_answer,바이오 오늘 안됨,no_answer
한정택,1,2020년 3월 25일,no_answer,다른 증권사 버벅거리긴해도 ㅋㅋㅋ 거래는가능한데 ㅋㅋㅋ 이 증권사는 아예 로그인 조차도 안되네 ㅋㅋㅋ 아 떼려쳐라마,no_answer
우리집메롱이,1,2020년 3월 25일,no_answer,지문 로그인 안됨 아짜증 앱좀 잘만들어,no_answer
chan kim,1,2020년 3월 25일,no_answer,로그인 정말 구립니다,no_answer
flower drink,1,2020년 3월 25일,no_answer,바이오 로그인 불가.. 앱석제후 재설치해도 불가.. 이딴식으로 서비스할거면 한국투자 이용안함.. 개답답하고 불편함,no_answer
wook song,1,2020년 3월 25일,no_answer,별 반개도 아까움~~~ 로그인이 안됨,no_answer
김중호,1,2020년 3월 25일,no_answer,주식 매매해야하는데 로그인하자마자 팅기고 다시 로그인도 안됩니다. 진짜 제대로 손해봤네요. 이 어플 지우고 다른 쪽으로 갈아탈 생각 입니다.,no_answer
이종창,1,2020년 3월 25일,no_answer,이거 로그인 안되는거 해결할줄 아시는분 알려주세요...,no_answer
HAVE FUN,1,2020년 3월 25일,no_answer,증권어플에 로긴 장애는 은행이상으로 너무 치명적입니다,no_answer
김익수,1,2020년 3월 25일,no_answer,중요한 시점에 로그인 안되는 거지같은앱 금전적인손해가 날수있는데 개선도 안됨 별1개도 아까움,no_answer
Shanghyun Park,1,2020년 3월 25일,no_answer,너무 불편해요 이앱개발자 주식안하죠? ㅡ ㅡ너무불편하다 매매할때만쓴다 접속도 잘안된다 쓰렉이다 진짜 별0개못줌? 추가 : 이젠로그인도 안되네...와 진짜 대단하다.,no_answer
이오른,1,2020년 3월 25일,no_answer,갑자기 로그인이 안 되서 거래를 못하고 있습니다.응답시감 초과 오류 계속 나와서 거래 타이밍 놓쳐 손해가 이만저만이 아닙니다... 진짜 개짜증나네요!!,no_answer
정한진,1,2020년 3월 25일,no_answer,지문로그인 응답시간 초과무한반복 아주앱을 잘만들어놔서 덕분에 로그인기다리다 매수하려던종목20퍼 상승 빡치게만드네,no_answer
씽이네집사,1,2020년 3월 25일,no_answer,아니 간편로그인 비밀번호 로그인 안돼서 지금 매도해야하는데 머냐 아 짜증날라고하네,no_answer
Npk Npk,1,2020년 3월 25일,no_answer,렉 심함,no_answer
CL Lee,1,2020년 3월 25일,no_answer,로그인 안돼요ㅡㅡ 하.... 뭐하는건지,no_answer
신범준,1,2020년 3월 25일,no_answer,오류가 잦음 지금도 로그인이 안됨 자주 끊기고 느림 로그인이 안되니 아무것도못하고있음,no_answer
이용혁,1,2020년 3월 25일,no_answer,로그인이 잘 안되는 조치도 없고 이거 관련해서 고소 되면 해야겠습니다. 손해가 막대하네요.,no_answer
미미,1,2020년 3월 25일,no_answer,진짜 최악 ㅋㅋㅋㅋㅋ어휴; 팔고 싶은 타이밍에도 어플이 안되어서 30분 넘게 씨름하느라 못 팜 ㅋㅋㅋ,no_answer
교ᄋᄋᄉᄋᄅ,1,2020년 3월 25일,no_answer,바이오 인증한다고 하면서 계속 렉먹어서 투자를 하고싶을때도 할수가없네요;;,no_answer
박수혜,1,2020년 3월 25일,no_answer,너무짜증나요 느리고 속도감이 최악이에요 시스템도 불편하구 사용하기 별로에요,no_answer
양지호,1,2020년 3월 25일,no_answer,로그인이안되냐 ㅋㅋㅋ참나 어이가없네,no_answer
신동필,1,2020년 3월 25일,no_answer,로그인 버퍼가오이리심해요. 팔아야하는데 휴~~~,no_answer
승재최,1,2020년 3월 25일,no_answer,왜 로그인이 안되는거죠? 이거 심각한데요 로그인 안되면 거래가 안되는데.....주식어플이.......,no_answer
이승훈,1,2020년 3월 25일,no_answer,로그인이 안되는데 어쩌자는겁니까? 매도도 못하고 지금 하...,no_answer
Google 사용자,1,2020년 3월 25일,no_answer,바이오인증 안됨.,no_answer
루비파파 페이퍼아트,1,2020년 3월 25일,no_answer,"왜 갑자기 로그인이 안 돼요? 매수, 매도 타이밍 잡아야되는데 못 하고 있잖아요!",no_answer
Miok Bae,1,2020년 3월 25일,no_answer,이거 미친거아닙니까?장시작하고 로그인자체가 안되면 손해본거 누가보상 해줍니까? 고객센터 전화기는 아예 내려놓고 와 정말 환장하겠네요,no_answer
별유,1,2020년 3월 25일,no_answer,로그인 안됨 업뎃 좀 똑디 해주세요,no_answer
훈제구이,1,2020년 3월 25일,no_answer,망할어플 툭하면 먹통이네 최악의 어플임,no_answer
Sieun Lim,1,2020년 3월 25일,no_answer,앱사용한지 이제 3개월 넘어가는데 그 중 지속적인 로그인 이슈로 로그인 못해서 제때 매매 못 한게 3번....최악의 앱입니다,no_answer
이순철,1,2020년 3월 25일,no_answer,매도나 매수를 해야하는 중요한 시간에.. 수차례의 로그인 시도에도 '응답시간초과' 이건 뭐 답이 없네..,no_answer
Sal Sal,1,2020년 3월 25일,no_answer,로그인도 잘 안되고 접속안되면 사유라도 공지하던가,no_answer
HSC,1,2020년 3월 25일,no_answer,로그인이 안됨. 지문도 안되고 다른방법도 안됨,no_answer
이주형,1,2020년 3월 25일,no_answer,로그인안됨,no_answer
Yegyeom U,1,2020년 3월 25일,no_answer,다들 로그인 계속 안된다는데 공지도없고;; 다른 증권사 파놓을걸 화나네요,no_answer
Jewelry Jammy,1,2020년 3월 25일,no_answer,로그인 안됨,no_answer
KyuWon Kim,1,2020년 3월 25일,no_answer,가입 첫 날은 그냥저냥 되다가 이제 간편 로그인이 안돼요 ㅋㅋㅋㅋ 응답시간 초과라며 로그인자체가 불가.... 주식매매앱이 이렇게 느려터져서야..,no_answer
문윤정,1,2020년 3월 25일,no_answer,아침장에서 로그인 안돼면 어쩌라는건가요 전화도 연결안됩니다 보상해주실건가요 하아 열받아,no_answer
황진철,1,2020년 3월 25일,no_answer,장 시작이후 접속이 안되서 거래 못하게하는 쓰레기앱 다른걸로 갈아타야될꺼같네요,no_answer
날씬한뚱이,1,2020년 3월 25일,no_answer,바이오로그인 잘쓰고있었는데 갑자기안돼네요 빨리고쳐줘요.,no_answer
김지현,1,2020년 3월 25일,no_answer,오늘 접속 안되는데 접속안되어 손실생긴거 어떻게 하실겁니까?,no_answer
문희정,1,2020년 3월 25일,no_answer,지금 왜 계속 로그인진행이 안돼죠? 저 지금 빨리 매도해야 하는데 계속 떨어져서 손실보는중입니다ㅡㅡ,no_answer
Jiho jeong,1,2020년 3월 25일,no_answer,접속이 안됨... 쓰레기앱,no_answer
HWADOCK,1,2020년 3월 25일,no_answer,무한로딩 툭하먄 로그인도안됨 이렇게 빡치긴처음 여러분 키움어플쓰세요 그냥,no_answer
조윤성,1,2020년 3월 25일,no_answer,바이오인증이 안되네요?? 매수매도 타이밍 놓쳐서 손해보면 책임지실건가요??,no_answer
박순영,1,2020년 3월 25일,no_answer,지문 로그인 왜계속 안되고 오류남? 급하게 팔때있으면 어쩌려고??? 최악,no_answer
David Keonyeong Hwang,1,2020년 3월 25일,no_answer,겁나느리고 로그인도 계속안되고 요즘세상에 이런어플도 있고 스티브잡스가 통곡할만한 어플일세,no_answer
정영재,1,2020년 3월 25일,no_answer,로그인 할라하니 무한로딩 짜증이빠이네,no_answer
강주현,1,2020년 3월 25일,no_answer,뭐이딴어플을 만들어서 로그인도 안되서 매도타이밍놓치고 나몰라라? 다 매도 하고 한투 다신안한다 어플이따구로만들고 투자를하라보?,no_answer
Mandoo,1,2020년 3월 25일,no_answer,갑자기 인증이 하나도 안되는 이유는 뭔가요?,no_answer
김가람,1,2020년 3월 25일,no_answer,바이오인증 왜 안되는건가요 빨리 복구해주세요 !!!!!!!!!!!!!!,no_answer
Min youn,1,2020년 3월 25일,no_answer,20분간 로그인불가. 이앱 쓰다가 재산 날리기 딱 좋음,no_answer
김진향,1,2020년 3월 25일,no_answer,어플핵답답 지문인증 왜안넘어가나요!!!!!,no_answer
Baik백,1,2020년 3월 25일,no_answer,중요산 순간엔 접속 불가 ㅋㅋㅋㅋ,no_answer
Kwangbwoo Lee,1,2020년 3월 25일,no_answer,로그인 먹통.. 재설치 해봤지만 먹통..,no_answer
june jj,1,2020년 3월 25일,no_answer,지문인증.왜안되냐 손실책임지냐?,no_answer
TV 빌드와예니TV,1,2020년 3월 25일,no_answer,바이오 인증안됨 팔아야될때 못 팔아서 얼마를 날린거야,no_answer
갓아하,1,2020년 3월 25일,no_answer,이 중요한 시기에 아침부터 계속 로그인은 안되고 너무 짜증나네요. 폰껐다 켰다 어플 지웠다 깔았다 다 해봄. 앱이 오류난건지 섭이 터진건지ㅡㅡ,no_answer
라온,1,2020년 3월 25일,no_answer,로그인이 안되네요 쓰라는건지 말라는건지 ㅡㅡ 장난하는것도 아니고 스피드가생명인데 어플을 발가락으로 만든듯,no_answer
공혁,1,2020년 3월 25일,no_answer,아니 접속이안되면 어케함,no_answer
나드,1,2020년 3월 25일,no_answer,접속쫌시켜줘 개인이만든어플이냐,no_answer
가락라떼,1,2020년 3월 25일,no_answer,갑자기 지문인식 창이 안뜨네요 거래는 어떻게 하라고;;;,no_answer
ray lee,1,2020년 3월 25일,no_answer,이런날 로그인이 안되냐,no_answer
애옹이애옹,1,2020년 3월 25일,no_answer,아침 장에 로그인이 안되는 주식앱이 있다니.. 답 없네,no_answer
김차장 자동차이야기,1,2020년 3월 25일,no_answer,주식 팔려고 들어가는데 로그인 안됨. 장사 할려고하나 이걸로 주식 사고 팔라고???,no_answer
김온솔,1,2020년 3월 25일,no_answer,아니 앱 관리를 어떻게 하시는거에요.. 자꾸 지문로그인에서 멈춰서 지우고 다시 깔았는데도 그러네요.. 팔아야되는데 못팔아서 손해본 금액이 얼마지..하 제발좀;,no_answer
구독자,1,2020년 3월 25일,no_answer,쓰레기 어플 돈잃고싶음 사용하세요,no_answer
신창훈,1,2020년 3월 25일,no_answer,로그인 진짜 고쳐라.,no_answer
Jy Han,1,2020년 3월 25일,no_answer,무슨 앱이 5번 실행하면 4번은 먹통되는듯,no_answer
김진교,1,2020년 3월 25일,no_answer,바이오 인증이 안되자나!!,no_answer
mj mnj,1,2020년 3월 25일,no_answer,아니 로그인이 되야 뭘 하던가하지. 이건 계속 로그인 안되고..짜증,no_answer
유현우,1,2020년 3월 25일,no_answer,쓰레기 증권사 어플 로그인 현재 안됨..진진하게 다른 증권사 어플 쓰세요.. 저도 곧 다른 증권사로 주식 이관 예정. 3월25일 09시18분 현재 로그인 안 되서 거래도 못하고 있음..,no_answer
ᅳ유유,1,2020년 3월 25일,no_answer,주식거래중 인증에서 렉 걸려 거래안됨 ㅋㅋㅋㅋ 와 이거 하..지금 오분넘게 로그인이안됨 주식거래 앱이 이게 말이되는건가 ㅋㅋ,no_answer
김영근,1,2020년 3월 25일,no_answer,로그인 빨리빨리,no_answer
박길홍,1,2020년 3월 25일,no_answer,접속 끊김 현상때문에 좀 불편하네요.. 버퍼링 현상이 자주 일어납니다..,no_answer
두툼한무말랭이,1,2020년 3월 25일,no_answer,로그인안되여 어쩌라는거죠,no_answer
박대현,1,2020년 3월 25일,no_answer,인증이안되잖아 ㅡㅡ 빨리해결해,no_answer
Jun lee,1,2020년 3월 25일,no_answer,쓰레기 앱,no_answer
un gi Jeong,1,2020년 3월 25일,no_answer,관리 안하냐?,no_answer
현명준,1,2020년 3월 25일,no_answer,로그인도 안되는 앱,no_answer
화려한닉네임,1,2020년 3월 25일,no_answer,별도 주기싫을정도 거래하려고 로그인하려하면 로딩만 엄청함 이번 기회에 다른곳으로 옮겨야할듯,no_answer
B준,1,2020년 3월 25일,no_answer,한개도 모자라다 장 시작하자마자 느리더만 로그인이안되네,no_answer
jack,1,2020년 3월 25일,no_answer,앱이 반응이 없음. 구려요. 타이밍 놓쳤네.,no_answer
박동환,1,2020년 3월 25일,no_answer,앱 접속안됨. 극혐,no_answer
oknim,1,2020년 3월 25일,no_answer,카뱅 이벤트 하길래 가입했는데 진짜 역대급 최악의 어플입니다. 주식투자하시는분들은 쓰지마세요. 렉은 기본이고 로그인도 제대로 되는 경우가 거의 없어요. 차라리 수수료 떼이고 타 어플 사용합니다. 혹시나해서 와봤더니 다른분들 리뷰도 역시나 최악이네요. ㅋㅋ 아니 이따위로 어플을 만들어놓고 사용하라니 개발자는 제정신인가?? 이해가 안가네,no_answer
하명웅,1,2020년 3월 25일,no_answer,접속자많을때 로그인이 안되네요 제때 못팔았으니까 손해배상해주세요,no_answer
박현숙,1,2020년 3월 25일,no_answer,이렇게 어플이 느려서야 돈벌어 먹고살겠습니까 일좀하세요,no_answer
김퓌스,1,2020년 3월 25일,no_answer,졸라 중요할때 로그인도 안됨,no_answer
sky tree,1,2020년 3월 25일,no_answer,바이오인증... 진짜 문제 많은가 보네요. 매번 시간초과...TAC6623U 오류... 다른 증권사로 넘어가야 겠네요.,no_answer
never cry,5,2020년 3월 25일,no_answer,죄송한데... 중요한순간에 먹통되서.. 손해가 이만저만 아니네요.. 보완좀 해주세요.. 진심 갈아타고 싶어 집니다. 다른곳으로 옮기려구 하는데 아직도 문제가 많군요.. 이어플은..,no_answer
김성용,1,2020년 3월 25일,no_answer,이 앱 답이 없다 팔려고 들어갔다 로그인을 못해서 팔지 못하고 손해로 돌아감 이 앱 사용하지 마세요,no_answer
홍전기,1,2020년 3월 25일,no_answer,바이오 인증창이 안열려요,no_answer
Jihyeon Son,1,2020년 3월 25일,no_answer,다른 증권사 앱과 같이 쓰는데 이것만 버벅거리고 접속도 안되고 지문인증 계속 돌기만하고 인증단계에서 멈춰 거래를 할수 없네요,no_answer
박탱고,1,2020년 3월 25일,no_answer,안들어가지냐,no_answer
하이대거,1,2020년 3월 25일,no_answer,장 시작되자마자 튕기더만 로그인 할때마다 응답시간 초과로 무한로딩뜨네 매수호가 걸어놓은거 불안해서 어떻게 할수도없고 돈이 수천억 수조 거래되는 금융어플을 무슨 이딴식으로 만듭니까?,no_answer
Hyunsoo Ko,1,2020년 3월 25일,no_answer,로그인 안됨. 업데이트 전에 안되서 업데이트 했는데 그래도 안됨. 평점들이 내가 느끼는대로 말해주고 있네요...,no_answer
조현민,1,2020년 3월 25일,no_answer,로긴 안되서 떨어지면 책임 짐? 이따위로 앱 만들고 무슨 주식 거래를 하라고.. 빨리 해결해주세요,no_answer
정성경,1,2020년 3월 25일,no_answer,아오 오류 졸라 심하네,no_answer
리빈공주수다놀이,1,2020년 3월 25일,no_answer,앱관리 똑바로좀했으면 장중에 안열리면 어쩌라는거임,no_answer
Han Harry,1,2020년 3월 25일,no_answer,아주 다 머가리 깨고싶네요.,no_answer
Seokhaeng Lee,1,2020년 3월 25일,no_answer,앱좀들거게해줘요 큰일낫어요지금,no_answer
정준혁,1,2020년 3월 25일,no_answer,최악 관리안함,no_answer
고수성,1,2020년 3월 25일,no_answer,로그인이 안됨,no_answer
곽동호,1,2020년 3월 25일,no_answer,"어플을 쳐 만들었으면 사용하기 편하던지, 접속이라도 잘 되던지 뭐 하나라도 잘해라",no_answer
김규보,1,2020년 3월 25일,no_answer,렉걸릴때가 너무 많음 그래서 사고싶을때 못사는경우가 많음 이젠 바이오 로그인도 안되네?? 뭐하는어플인지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,no_answer
강영빈,1,2020년 3월 25일,no_answer,아니 로그인이 안되게 만들어놓으면 필요할때 어쩌라는 말이지?? 손가락 빨고있어야하냐?? 손해보전 해줄거야? 갈아탄다 ㅉㅉ,no_answer
로엔,1,2020년 3월 25일,no_answer,이거 지금 팔지도못하고 로긴도안되네 아,no_answer
신준영,1,2020년 3월 25일,no_answer,렉좀 고치세요 이 사람들아 돈쳐먹으면서 기본도 안하냐,no_answer
beom jun Kim,1,2020년 3월 25일,no_answer,접속 잘안됨,no_answer
김민수,1,2020년 3월 25일,no_answer,에러가 너무 많이남.... 로딩중에서 멈춰서... 어플 강제로 종료하고 다시 접속하는일 다수 발생.... 적응하는데 오래걸림.... 미래에셋대우 쓰다왔는데... 거기에 비해 좀 많이 아쉽네요 20/3/24로그인이 안됨 참 욕나오게 한두푼도 아니고 정말 거지같이 관리하네... 한투관리자는 다른 증권사 씀?,no_answer
DK KIM,1,2020년 3월 24일,no_answer,바이오인증 진행 안되서 개빡쳣엇는데 리뷰 보고 백그라운드 실시간 활성화(별도 설치 된 인증 앱) 해서 겨우 해결함 이 앱 쓸려면 3개는 실시간 좀비앱으로 써야함 짜증남,no_answer
송일수,1,2020년 3월 24일,no_answer,뭐 이런앱이 다있노 참 어이가 없네,no_answer
Hyeina Vista,1,2020년 3월 24일,no_answer,간편비밀번호 등록했는데 해외증권신청하려니 간편비번 눌러도 넘어지지를 않음. 이러고 이벤트 하세요? ㅠ,no_answer
1 2,1,2020년 3월 24일,no_answer,폰 껏다키면 왜 마음대로 자동실행되는거에요?,no_answer
신남수,5,2020년 3월 24일,no_answer,너무 좋아요!,no_answer
김교철,1,2020년 3월 23일,no_answer,쓰레기앱 바이오인증도잘안되고 마지막에 ars도전화안옴 ㅋㅋㅋㅋ어플관리좀제대로하세요 시간은시간대로날려먹고 어플에서부터버벅되면어디믿고거래하겡ㅎ나.,no_answer
수삼반,1,2020년 3월 23일,no_answer,어이가없네요 신규계좌증설하면 5천원이라해서 뱅키스 다깔고 개인정보동의 다눌렀고 계좌개설 완료래서 이벤트창으로 가니 이벤트대상 고객이 아니라고 합니다 이 사기꾼샠기들 다시는 안깝니다,no_answer
SangMoo Jeon,1,2020년 3월 23일,no_answer,제발 개선 부탁드립니다. 타 증권사 앱에 비해 너무 하자가 많습니다.,no_answer
woo H,1,2020년 3월 23일,no_answer,겁나 버벅거리고 끊김....... ㅠ,no_answer
탁진아,1,2020년 3월 23일,no_answer,걸핏하면 버벅대고 중요한 순간 다 놓치고 아우.. 다른 증권사앱 대비 사용 불편하고..,no_answer
이용민,1,2020년 3월 23일,no_answer,간편로그인이 안되요 번호 입력후 무응답 해요;;,no_answer
김경민,1,2020년 3월 23일,no_answer,"UI가 비직관적이어서 매우 불편함, 사용자 개인정보(보유 주식 등)가 때때로 안 보이는 오류가 매우 빈번히 발생함",no_answer
최성민,2,2020년 3월 23일,no_answer,종료버튼 눌러도 계속 종료가 안되는 문제 있네요. 버그픽스되면 별점도 수정할게요,no_answer
임윤병,1,2020년 3월 23일,no_answer,카카오에 낚이지마세요..로그인이 안되는걸 어떻게 사용합니까..,no_answer
조성원,1,2020년 3월 22일,no_answer,자꾸 멈춥니다. 거래를 못해서 미치게 만드는 최악의 앱,no_answer
Junyeong Choi,1,2020년 3월 22일,no_answer,바이오인증 안됌 로그인 불가,no_answer
김기홍,1,2020년 3월 21일,no_answer,바이오등록 로그인이 안됨. 진행도 안됨. 넘어가기 눌러도 앱은 그대로. 골때리네 아 화나네 장난침? 앱을 이따구로 만들어 놓네. 주식 해보고싶어서 처음으로 개설했더니 로그인도 안돼고 덕분에 다른 증권사 이용하려고 해도 3주간 새로 개설도 안되네 ㅋ ㅋㅋ 진짜 한국투자증권 망해라 바이오인증 진행도 안되는거 개선도 하지않고.,no_answer
홍석진,1,2020년 3월 21일,no_answer,설치 후 실행하면 다른 인증 프로그램 깔라함. 처음에 인증때문에 까나 싶어서 깔았더니 또 깔라함. 그래서 지움,no_answer
ares k,1,2020년 3월 21일,no_answer,누구아이디어인지 한심하다. 그냥 하나로 통합해,no_answer
윤성택,4,2020년 3월 21일,no_answer,최고에요.,no_answer
박지운,5,2020년 3월 21일,no_answer,"매우 좋은데 위젯에서 보이는 종목을 기본 설정을 관심종목, 보유종목으로 설정 할 수 있도록 해주시면 감사드리겠습니다. 자꾸 바뀌니 매번 넘겨서 봐야해서 불편합니다.",no_answer
jin H,1,2020년 3월 20일,no_answer,사용하기 너무 불편함,no_answer
Steam Hot,1,2020년 3월 20일,no_answer,"카카오뱅크 연계해서 가입했는데 이거 무슨 비밀번호를 몇번이나 누르게 만드는지, 잠깐 창내렸다가 다른거보고 오면 또 비번 누르라하고 인터페이스도 복잡하네요. 승질나서 매매하겠나 이거. 계속 안좋아지면 갈아탈려구요",no_answer
Grace,1,2020년 3월 20일,no_answer,사용자들 의견보고 개선좀하죠?,no_answer
김득헌,1,2020년 3월 20일,no_answer,"완전 쓰레기 앱입니다, 수시로 먹통, 급등락 때 먹통 로그인 접속 안되 매도 못 해 손해 무지 ㅁ보았습니다 미치게 만드는 앱 다른 증권사이트로 갈아 탈겁니다 별 한개도 아깝다",no_answer
신Shin,1,2020년 3월 20일,no_answer,로그인 한본에 제대로 안 됌 보유자산은 새로고침을 아무리해도 보이질않음,no_answer
彡주연,1,2020년 3월 20일,no_answer,앱 다운로드가 왜 안되요,no_answer
최준규,1,2020년 3월 20일,no_answer,바이오인증이 안됨 그냥 할수가없음 개노답ㅋㅋㅋㅋ,no_answer
서욱쓰,1,2020년 3월 20일,no_answer,아니 카카오뱅크 이용고객 직장명 적고 왜 계속 오류가뜨나요???건물관리번호 넣으라고 아짜증나네요 건물관리번호 적는데가 없ㅇ 어요,no_answer
Dongbum Kim,1,2020년 3월 20일,no_answer,카카오뱅크에서 가입했는데 바이오인증이 안 돼요. 제발 좀 수정해줘요!!!,no_answer
박재민,4,2020년 3월 20일,no_answer,잘쓰고있습니다. 그런데 노트8 기종에서 락스크린 설정 시 자꾸만 앱이 죽는현상이 일어납니다. 업데이트 부탁드려요 ㅜㅜ 이거때문에 증권사 바꿔야하나 하고있습니다,no_answer
최광용,1,2020년 3월 20일,no_answer,"카카오뱅크를 통하여 가입했지만 실사용까지의 과정이 너무 복잡합니다. 이벤트로 받은 1주의 주식도 궁금하고 사용할 용의는 있으나 로그인 등록, 생체인증을 원할 하게 하지 못하여 다른 증권사 어플을 사용하고 있습니다",no_answer
유으리,1,2020년 3월 20일,no_answer,로그인도 안되는 투자 앱 몇주째 수정안됨,no_answer
ᄒᄉᄒ,1,2020년 3월 19일,no_answer,"거래 좀 하려고하면 자꾸 먹통이 되고, 해외증시 관련 정보만 봤다하면 로그아웃이 되는건지 완전 이상하지네요.계좌가 없다고 나오고...개선이 시급합니다",no_answer
배동섭,1,2020년 3월 19일,no_answer,이런 뭣같은 어플 오랜만이네 계좌만드는 도중 빡쳐서 글쓰로 옴,no_answer
손성현,1,2020년 3월 19일,no_answer,바이오 인증에서 먹통~ 접속 불가~ ㅈㅈ,no_answer
나의오늘,1,2020년 3월 19일,no_answer,뭐 이런 거지같은 앱이 다 있어요? 하루에도 몇번씩 렉이 걸리니 진짜 욕만 나옵니다. 한 열흘전에 씨스템 담당자 통화했더니 와이파이를 끄고 데이타로 사용해도 문제가 생기는지 해보라고 하던데 와이파이 끄니 더 심해요. 그리고 데이타 통화요금은 누가 거져 내줘요? 오늘도 담당자 통화하려고 전화하니 대기시간이 길어서 연결도 안되던데. 쯧 기분 더러워서 다른 증권사로 갈아타야겠네요.,no_answer
myounghee lee,1,2020년 3월 19일,no_answer,카뱅으로 개설했는데 바이오등록이 진행되지 않습니다. 간편 비밀번호 등록 화면에서 버튼을 눌러도 진행이 안돼요. 왜 그런 것인가요?,no_answer
임민규,1,2020년 3월 19일,no_answer,업데이트하고 로그인이 안돼요.. 거래를 할수가 없어요,no_answer
김희주,1,2020년 3월 19일,no_answer,지금 거래중에 튕기고 계좌없다고 나오는데 이건 누가책임져주나요?,no_answer
Yu Jin LIM,1,2020년 3월 19일,no_answer,아니 주식 로그인도 안되서 계좌 들어갈수도 없는데 처리 해주세요 kfcd fido link가 중단됨이라고 떠서 아무것도 할수가없음,no_answer
권태수,1,2020년 3월 19일,no_answer,주식앱 너무 불편해서 다른회사거 쓸라구요,no_answer
윤동영,2,2020년 3월 18일,no_answer,지문로그인이 안되는데 해결좀해주세요,no_answer
최재희,1,2020년 3월 18일,no_answer,AIM앱에서 신분증 촬영이 안되서 추천한 대안으로 방금 여기서 계좌 개설했는데 타기관공인인증서 등록하려하니 입력된 금융기관정보와 개설시금융기관 정보가 다르다고ㅡㅡ 이건뭐 고객센터도 없고..에휴,no_answer
Sue Jun,1,2020년 3월 18일,no_answer,"정말 못만들었네요 개인화 메뉴도 한번에 안보이고 메뉴탐색 UI, 로그인 편의성도 엉망입니다. 요즘 App 잘만드는곳 많은데 이건 왜 이수준인가요?",no_answer
곽지밐,1,2020년 3월 18일,no_answer,매도 했는데 팔리지 않고 정정에도 안 뜨고 에라이 긴박한상황에 어플 껐다 켜야 뜨네 하.. 개짱난다^^,no_answer
킴츤이,1,2020년 3월 18일,no_answer,로그인이안되요 지문로그인! 당장 개선좀해주세요,no_answer
황서연황서연,1,2020년 3월 17일,no_answer,정말 불편,no_answer
Jaeun Kim,1,2020년 3월 17일,no_answer,자꾸 버벅대고 다운되서 손실이 큽니다,no_answer
홍표상,1,2020년 3월 17일,no_answer,진짜 어쩔 수 없이 쓰지만 배터리 잡아먹는 괴물 TOP1,no_answer
HannaH Kang,1,2020년 3월 17일,no_answer,오류가 떠서 다운자체가 안되는 거는 왜 그런가요?!!!!!!! 카카오뱅크 * 한튜... 이거 며칠째 다운안되는데 오류 잡아주세요!!!,no_answer
Dong Ho Shin,1,2020년 3월 17일,no_answer,카뱅으로 가입했는데 ID PW 변경에서 PW 사용여부 계속 에러입니다. 조건에 맞게 바꿔도 안되네요,no_answer
Su-il Lee,1,2020년 3월 17일,no_answer,로그인이 안됩니다 답답하네요,no_answer
신혜인,1,2020년 3월 17일,no_answer,허구언날 에러나는데 증권 어플이 이래도 되나요,no_answer
고기,4,2020년 3월 17일,no_answer,노트9 위젯 최적화 부탁드립니다 각종 정보들이 잘려져서 표시됩니다,no_answer
Seungmin Yoon,1,2020년 3월 17일,no_answer,느려서 못씀...,no_answer
김선호,1,2020년 3월 17일,no_answer,바이오인증등록 안됨 즉 로그인안됨,no_answer
Hyeong Seok Kim,1,2020년 3월 17일,no_answer,바이오인증 등록안된다는 리뷰가 한트럭인데 개선의지가 없는듯,no_answer
Taesoo Lee,1,2020년 3월 16일,no_answer,인증다하고 항상 마지막등록버튼이안넘어가네요어휴... 앱관리참,no_answer
러브Sarah,1,2020년 3월 16일,no_answer,생체등록도 오류라면서 안되고 비번로그인은 꼭 2번씩 하게 해도 꾹 참고 썼는데. 요즘 자꾸 왜 앱이 뻗고 먹통인지???? 다른것도 아니고 주식인데 1초가 중요한데!!! 언젠가는 갈아타야겠다. 언젠가 .....,no_answer
