user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
wani와니,1,2019년 10월 31일,no_answer,앱설치 후 최초 등록자가 타인의 공인인증서로 인증한 경우 공인인증서 기준으로 조회됨. 타인의 공인인증서 사용시 등록자와의 일치 여부 체크하지 않습니다.,no_answer
김봉금,4,2019년 10월 31일,2019년 10월 31일,신용평가를 정확히 알 수 있어서 또한 한눈에 전체를 파악할 수 있게 되는것도 좋습니다,answer
원이주니,5,2019년 10월 31일,2019년 10월 31일,편해요~,answer
박진형,4,2019년 10월 31일,2019년 10월 31일,굿,answer
장경민,1,2019년 10월 31일,2019년 10월 31일,왜 분명 우리은행 아이디와 비밀번호가 맞는데 틀리다고 하죠? ㅠㅠ,answer
윤석정,5,2019년 10월 30일,2019년 11월 1일,좋아요 유용합니다,answer
SeungKyun Kim,1,2019년 10월 30일,2019년 10월 31일,가입절차에 있는 인증번호문자가 수신되지 않습니다. 안내에 있는 발신번호가 스팸번호로 등록되어 있지 않습니다,answer
bonez c,5,2019년 10월 30일,2019년 10월 31일,이 앱이 없었다면 난 이미 소비왕,answer
김태연,5,2019년 10월 30일,2019년 10월 31일,굿,answer
Raymond KP,5,2019년 10월 30일,2019년 10월 31일,쵝오,answer
최영민,3,2019년 10월 30일,2019년 10월 31일,증권사 해외주식은 조회가 되는데 국내주식은 자산으로 못 잡네요. ㅠ,answer
이성경,4,2019년 10월 30일,2019년 10월 30일,"여태 잘 사용하고 있습니다만, 갑자기 국민은행 계좌 연동이 되지않네요. 연동하기에 국민은행 자동연동완료라고 되어있다고 뜨는데, 내계좌 리스트에 없어요. 오류라면 빨리 처리해주세요",answer
박남규,3,2019년 10월 30일,2019년 10월 31일,첫 로딩화면에서 지문 인식화면이 뜨기까지 65초 정도 기다려야됩니다. 왜 이럴까요? 매번 앱을 킬 때마다 이럽니다.,answer
hae am,4,2019년 10월 30일,2019년 10월 30일,롯데 카드 할인 혜택 상세 내역이 표시되지 않습니다.,answer
서혜원,5,2019년 10월 30일,2019년 10월 30일,국민은행연동안돼요...공지도없고 빠른해결좀요 + 빠른 처리 감사합니다,answer
Jimmy You,5,2019년 10월 30일,2019년 10월 30일,백퍼 만족이네요~ㅋ,answer
J.H MIN,5,2019년 10월 30일,2019년 10월 30일,카드 추천부분이 뭔가 더 디테일하게 안나오는거 같지만 좋네요,answer
강시내,5,2019년 10월 30일,2019년 10월 30일,이제꺼 유용하게 잘쓰고있었는데 갑자기 국민 은행 계좌가 사라졌어요...연동은 되 있는데 계좌가 왜 안뜨는건가요?,answer
박성호,1,2019년 10월 30일,2019년 10월 30일,금일부로 국민은행 연동 안됨.. 공지라도 해야 하는것 아닌가요.......,answer
정은지,2,2019년 10월 30일,2019년 10월 30일,잘쓰다가 요번 업데이트 이후 국민은행 연동이 분명잘되있는데 계좌잔액표시 내역에서 아예사라졌어요. 연동해제하고 다시 연동했는데도 안나타나네요. 잘썼는데..삭제할까 생각중이에요,answer
SHUNAI HAN,3,2019년 10월 30일,2019년 10월 30일,잘쓰고있었는데 갑자기오늘 국민은행 계좌자체가 안뜨네요 앱제거했다다시 깔았는데두 국민은행은 안되네요,answer
ming kim,4,2019년 10월 30일,2019년 10월 30일,"잘쓰고있는데요.... 국민은행이 주거래은행인데 국민은행 계좌들이 하나도 연동이안돼요 오류같은데 해결좀 해주세요.... 어느날부터 잘확인됐던 내역들이 만기 계좌라고 뜨길래 다시 연동했더니 아예 불러오지를 못하네요 계좌를.... 만기 계좌도 아니고, 입출금, 적금, 대출 계좌 모두 연동을 못하는 상황입니다....",answer
JinHyoe Kim,5,2019년 10월 30일,2019년 10월 30일,매우 편리하고 좋네요,answer
Lee lee,3,2019년 10월 30일,2019년 10월 30일,오늘 업데이트 하니까 국민은행 계좌 연동이 풀려있습니다 ㅠㅠ 해결부탁드립니다,answer
김희원,4,2019년 10월 30일,2019년 10월 30일,국민은행 연동이 오늘 갑자기 안되요. 연동되있던 계좌도 풀려있어요.,answer
김민호,5,2019년 10월 30일,2019년 10월 30일,뱅크셀러드 잘 사용 중입니다. 근데 제가 삼*카드로 통신비를 자동납부 중이고 교통비는 삼*페이에 삼*카드를 등록하여 이용 중입니다. 그런데 뱅트샐러드에 교통통신비에 대한 내역이 들어오지 않더라고요. 무슨 문제 때문에 그런 건지 확인 부탁드립니다.,answer
전유진,3,2019년 10월 30일,2019년 10월 30일,10/25 이후로 연동이 안됩니다,answer
king mr,4,2019년 10월 30일,2019년 10월 30일,내가 지출하고있는 돈에대한 경각심을 불러일으킬수있도록 보여주는 앱 나쁘지않아요 하지만 별 하나 뺀 이유는 완전한 가계부가 될수없는 능력 더 노력해서 완전한 가계부 앱을 만들어달라는 나에 따끔한 별빼기,answer
최종민,4,2019년 10월 30일,2019년 10월 30일,지출내역은 뜨는데 이체나 수입은 안뜨네요 어떻게 해야 되나요??,answer
배은실,4,2019년 10월 29일,2019년 10월 30일,예산설정 시작일과 기간을 정할수 있으면 좋겠어요. 급여일에 맞춰서 예산을 세울수 있게요.,answer
권남희,5,2019년 10월 29일,2019년 10월 30일,굿 좋아요,answer
마여뭐,3,2019년 10월 29일,2019년 10월 30일,더치페이기능이 생겼으면 좋겠어요! 금액전부를 먼저결제하고 나중에 1/n금액을 돌려받아도 쓴금액만 잡혀서..ㅜ 예산을 초과한걸로떠서 돈관리가 어려운것 같아요,answer
이세진,5,2019년 10월 29일,2019년 10월 30일,굿굿 넘조아용,answer
Cherry H,3,2019년 10월 29일,2019년 10월 30일,편하고 좋은데 동기회가 너무너무너무 오래걸려요......그리고 동기회환료여도 완료가 안되어있는 경우가 너무 많구요 불편해요,answer
Jae Dong Jang,3,2019년 10월 29일,2019년 10월 30일,은행사와 연동이 안되는 대출이 있어서 직접입력으로 관리하고 있었는데요. 이번에 연동이 되면서 연동된 대출과 직접입력한 대출이 이중으로 잡히네요. 직접 입력한 대출을 지우는 방법 좀 알려주세요,answer
미루나무,5,2019년 10월 29일,2019년 10월 30일,우연히 접하게 된 앱인데 정말 편리하네요. 다만 한가지 씨티카드 연동이 안되는거 같습니다. 연동되었다고 나오는데 실제는 아무런 기록을 보여주지 않아요,answer
박재신,4,2019년 10월 29일,2019년 10월 30일,신랑 용돈명목도 만들어주세요 없어서 자녀용돈으로 넣었네요 ㅎㅎ,answer
LAPD SWAT,4,2019년 10월 29일,2019년 10월 30일,정말 좋은 앱입니다. 그러나 청소년을 위한 기능이 많았으면 하네요. 청소년은 신용거래를 하지 못하는데 신용카드 추천을 한다거나... 차라리 체크카드만 보기 설정이라도 있었으면 하네요.,answer
윤찬영,5,2019년 10월 29일,2019년 10월 30일,"잘 사용하고 있습니다! 좋은 어플 만들어주셔서 감사합니다. 하나 만들어주셨으면 하고 제안드리고 싶은 기능이 있습니다. 가계부를 작성할 때 더치페이 기능이 있었으면 좋겠습니다. 한 번에 결제하고 계좌이체로 돈을 돌려받거나 했을 때 해당 항목을 지출 내역으로 설정하면 전액이 지출액 처리돼 정확한 실제 소비 내역을 확인하기 어려운 것 같아요ㅠ 더치페이 기능을 추가해서 얼마만큼을 내가 지출했는지 기록할 수 있게 해주시고, 또 계좌이체 등으로 더치페이 금액을 회수했는지 여부를 기록할 수 있게 해주시면 더 실용적으로 어플을 사용할 수 있을 것 같아요. 감사합니다!",answer
ko eunhye,5,2019년 10월 29일,2019년 10월 30일,매번 가계부 작성에 실패했는데 이제야 좀 기록할 수 있을 것 같음,answer
김도현,5,2019년 10월 29일,2019년 10월 30일,돈 관리하는데 큰 도움 얻었습니다,answer
마이클좐슨,5,2019년 10월 29일,2019년 10월 30일,좋아요,answer
고유경,5,2019년 10월 29일,2019년 10월 30일,아주 유용하게 잘쓰고 있습니다! 다른 리뷰들처럼 카드별 사용내역을 볼 수 있으면 좋겠어요.,answer
김성욱,5,2019년 10월 29일,2019년 10월 30일,분석 보기가 편해요!,answer
중허씨,4,2019년 10월 29일,2019년 10월 29일,조아요,answer
조윤정,5,2019년 10월 28일,2019년 10월 29일,뱅샐최거,answer
은영,1,2019년 10월 28일,2019년 10월 29일,오류 개많음,answer
오정원,3,2019년 10월 28일,2019년 10월 29일,잘 쓰고 있었는데 갑자기 안열리네요.,answer
GOL_ IN,2,2019년 10월 28일,2019년 10월 29일,잘 쓰고 있었는데 최근들어 업데이트가 안되서 이용을 잘 못하고 있어요.,answer
장욱최,5,2019년 10월 28일,2019년 10월 29일,오 광고 많이뜨길래 설치했어요 가계부어플은 처음써보는데 나름 만족합니다 일일이 수기로 적기귀찮았는데 어플은 지가 알아서 분류를 정해줘서 편리해요!!! 완벽하진 않지만 이정도 완성도면 만족합니다,answer
그라인더,5,2019년 10월 28일,2019년 10월 29일,부동산 자산 추가 시 제가 임대인으로 전세를 놓고 있는경우 전세금은 부채이므로 저의 전체 순자산에서 빼야할거 같은데 전세금 설정은 어떻게 하나요?,answer
허유정,4,2019년 10월 28일,2019년 10월 29일,잘사용하고있습니다만 국민은행이 계속 연동이 되지 않습니다 은행앱 삭제 후 다시깔아도 되지않네요.... 왜일까요ㅜㅜㅡ,answer
Meong,5,2019년 10월 28일,2019년 10월 29일,"잘쓰고 있어요. 대부분 만족하는데, 아쉬운 점 하나 있어 남겨봐요. 저는 본인계좌 안에서 이체하는 경우가 많아 쓸데없이 내역이 많아지는게 싫어 삭제하는 편인데 내역 하나씩 들어가 삭제하는게 불편하네요. 전체/다중선택 후 삭제하는 기능이 추가되면 더 좋을것 같습니다:)",answer
sundori barambaram,1,2019년 10월 28일,2019년 10월 28일,"금융서비스 치고는 데이터에 대한 기준도 없고, 금액이 너무 많이 틀리네요.ㅡ여러군데이긴한데 예를 들어 펀드 수익률이 마이너스인데 플러스로 나온 사례가 있구요",answer
원선화,5,2019년 10월 28일,2019년 10월 28일,넘 활용잘하고 있습니당~^^,answer
혁권,5,2019년 10월 28일,2019년 12월 20일,계좌조회시..내 계좌중 일부를 안보이게 할수 없나요?..카뱅은안대요?,answer
박은경,4,2019년 10월 27일,2019년 12월 20일,정말 좋아요. 빨리 카카오 뱅크도 자동연동 되었으면 좋겠어요. 아이폰서부터 뱅크샐러드 처음 나왔을때부터 사용하고 있는데 아이폰에선 오류가 많지 않았는데 갤럭시로 바꾸고는 연동이 제대로 이루어지지않고 오류가 많아서 아쉬워요 ㅜ ㅜ,answer
유진,4,2019년 10월 27일,2019년 10월 28일,"가장 편하게 쓰고 있는 앱인데 실시간으로 카드랑 연동 안 되는게 아쉽네요. 토요일에 쓴 농협카드 사용내역이 그다음날인 일요일까지 업데이트 안 돼요. 새로 고침해도 그대로고. 오류인지,원래 이런건지..확인 부탁드립니다",answer
song은재,3,2019년 10월 27일,2019년 10월 28일,"연동 되는 폭도 넓고 인터페이스가 깔끔해서 보기 편한데 다만 몇가지 개선한다면 더 완벽 할 것 같습니다. 명성에 비해 아쉬운 점이 눈에 띄어 적어봅니다. 1.더이상 쓰지 않는 계좌, 카드를 완전히 삭제할수 있게 해주세요. 2. 가계부 예산 설정시 세부 카테고리 예산도 설정할 수 있게 해주세요. 가계부•예산 어플을 이걸로 갈아타려고 했는데 많이 아쉽습니다..",answer
최광일,5,2019년 10월 27일,2019년 10월 28일,월급 사용내역을 한눈으로 파악이 가능합니다.,answer
saeee H,3,2019년 10월 27일,2019년 10월 28일,10월 내내 어플이 안켜지네요. 업데이트되면 열릴까 했는데 안돼요.,answer
파셀,4,2019년 10월 27일,2019년 10월 28일,뱅크샐러드 잘 이용하고 있습니다. 다 좋은데 아쉬운 점은 투자에서 일부 누락된 투자처가 있습니다. 펀드하는 사람들이 많이 애용하는 한국포스증권(옛 펀드슈퍼마켓)이 연동 되었음 합니다. PC에 홈페이지도 있어서 연동이 가능할 것으로 생각이 됩니다. 또 한가지는 부동산에 토지와 상가 등이 추갸되었음 합니다. 시가나 매매가 연동이 곤란하다면 공시지가나 사용자가 직접 입력할 수 있는 방법도 괜찮은거 같아요. 지금도 좋지만 조금 더 보완하면 더 좋은 앱이 될거 같아요,answer
풋살맨쫑이,3,2019년 10월 26일,2019년 10월 28일,"괜찮은거같은데 왜 수입내역은 나오질않는거죠?? 지출내역만 나오고 수입,이체 내역은 안나오네요.",answer
까칠한지혜씨,5,2019년 10월 26일,2019년 10월 28일,앱 너무 잘 쓰고 있습니다 그런데 금요일부터 출금 입금 내역이 하나도 안 뜨네요 왜 그런가요,answer
RUN H,2,2019년 10월 26일,2019년 10월 28일,"평범하게 은행을 이용 하시는 분들께는 비추. 은행 아이디가 뭔가요? 계좌개설한지 최소 20년도 넘은 것 같은데.. 그런게 있었나 싶고? 영웅문과 나무를 쓰고있는데, 아이디 설정한적이 없네요. 근데 자꾸 아이디랑 비번을 입력하래요a 공인인증서가?? 음? 몇달전에 노트북 바꾸면서 휴대폰에서 인증서 복사도 했는데?? 뭐지? 이 앱은..??",answer
강홍기,3,2019년 10월 26일,2019년 10월 28일,국민카드 연동하려는데 계속 오류떠요...,answer
doum0301,3,2019년 10월 26일,2019년 10월 28일,가계부로 쓰고있는데 저는 월급날이 25일이라.. 설정을 매달 25~ 다음달 25일 이렇게 해서 볼수있음 편리할거같아요 개인이 날짜 설정을 할수 있음 좋겠어요 지금은 1~30일 단위로만 되네요 ㅜㅜ,answer
이석규,5,2019년 10월 26일,2019년 10월 28일,Good!!!,answer
Jun Y,1,2019년 10월 26일,2019년 10월 28일,"은행, 통장 연결하려고해도 자산 업데이트 중에는 금융사 추가가 안된다고하니... 전에도 이래서 지웠는데 아직이러니까 실망스럽습니다..",answer
Sungwoo Hong,5,2019년 10월 26일,2019년 10월 28일,현재 해외에서 해외폰을 사용중인데 가입자체가 안되서 문의드립니다. 이름 주민번호 핸드폰번호를 기입하고 확인을 누르면 정보가 틀리다고 나와서요. 듀얼유심폰인데도 그럽니다. 그냥 공인인증서만으로 가입은 안되는건가요?,answer
RG Lee,5,2019년 10월 26일,2019년 10월 28일,"1. 기기연동 되고 있나요? 2. 웹에서는 적금도 찾아주고 그러던데 어플에도 추가해주세요! +증권사 연동을 말한게 아니라, 제가 테블릿과 핸드폰을 이용중인데 두 기기에서 동시에 사용할수있게 연동이 되는지 여쭈어본거에요!",answer
박추만,5,2019년 10월 26일,2019년 10월 28일,9400만,answer
감자,5,2019년 10월 26일,2019년 10월 28일,캐피탈 대출같은경우 선택하는칸이 없고 자산 현황에 나타나지않네요? 포함하는방법이 잇나요?,answer
ᄋᄀᄂᄂ,2,2019년 10월 25일,2019년 12월 20일,카카오뱅크 연동 대체 언제해주나여...,answer
윤정민,1,2019년 10월 25일,2019년 10월 28일,절대쓰지마세요~카드사 로그인비밀번호가 저절로 바뀝니다. 나만알아야하는 비밀번호가 비밀보장안됨 뱅크샐러드 카드연동하면 로그인비번 바껴요 보안허술하니 절대 쓰지마세요 별 하나도 아깝고 쓰레기앱,answer
차형만,5,2019년 10월 25일,2019년 10월 28일,아주좋아요,answer
김대현,5,2019년 10월 25일,2019년 10월 28일,재산관리하기가 정말 편해졌습니다 개발자분들에게 감사드립니다!,answer
민영권,5,2019년 10월 25일,2019년 10월 28일,너무 편하고 좋아요! 근데 월별로 예산을 다르게 정할 수 있었으면 좋겠어요. 다음달 예산을 바꾸고싶어서 바꿨더니 그전 달들도 같이 적용이 되더라구요...ㅠㅠ 그래도 너무 잘쓰고있습니당,answer
Winter,5,2019년 10월 25일,2019년 10월 25일,대출관련해서 은행밖에 없는데 보험회사등은 어떻게 해안됩니다,answer
정인일,3,2019년 10월 25일,2019년 10월 25일,처음 몇 번은 연동도 실시간으로 잘 되더니 어느 순간부터는 연동도 안되고 9개월째 같은 잔액이네요,answer
손대완,3,2019년 10월 25일,2019년 12월 20일,주식:한국투자주식 뱅키스 추가요망 금융:카카오뱅크 추가요망,answer
최원준,5,2019년 10월 25일,2019년 10월 25일,예전부터 사용해왔습니다. 계속 발전하고 오류도 수정하시는 게 참 좋고 감사합니다ㅎㅎ. 그런데 연동이 안 되어서 직접 입력한 것들을 삭제할 수 없게 해놓으셨던데 삭제할 수 있게 다시 바꿔주셨음 좋겠습니다. 그리고 같은 펀드를 거치식이랑 적립식 두 개로 투자했습니다만 연동하니 거치식만 두 번 뜹니다. 자체적으로 해결할려고 했는데 안 되더라고요. 이것도 좀 해결해주셨음 합니다. 앞으로도 잘 사용하겠습니다. 감사합니다.,answer
최신영,4,2019년 10월 24일,2019년 10월 25일,"은행 계좌,카드,보험 한눈에 알아보기 쉽게 만들어 졌어요 계속 이용할생각입니다~~^^",answer
이쾅재,5,2019년 10월 24일,2019년 12월 20일,잘쓰고 있습니다 혹시 카카오뱅크는 연동이 되지않을까요,answer
이찬희,3,2019년 10월 24일,2019년 12월 20일,"자알쓰고있습니다 그런데 카카오뱅크,토스가 연동되질않아 불편함이있네요",answer
정윤제,4,2019년 10월 24일,2019년 10월 25일,저렴한 수수료 디바이스 업데이트 해주세요,answer
Dae Won Park,5,2019년 10월 24일,2019년 10월 25일,간편한 연동 한방에 자산확인이 되는 점이 정말 편리합니다,answer
J슬기,1,2019년 10월 24일,2019년 10월 25일,오늘 깔았는데.. 은행 아이디랑 비번을 어떻게 다 일일히 기억해요... ㅠㅠ 못쓰겠네요 ㅠㅠ,answer
jj,4,2019년 10월 24일,2019년 12월 20일,훌륭한앱이에요 그런데 카뱅이 연동이 안되니까 불편하네요.. 자동가계부를 쓰는 의미가 없어요ㅠㅠ 일일히 카뱅은 따로 또 따져봐야하니깐요.. 다른 가계부어플중에 카뱅연동되는게 잇던데 뱅크셀러드는 언제쯤 하실 계획인가여 ㅠㅠ,answer
구쿠쿠,5,2019년 10월 23일,2019년 10월 24일,증권사 주식 문제로 별3개 줬는데 리뷰단 다음날 갑자기 원상복구 됩니다? 피드백이 엄청 빠르네요. 전 주식이랑 예금 적금 가계부 관리하는데 이용하는데 인터페이스가 매우깔끔하고 직관적이라 좋아요. 카드 연동되는것도 좋고. 고객감동팀도 정말 팀이름대로 감동받을정도로 빨리 답주시네요. 열일하시고 화이팅하세요.,answer
김관장,5,2019년 10월 23일,2019년 10월 24일,"자산정리,자산개념 만들기에 유용해요.^^",answer
박미연,3,2019년 10월 23일,2019년 12월 20일,구성은 맘에 드는데 은행에 카카오뱅크도 넣어주시면 더 좋을 거 같아요 ㅠ!,answer
그오늘,1,2019년 10월 23일,2019년 10월 24일,하나은행이안돼요,answer
Seong Hun Cho,4,2019년 10월 23일,2019년 10월 24일,흩어져있는 자산들을 한 번에 확인하기 좋습니다. 다른 어플을 써보지는 않아 정확한 비교는 어려우나 여태까지는 딱히 쓰는데 불편한 것은 없었습니다. 다만 해외주식이 연동 안 되는 부분이랑 문의 내용을 확인하였음에도 계속 알림이 뜨는 것은 수정해주셨으면 합니다,answer
김김기령,4,2019년 10월 23일,2019년 10월 24일,안녕하세요. 뱅크샐러드를 잘 이용하고 있는 사람입니다. 카드사랑 계좌를 연동하여 한꺼번에 자금 현황을 볼 수 있어서 매우 좋습니다. 그런데 궁금한게 있어 글을 남기게 되었습니다. 제가 최근에 경기지역화폐를 사용하는데 혹시 뱅크샐러드에서 경기지역화폐 사용 내역을 함께 볼 수 있을까요??? 감사합니다.,answer
GyeongHawn Go,5,2019년 10월 23일,2019년 10월 24일,네이버 가계부 쓰다가 이거 쓰는데 신세계요... 아직까지 너무 만족합니다. 정보 갱신할 때 조금 느린것만 조금 더 빠르게 할 수는 없겠죠?,answer
김성호,5,2019년 10월 23일,2019년 10월 24일,너무 만족스럽습니다. 딱 하나 개선을 요청드리고 싶다면...카드별 이용금액 확인시 날짜가 1일~ 30일로 고정이더라구요...저는 18일~17일 이용이라 이부분은 확인이 좀 불편합니다ㅜ 이 부분만 개선된다면 정말 200점 짜리 앱인것 같습니다!(현재는 199점ㅎ),answer
꿀떡,2,2019년 10월 23일,2019년 10월 23일,요즘 좀 이상하네요 업데이트도 안되는것 같고 보고 싶은 정보를 불러오지도 못하고.. 빨리 고쳐주세요,answer
이유라,1,2019년 10월 23일,2019년 10월 23일,오류 개 자주 나서 맨날 지웠다 깔았다함ㅡㅡ 다른 비슷한 어플 찾아서 조만간 갈아탈꺼임,answer
Google 사용자,5,2019년 10월 22일,2019년 10월 23일,여러 방면으로 지출을 파악 할 수 있어서 좋아요,answer
bro Oh,3,2019년 10월 22일,2019년 12월 20일,카뱅 아직도 안되나요?,answer
김창화,5,2019년 10월 22일,2019년 10월 23일,굿. 베리 굿,answer
쿄카우,5,2019년 10월 22일,2019년 10월 23일,다좋은데 매달 고정지출을 따로 빼서 볼수있었으면 좋겠어요 매달 고정지출이랑 그냥 지출이랑 합쳐지니까 한달 순지출액이 얼마인지를 알기가 어렵네요 ㅜㅡㅜ 검토부탁드립니다. 덕분에 자산관리를 한눈에 볼수있어서 너무 감사했습니다.,answer
이소리,4,2019년 10월 22일,2019년 10월 23일,이제 시작한거지만 다른것보다 동기화가 쉬워 편리하네요. 그런데 보험에 왜 현대는 없죠?,answer
강정*,3,2019년 10월 22일,2019년 10월 23일,각 은행 보험 등의 처리가 왜 한번에 다 되어야하는걸까요 뭐 볼때마다 동기중인데 넘 비효율적이고 너무 불편함,answer
조아름,5,2019년 10월 22일,2019년 10월 23일,좋아요 한눈에 계좌볼수있구..,answer
유진,3,2019년 10월 22일,2019년 10월 22일,쓸만함~,answer
훕훕훕,5,2019년 10월 22일,2019년 10월 22일,절약과함께 경제관념이 생기네요 ㅎㅎ 굿,answer
윤성진,5,2019년 10월 22일,2019년 10월 22일,돈쓰지말라고 잔소리하는 유일한 존재 ㅋㅋ,answer
이세민,5,2019년 10월 21일,2019년 10월 22일,ㅋㅋ비서들이 귀여움,answer
불족발,4,2019년 10월 21일,2019년 12월 20일,"자산 한번에 보기는 좋습니다 자주 이용중입니다 아직은 카카오뱅크랑 현대해상이 없네요... 그리고 부동산에 자가 외에도 전세,월세도 있다면 더 편리할꺼 같네요",answer
사03,4,2019년 10월 21일,2019년 10월 22일,편리하게 잘 쓰고 있었는데 며칠전부터 농협계좌만 업데이트가 느립니다. 로딩을 기다려도 새 내역이 불러들여지지 않고 몇시간 후에 들어가야 로딩되고 그래요. 재연동하면 나아질까하여 연동을 풀어봤는데 재연동 버튼이 아예 먹통이네요. 어떻게 해결하면 좋을까요?,answer
김동규,5,2019년 10월 21일,2019년 10월 22일,정말 좋은 어플이라고 생각하고 사용하고있습니다 그런데 체크카드 잔액조회 어떡게 하는지 모르겠네요... 카드 연동했는데 내카드에 얼마나 들어있는지 알고싶네요 지출만 뜨니.. 알수가 없습니다 잔액만 확인된다면 정말 좋겠습니다,answer
오은지,5,2019년 10월 21일,2019년 10월 21일,개인적으로누 돈 관리하기 너무 좋은데 부부의 재정이 연동되어 같이 관리할 수 있으면 더욱 좋겠습니다. 예를 들어 부부의 순자산이 함께 표시되고 연동된 신랑카드를 쓰면 부부의 앱 동시에 표시가 되는 식으로요. 부부가계부앱 찾아보려해도 이만한 앱이 없어서요. 꼭 좀 부탁드리겠습니다.,answer
Wonte Kim,4,2019년 10월 21일,2019년 10월 21일,자산관리. 지출관리. 신용관리. 계좌관리. 보험관리 등이 일목요연하게 정리되어 제공되며 어드바이저 분석도 유용합니다.,answer
김진영,5,2019년 10월 21일,2019년 10월 21일,편하고좋아요..,answer
방승수,5,2019년 10월 21일,2019년 12월 20일,좋아요! 카카오뱅크와 현대해상 연동 부탁드려요,answer
이하준,5,2019년 10월 21일,2019년 10월 21일,간단하게 보고 명료하게 정리가되서 계획이 자동으로 세워집니다ㅎㅎ아직기능을 잘몰라 이것저것 찾아가며 알아가고습니다. 감사합니다,answer
박세연,5,2019년 10월 21일,2019년 10월 21일,좋아요,answer
정대욱,5,2019년 10월 21일,2019년 10월 21일,너무편리하고좋네요~^^,answer
16살서진이는,3,2019년 10월 20일,2019년 10월 21일,체크카드는 등록 못 하나요...? 할 수 있다면 방법 좀 알려주세요,answer
정동훈,5,2019년 10월 20일,2019년 10월 21일,이야...잠깐써봣는데 잘만드셧네요,answer
고아아닌 고아계성,4,2019년 10월 20일,2019년 10월 21일,"부동산이 토지나 건물, 농지같은 일반 부동산은 입력인 안되네요.",answer
박선영,4,2019년 10월 20일,2019년 10월 21일,다 좋은데 어플이 알아서 다 체크해주니까 어플을 잘 안 들어가게 돼요. 휴대폰 키자마자 볼 수 있게 제발 위젯 만들러주세요 제발요ㅠㅠㅠㅠ,answer
박민준,3,2019년 10월 20일,2019년 10월 21일,일주일전부터 돈써도 동기화가 안돼요ㅠ,answer
초코우유,4,2019년 10월 20일,2019년 10월 21일,앱 켤때마다 정보 업데이트하는데 한세월 걸리네요.. 그거 빼곤 다 좋음,answer
김미몬,4,2019년 10월 20일,2019년 10월 21일,항상 잘 쓰고 있습니다!ㅎㅎ 그런데 갑자기 어제부터 국민카드 연동에 문제가 생기네요ㅜㅜ,answer
dh park,4,2019년 10월 20일,2019년 10월 21일,괜찮은 성능,answer
김형중,1,2019년 10월 19일,2019년 12월 20일,카카오뱅크 연동안되는게 치명적임 그것때문인지는 모르겠으나 실제 신용등급도 더 낮게나옴,answer
Ju-seong Jang,1,2019년 10월 19일,2019년 10월 21일,토스에 지는데는 이유가 있어요. 스크래핑이 이렇게 안되서야 ㅡㅡ,answer
kw kim,3,2019년 10월 19일,2019년 10월 21일,잊었냐는 알림좀 보내지마세요. 필요할때 씁니다.,answer
CHANG MIN PARK,4,2019년 10월 19일,2019년 10월 21일,뱅크샐러드 너무 잘 쓰고 있는데.. 언제부턴가 업데이트를 해도 수입 표시가 뜨질 않네요. 지출 표시는 업데이트가 되는데... 설정 손댄 것도 없는데.. 어떻게 해야 하나요?,answer
최연수,5,2019년 10월 19일,2019년 10월 21일,유용합니다,answer
이서연,4,2019년 10월 19일,2019년 10월 21일,다 좋은데 귀여운 비서들이 잘 안떠요.... 맨날 뱅글뱅글 돌아가는 모습만 나오네요. 그리고 보험사에 연결되어있는 대출도 조회가 안되고요. 그것만 고쳐주시면 더 좋을 것 같아요!,answer
ssbb kk,1,2019년 10월 19일,no_answer,절대 사용 안하겠습니다.,no_answer
김선영,4,2019년 10월 19일,2019년 10월 21일,다른건 다좋은데 계속 지문인식을 하려하면 되지를않네요ㅜㅠ지문인식좀 고쳐주세요,answer
김남호,5,2019년 10월 19일,2019년 10월 16일,good,answer
Wondeuk Yoon,4,2019년 10월 18일,2019년 10월 21일,"정말 잘 쓰고 있습니다. 다만 사용처 분류에 대해서 불편한점이 있네요. 은행 입금 및 카드 대금 같은 경우 동일한 거래처 설정을 해도 제대로 안되는 경우가 많습니다. (31회차 이런것 때문에 그런데 이거 필터링 쉬울텐데 안 고치는 이유를 모르겠네요.) 그리고 음식점들 미분류로 되는거 이거 그냥 구글 지도나 다른 지도 api로 그 가게 검색해보고 거기 태그 되어 있는 가게 분류 (레스토랑, 식료품) 이런거 쓰면 안되나요?",answer
K. Lime,4,2019년 10월 18일,2019년 12월 20일,카카오뱅크는 왜 연결이 안되나요? 수동만 되네요;;,answer
Lee Lenny,5,2019년 10월 18일,2019년 10월 21일,너무 좋은 어플임!! 강추!!!,answer
Dancing Billy,4,2019년 10월 18일,2019년 10월 21일,체크카드로 해외결제시 카드 결제금액과 통장에서 이체된 내역이 시간차를 두고 두 번 기록되어 마치 결제를 두번 한거처럼 나오는데 어떻게 고칠수 있나요?,answer
ruca ru,1,2019년 10월 18일,2019년 10월 21일,다른 어플은 공인인증서 하나로 카드 은행 싹 다 연동가능한데 이건 하나하나 아이디 비번 넣어야 해서 핀테크랑 너무 거리가 먼 어플임. 토스 탈출하려다 대실패,answer
사띠,3,2019년 10월 18일,2019년 10월 21일,안드로이드쓰는데 웰컴저축은행 연동안되나요?,answer
