user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Google 사용자,5,2018년 8월 19일,no_answer,굿,no_specific_comment,no_answer
율이,4,2018년 8월 19일,2018년 8월 23일,개인정보는 유출안되죠..?이벤트에 주소적었는데 걱정되서요..ㅠ,no_specific_comment,answer
이름없는브이로그,4,2018년 8월 19일,no_answer,만족하고있고요 너무간편해서좋아요,no_specific_comment,no_answer
박박수호,5,2018년 8월 19일,no_answer,너무 좋아요!! 이런앱 만들어 주신거 감사합니다♥,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 19일,no_answer,어 다좋은데 어떻게 이벤트 걸려서 리뷰해야하는지..모르겠어요,no_specific_comment,no_answer
조수인,5,2018년 8월 18일,2018년 8월 21일,"엄청 좋아요 근데 제가 멍청한건지 모르겠는데 장바구니 기능은 어디있나요? 위에 장바구니 누르면 된다길래 여러번 해봤는데 장바구니에 뭐 
없다고 쇼핑 하는곳으로 가는 버튼만 있고 사고싶은걸 장바구니에 넣는방법은 모르겠네요.. 장바구니에 넣는 방법이 따로 있는건가요, 아님 
제 폰이 이상한 건가요?",no_specific_comment,answer
Google 사용자,2,2018년 8월 18일,2018년 8월 23일,화해가 기능은 좋은데 없는 화장품이 몇개씩있고 가격이 가끔 안나온 제품이 있어서 아쉬움,no_specific_comment,answer
Google 사용자,5,2018년 8월 17일,no_answer,화장품살땐 성분검색 필수가 됐네요 없어선안될 어플입니다,no_specific_comment,no_answer
튜브지혜,5,2018년 8월 17일,no_answer,체고♡,no_specific_comment,no_answer
Google 사용자,3,2018년 8월 17일,2018년 8월 21일,"이벤트내용 수신거부 란은 대체어디있나요? 상태바에 좀 안뜨게하고싶은데 어디서해제하는건지 도통 모르겠네요.요긴하게쓰는데 저것때문에 
지우고싶어요ㅡㅡ",no_specific_comment,answer
Trisha J,3,2018년 8월 17일,2018년 8월 23일,오랜만에 재로그인 하려는데 로그인이 안되네요 왜 이런거죠?? 회원추가정보 입력하면 자꾸 오류떠서 접속이 안됩니다.,no_specific_comment,answer
싱기방기,1,2018년 8월 17일,2018년 8월 23일,쇼핑만 누르면 앱이꺼져요,no_specific_comment,answer
김민주,4,2018년 8월 17일,no_answer,"정말 너무너무 좋아요 꼼평단이나 뷰티 평가단이나 하나부터 열가지 너무너무좋아요 리뷰를 남기면 포인트도 주고 세일도 여러모로 많이하고 
그래서 그런데 학생인 저로서는 신용카드가 없는지라 화해이서 판매하는 제품을 구매할수가 없더라구요ㅠㅠㅠ 포인트도 쓰고싶고 세일하는제품도 
구매하고 싶은데 구매할길이 없으니,,ㅠㅠ 화해 제발 무통장입금이나 간편결제를 만들어주실수는없을까요??ㅠㅠㅠ",no_specific_comment,no_answer
박혜박,5,2018년 8월 17일,no_answer,짱,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 17일,no_answer,댑앜임!!♡,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 16일,no_answer,화장품 정보 전체에 쿨톤 웜톤 구별된 것을 적어주세요! 그것만 개선되면 최고의 앱 입니다❤,no_specific_comment,no_answer
박경화,5,2018년 8월 16일,no_answer,좋네요~^^,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 16일,no_answer,화장을 진짜 1도 몰랐는데 정말 유용한 꿀팁들 많이 있어서 도움되는 것 같아요! 😁,no_specific_comment,no_answer
김예지,5,2018년 8월 15일,no_answer,화장품 새로 살때마다 피부에 맞을까라는 고민엄청많이 하는데 저와 피부타입이 비슷하신분들 리뷰보면서 안심하고 사게되는것 같아서 넘 좋아요ㅎ,no_specific_comment,no_answer
Google 사용자,3,2018년 8월 15일,no_answer,화해라고 적어진것만 구매가 가능한건가요? 그제품이 사고싶어서 어플을깐건데..제가 멀 잘못눌렀을까요?ㅜㅜ,no_specific_comment,no_answer
조수빈,1,2018년 8월 15일,2018년 8월 16일,"핸드폰을 바꾸면서 재로그인 해야하는데 진짜 열받아서 로그인도안되고 뭐하자는거죠 예전에 페북으로 가입해서 페북으로시작하라고 뜨길래 
눌렀더니 이메일 입력하라해서 입력했더니 이미 가입한 이메일이라고 다른 이메일 다 입력해도 다 있는거라고...말이되나요? 이용하지말라는거 
아닌가요 정말",no_specific_comment,answer
월하,1,2018년 8월 14일,2018년 8월 16일,이메일 제대로 썼는데 자꾸 잘못된 형식이러고 나와요 ㅜㅠㅜㅜ,no_specific_comment,answer
이수,4,2018년 8월 14일,2018년 8월 16일,"화해 어플 너무나 잘 사용하고 있습니다. 그런데 최근 업뎃 이후로 자꾸 어플이 버벅거리다 자동으로 종료되네요. 앱에 결함이 있는건 
아닌지 확인 부탁드립니다.",no_specific_comment,answer
Google 사용자,3,2018년 8월 14일,2018년 8월 23일,"다 좋은데 브러쉬나 뷰러, 염색약 같은것도 순위 매길수는 없나요ㅠㅠ 큰 차이가 없을라나😢",no_specific_comment,answer
Google 사용자,5,2018년 8월 14일,no_answer,"이 앱 너무 좋아요ㅠ 정말 운영자님 사랑합니다..♡ 진짜 이 앱 알고나서 피부에 관한지식이 점점 쌓여가니까 제 피부도 좋아져써요!! 
사기나 과장 이런거 하나도 안해서 너무 좋습니다ㅠㅠ 그리고 꼼평단이벤트 너무 좋습니당!진짜 꼼평단 담청된 분글들이 세세하게 알려줘서 
더더욱 꿀팁같은것을 많이 알게되네요 ㅎㅎ 앞으로 더 화이팅하시길 바랍니당!!",no_specific_comment,no_answer
Google 사용자,5,2018년 8월 13일,no_answer,"제가 아직 어린데 설명을 너무 어렵게 해놔서 조금 불편하기는 했지만 성분표나 여러가지 다양한 것들이 자세하고 잘나와서 좋다고 
대만족합니다.그리고 제가 아직은 어려서 피부가 약해서 성분 모르고 화장품을 사면 많이 불안 했는데 이어플 깔고 나서는 아주 많이 안심이 
되요.이제는 화해바라기가 됬습니다.",no_specific_comment,no_answer
홍예원,5,2018년 8월 13일,no_answer,완전굿굿,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 13일,no_answer,하...이거 진짜 완전 하...이거 아직도 안깔아요???제발 까시라고요ㅠㅠㅠ,no_specific_comment,no_answer
한지희,5,2018년 8월 12일,no_answer,처음 부터 지금까지 꾸준히 발전하고 선택을 돕는 앱! 단연 최고인듯,no_specific_comment,no_answer
Google 사용자,4,2018년 8월 12일,2018년 8월 23일,렌즈 랭킹도 생겼으면 좋겠어요ㅠ,no_specific_comment,answer
수면바지,4,2018년 8월 10일,no_answer,"피부와 관련된것들 또는 이벤트 화장품 순위가 이 어플안에 있다는 것이 정말 장점이자 좋은점인거 같아요 하지만, '화해'라는 어플에서 
쇼핑 화해네서 좋은 리뷰로 주목받고있는데 제품들을 '화해'어플에서 포인트를 사용하여 또는 그냥 결제를 할 수 있다는점이 좋다고 
생각하는데 그 결제수단닌 좀 아쉬운거같아요.. ㅂㅋㅍㅇ라는 앱을 깔아야 실시간 계좌 이체를 할 수 있다는 점이 진짜 아쉬워요 이것좀 
고쳐주시면 안 될까요..?",no_specific_comment,no_answer
이상민,5,2018년 8월 10일,no_answer,넘 좋아용,no_specific_comment,no_answer
ssbc JGR,4,2018년 8월 10일,2018년 8월 13일,"앱 초기부터 열심히 사용중입니다. 점점 더 발전해가는 콘텐츠와 구성 감사드려요. 다만 단 한가지가 전에 비해 불편한데, 리뷰 키워드검색 
기능을 다시 살려주셨으면 좋겠어요.. 예를들어 쿨톤 이라고 검색하면 전엔 해당 단어 들어간 모든 리뷰가 떠서 리뷰들과 제품들 구경할 수 
있어 좋았거든요. 제발 다시 만들어주세요ㅠㅠ",no_specific_comment,answer
임윤지,5,2018년 8월 9일,no_answer,"정말 너무 최고예요..!! 이거 보고서 화장하는 방법도 많이 알게되고 짱짱이에요♡♡ 진짜 화장품 하나도 몰랐는데화해 통해서 제게 맞는 
화장품도 찾고 좋은것도 찾고광고만 보고 사려던 제품 완전 안좋다는 리뷰들보고 돈낭비안했네요 화해 사랑해요!!",no_specific_comment,no_answer
송윤채,4,2018년 8월 9일,no_answer,"화장품의 성분 정보를 찾아보기 정말정말 좋고 도움 많이 받고 있어요~ 앞으로 대부분의 사람들이 화해를 보고 화장품을 사지않을까 하는 
생각이 드네요~ㅎㅎ 근데 어떤 성분은 순도에 따라 피부에 유해할수도 있고 유해하지 않을수도 있다고 하던데(맞는지 모르겠지만~) 그런 
세세한 부분들까지 알수가 없어서 조금 아쉬워요~ 만약 정말 그렇다면 좋은 제품을 성분만 보고 오해할 소지도 있을것 같구요~ 그래서 
혹시나 독일 더마테스트 인증받은 제품 같은 건 따로 표시를 해놓으면 화장품 선택할때 더 많은 도움이 될것 같아요~ 좋은 어플 감사합니다~",no_specific_comment,no_answer
[버디]서즁,4,2018년 8월 9일,2018년 8월 10일,화장품 고를 필터중에 가격도 넣어줬으면 좋겟어요ㅜㅠ학생들은 돈이 많지않으니까 저렴으로 주로사는데 가격으론 필터링할 수 없으니 불편해요ㅠㅠ,no_specific_comment,answer
Google 사용자,5,2018년 8월 9일,no_answer,이 앱 너무 좋은듯 비됴하는게 있어서 강추강추 드배♡♡♡,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 9일,no_answer,꼭!! 꼭!!!! 필요한 어플 ㅎㅎ 화해 덕에 좋은 성분 화장품이 대세가 되어가는것 같아요. 늘 감사합니다. ^^,no_specific_comment,no_answer
유진공방,5,2018년 8월 8일,no_answer,정말짱,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 8일,no_answer,아으 일단 써보세요,no_specific_comment,no_answer
이지혜,5,2018년 8월 8일,no_answer,"아주 만족하고 쓰고 있습니다. 그런데 이번 업뎃하고서 꼼평단 당첨되었을때 원래는 리뷰기간에 리뷰 마감일 문자를 따로 보내줬는데 이번엔 
없더라구요...",no_specific_comment,no_answer
바나햄,4,2018년 8월 8일,2018년 8월 10일,"진짜 좋은데 계좌이체 어플좀 어떻게 해주시면 안될까요ㅠㅠ 실시간 계좌이체로 결제하려면 뱅크페이만 이용해야하는데 뱅크페이 요즘에 결제 
안되고 무한로딩만 되요 ㅠㅠ 뱅크페이 말고도 다른 결제 어플로도 가능할 수 있게 해주세요.. 예를 들면 U+ smart xpay 
같은거요..ㅠㅠ 화해쇼핑을 이용할수가 없어요 결제가 안되서 ㅠㅠ",no_specific_comment,answer
제발,4,2018년 8월 8일,2018년 8월 9일,이벤트 신청했으면 했다고뜨는 뭔가가 있으면 좋겠어요 신청했는지 안했는지 기억이 안나서 불편하네여,no_specific_comment,answer
빈츠츄,5,2018년 8월 8일,no_answer,"내 피부를 구원해준 천상의 어플...☆ 솔직한 사용담과 꿀팁이 넘쳐나는 리뷰들 더이상 긴 말이 필요없다 그냥 최고의 앱 화해만 몇년간 
이용해오면서 활화산이었던 내 피부를 뽀송한 애기 피부로 만들어줌 kia~~ 화해 만드신 개발자분들 절 받으세요(넙죽) 충성충성충성^^7",no_specific_comment,no_answer
Google 사용자,4,2018년 8월 8일,no_answer,네이버에서 살게있으면 하나하나 다검색해야되는데 이 어플은 굳이인기있고 좋은 상품을 검색하지 않아도 다 나오니까 정말편하네요~^^,no_specific_comment,no_answer
자유의여신상,5,2018년 8월 8일,no_answer,"저에게 맞는 화장품,주의성분 등 꼼꼼하게 나와있어서 맘에 들었어요^^ 이 앱을 찾고 설치해서 너무 다행이라고 생각합니다.[화해]를 
설치하기 전에는 어떻게 5년속 1위를 할까?이해도 가지 않고 신기했었는데 이제야 그 이유를 알것 같네요. 정말 도움이 많이 
됐어요.감사합니다!~",no_specific_comment,no_answer
김미영,5,2018년 8월 7일,no_answer,아주 잘 쓰고 있습니다,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 7일,no_answer,내피부를지키고싶은신분들은 꼭하셔야되는앱입니다 추천 강추,no_specific_comment,no_answer
남현선,4,2018년 8월 7일,no_answer,다 좋은데 업뎃 이후로 이벤트 화면에 들어가면 데이터 수신이 안된다면서 하얀색 창만 뜨네요ㅠㅠ,no_specific_comment,no_answer
ᄀ.,5,2018년 8월 7일,2018년 7월 30일,"여러가지 리뷰들을 통해 많은 정보들을 얻을 수 있었고 살까말까 고민했었던 제품에 대해 확신을 주는 것 같아 좋았어요. 주의성분들도 
꼼꼼하게 잘 나와있고 10대, 20대 등 연령대별로도 인기랭킹을 확인하기 편리해서 정말 좋았습니다. 이벤트도 있는데 2번정도 당첨된 것 
같아요. 제품 배송도 신속하고 아주 마음에 들어요. 많은 사람들이 이 어플에 대해 믿음을 가지고 사용해주었음 좋을 것 같네요. 
추가)이벤트 화면 누르면 무한 로딩 되네요ㅜㅜ 어제부터 계속 이러네요 혹시 또 안드로이드 기기에서만 그러는 건가요?",no_specific_comment,answer
김도원,3,2018년 8월 6일,2018년 8월 8일,"성분 제공과 리뷰가 좋아서 몇 년째 쓰고 있어요. 그렇지만 갈수록 꼼평단?이나 체험단 리뷰가 많아져 신뢰도가 떨어지네요. 별점과 
리뷰에서 체험단 표기된 건 제외하고 볼 수 있는 기능이 필요해요.",no_specific_comment,answer
Google 사용자,5,2018년 8월 6일,no_answer,고민이 해결되네요,no_specific_comment,no_answer
Google 사용자,4,2018년 8월 6일,2018년 8월 8일,"이벤트 응모한거 확인 해볼겸 다른 이벤트에도 참여해볼겸 들어갔는데, 자꾸 데이터를 수신하는데 실패했다고 뜨면서 화면이 하얀색으로 
바뀌네요..... 홈이랑 랭킹, 쇼핑, 화플 등은 잘 되는데 이벤트만 그러네요... 이부분에서 별 하나 없앴어요ㅠ 이부분 어떻게 할수 
없나요??",no_specific_comment,answer
자락끝,5,2018년 8월 6일,2018년 8월 8일,"업뎃하고나서부터 이벤트, 꼼평단 안들어가져요. 데이터 수신이 안된다고 뜨는데 다른 메뉴는 다 잘 되는데 유독 이벤트만 안들어가지네요. 
데이터를 켜도 안되는거 보면 어플 자체에 오류가 있는것 같습니다.",no_specific_comment,answer
cheese cake,1,2018년 8월 6일,2018년 8월 6일,데이터 수신이 안된다고 계속 떠요. 화해는 앱 자체 오류가 너무 많아서 사용하기 정말 불편하네요.,no_specific_comment,answer
Google 사용자,5,2018년 8월 6일,no_answer,"화해에 대해서 알게 된지 별로 안됬지만 ' 화해'는 모두 똑같이 생각하듯이 저의 인생템이지 않을까 생각합니다ㅠ 화장품에 대해서 사람들의 
불만이나 생각들을 고려하고 개발하면서 다른 분들의 리뷰를 보면서 저는 직접 화장품 가게를 찾아가서 큰돈과 정보를 자세히 몰라 어려움을 
느낄 경우가 많았는데 화해 쇼핑을 하다보니 브랜드나 성분이 저에 맞는 피부타입이여서 좋은 정보를 미리 많이 얻을 수 있고 화장품 성분을 
쉽게 편히 알수있어 빠르게 쇼핑을 도울 수 있었던게 꿀팁이었던거 같습니다 작성자분들의 리뷰를 보면서 이런점이 편리하고 그런것을...전체 리뷰","화해에 대해서 알게 된지 별로 안됬지만 ' 화해'는 모두 똑같이 생각하듯이 저의 인생템이지 않을까 생각합니다ㅠ 화장품에 대해서 사람들의 
불만이나 생각들을 고려하고 개발하면서 다른 분들의 리뷰를 보면서 저는 직접 화장품 가게를 찾아가서 큰돈과 정보를 자세히 몰라 어려움을 
느낄 경우가 많았는데 화해 쇼핑을 하다보니 브랜드나 성분이 저에 맞는 피부타입이여서 좋은 정보를 미리 많이 얻을 수 있고 화장품 성분을 
쉽게 편히 알수있어 빠르게 쇼핑을 도울 수 있었던게 꿀팁이었던거 같습니다 작성자분들의 리뷰를 보면서 이런점이 편리하고 그런것을 배워가는 
계기가 되는거 같아 보람을 느낍니다 저에게 제품의 신뢰성이 친절히 다가온거 같아서 누구한테나 다 추천하고 싶은 제품입니다.",no_answer
Holz,4,2018년 8월 5일,2018년 8월 6일,"다른 기능면에서는 항상 만족하며 사용하고 있습니다만, 이번 업데이트 이후로 오류가 많아진 것 같아요... 자꾸 데이터 수신에 
실패하였다고 뜨거나 불러오는 속도가 매우 느리네요.",no_specific_comment,answer
Dduk Kkum,5,2018년 8월 5일,no_answer,좋아요,no_specific_comment,no_answer
꿈처럼,5,2018년 8월 5일,no_answer,굿,no_specific_comment,no_answer
뷔내린다정국에,5,2018년 8월 5일,no_answer,진짜 너무너무너무너무너무 좋아요 ㅠㅠㅠ 성분표 자세하게나와있고 순위도 있고 너무 좋아요 ㅠㅠ 절대 삭제안할앱이에요 ㅠㅠ,no_specific_comment,no_answer
Google 사용자,4,2018년 8월 5일,2018년 8월 6일,다 좋은데 리뷰 볼때 글씨크기가 조금 더 컸으면 좋겠어요,no_specific_comment,answer
진주영,4,2018년 8월 5일,no_answer,일단 안심이 됩니다,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 4일,no_answer,굳,no_specific_comment,no_answer
연경미,1,2018년 8월 4일,2018년 8월 10일,저번에는 결제 페이지가 무한로딩 되더니 이제는 isp 인증 완료 후 최종 결제가 안되네요,no_specific_comment,answer
물만두,5,2018년 8월 3일,no_answer,제 피부에 맞는 화장품들을 쉽게 찾을 수도 있었고 할인과 이벤트 등을 많이 해줘서 좋아요!!,no_specific_comment,no_answer
Google 사용자,5,2018년 8월 3일,no_answer,진짜 간편하고 너무좋아요 ❣,no_specific_comment,no_answer
이희태,5,2018년 8월 2일,no_answer,"최고 그러나 싸게 살 수 있는 것은 싸게 살 수 있고, 그렇지 않은 것은 원가로 사게 되어 당연한 것이지만 싸게 파는 것을 사게된다.",no_specific_comment,no_answer
조물주,5,2018년 8월 2일,no_answer,모 어플처럼 돈에 눈이 멀어 스폰받았으면서 안받은척 거짓말 해대는 사람이 없어서 좋아요 ㅎㅎ,no_specific_comment,no_answer
。秋,5,2018년 8월 2일,no_answer,"너무 너무 좋아요 후기도 많고 화장품사기전에 한번더 확인하게 되니깐 저한테 맞는 화장품만 사는것같아서 좋습니다 근데 딱 하나만 더 
있으면 좋을것 같은게 화장품 여러개를 비교하는게 지금도 좋지만 성분도 비교할수있었으면 좋겠어요 두제품 동시에 들어있는거랑 서로 다르게 
들어있는걸 비교했으면 좋겠습니다!!",no_specific_comment,no_answer
Google 사용자,5,2018년 8월 1일,no_answer,너무좋아요,no_specific_comment,no_answer
민댜,5,2018년 7월 31일,no_answer,"모든 제품을 살수 있는게 아니고 몇개만 살수 있어서 스게 쫌 안 좋은거 같고,모든 제품이 거의 다 원 가격으로 사야해서 그게 아쉬운거 
같예요 그거 때고는 딱히 별 다른건 없어요",no_specific_comment,no_answer
듀무쌍곤,5,2018년 7월 31일,no_answer,엄청 리얼 완전 대박 헐 좋습니다!! 포인트로 화장품도 살 수 있고 리뷰도 볼 수 있어 좋은 것 같네요ㅎ,no_specific_comment,no_answer
옞니,5,2018년 7월 31일,no_answer,그냥 짱♡,no_specific_comment,no_answer
도담이,1,2018년 7월 31일,2018년 8월 1일,"사려고 하는데 결제가 안된다 ㅡㅡ 지난 주부터 이 문제로 문의하기를 하니까 어플의 오류를 수정하는데 시간이 걸린단다 이 부분은 이해하고 
이벤트가 끝나기 전에 제품구매하고 싶으니 가상계좌를 달라했지만 그건 힘들다고 한다 그러는 동안 사려고 제품의 이벤트가 5개 중에 4개가 
종료되버렸다 그래서 기존 행사가보다 비싸졌는데 운영진은 다음에 더 좋은 이벤트를 기다리란다 와....답변 받은 거 캡쳐해서 올리고 싶다",no_specific_comment,answer
최정훈,3,2018년 7월 31일,2018년 7월 31일,결제가 안되요.... 사지말라는건가....,no_specific_comment,answer
유미,4,2018년 7월 31일,no_answer,좋아요,no_specific_comment,no_answer
김한솔,5,2018년 7월 30일,no_answer,굳 인생어플,no_specific_comment,no_answer
쩡이,5,2018년 7월 30일,2018년 7월 30일,"다 좋아요 다 좋은데 무통장 입금은 안되나요? 결제를 할려고 하는데 어려서 무통장 입금을 하려고 했는데 못하나요 ? .. 무통장입금좀 
만들어 주시면 안될까요 ㅠㅠ 개선 빠르게 해주세요 !",no_specific_comment,answer
채움,1,2018년 7월 30일,2018년 7월 30일,"카드 결제 , 실시간 계좌이체 하려고 누르니까 결제창이 무한로딩 되네요...ㅠㅠㅠ...어플을 계속 깔고 지웠다를 반복 중인데도 
그대로고..너무 아쉽네요..",no_specific_comment,answer
Suk M,3,2018년 7월 30일,2018년 7월 30일,상품을 구매하려는데 로딩시간이 너무 길어지고 접속도 안됩니다 그저 렉인지 모르겠네요 확인좀 해주세요,no_specific_comment,answer
키풉,3,2018년 7월 29일,2018년 7월 30일,무통장입금 왜 없나요....,no_specific_comment,answer
냥냥야옹,5,2018년 7월 28일,no_answer,진짜 맘에드는어플을 찾았어요~^^우선 한눈에 성분들을 볼수있고..꼼꼼한 리뷰들이 도움이 많이되었습니다,no_specific_comment,no_answer
이정기,4,2018년 7월 28일,2018년 7월 30일,결제창에서 무한로딩 되요 문의 어플에서 남겼으니 확인 부탁드려요,no_specific_comment,answer
장수정,5,2018년 7월 28일,no_answer,이런 어플도 있었는데 그동안 모르고 입소문으로 화장품 구입했다가 낭패 본일 부지기 수 ~잘 활용 하겠습다.,no_specific_comment,no_answer
sina,5,2018년 7월 28일,no_answer,화장품 사러 가기 전에 꼭 이걸로 확인하고나서 사러가요.,no_specific_comment,no_answer
현진,4,2018년 7월 28일,2018년 7월 30일,"요즘들어 데이터를 수신 할 수 없다며 네크워크를 확인하라 하고 앱이 안 들어가져요. 와이파이 풀이고 다른 인터넷, 유튭, 깨톡 같은것도 
다 되는데 얘만 왜 이러는거죠?",no_specific_comment,answer
Google 사용자,3,2018년 7월 28일,2018년 7월 30일,"성분 비교 할 수 있어서 좋긴 한데, 리뷰를 남기지 않는 이상 한 개의 리뷰만 볼 수있다는 점이 아쉬웠고, 할인 행사를 많이 해서 
좋긴하나, 카드결제 , 휴대폰 결제 , 실시간 계좌 이체 이 세가지로만 결제가 가능해서 무언가 모를 신뢰성이 떨어졌다. 무통장 입금이 
하루빨리 들어왔으면 함.",no_specific_comment,answer
이미현,5,2018년 7월 27일,2018년 7월 30일,"재설치후 네이버로그인 시도하니 페북으로 가입했었다고 같은방법으로 로그인하라고 뜨는데, 더이상 페북을 사용하지않아 로그인 할 방법이 
없습니다. 어떻게해야 앱을 다시 사용할 수 있을까요",no_specific_comment,answer
뿌첼,5,2018년 7월 27일,no_answer,코덕필수템⛤,no_specific_comment,no_answer
정주한,5,2018년 7월 27일,no_answer,조아요 유욘해요.,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 27일,2018년 7월 27일,결제하기가 계속 안되네요ㅜㅜ,no_specific_comment,answer
*-랴운,5,2018년 7월 26일,no_answer,"화해덕분에 나쁜성분들을 가리고 화장품을사서 피부를 보호할수있어서 좋아요!!그리고 화해어플에싀 이벤트와 화장품을 파는데 세일해서 
팔때도있어서 조금이라도 절약하시는걸 좋아하시는분들께 추천드려요!!!",no_specific_comment,no_answer
내앞길엔_행복만,4,2018년 7월 26일,no_answer,"진짜진짜 대박 짱 좋아요 ㅠㅠ 성분까지 알고 자세한 리뷰까지 볼 수 있어서 제가 안맞는 성분이 뭔지 무슨 제품을 사야할지 신중하지만 
수월하게 고를 수 있어요!! 다만 아쉬운 점이 있다면 다른사람이 쓴 리뷰를 모아볼 때 스크롤 내리면서 하나하나 찾아봐야돼서 너무 
힘들어요.. 한 번에 모아볼 수 있는 기능이 있었으면 좋겠어요!!!",no_specific_comment,no_answer
리기무,5,2018년 7월 26일,2018년 7월 27일,결제창 무한로딩... 잘쓰는데,no_specific_comment,answer
김지현,4,2018년 7월 26일,no_answer,화장품의 성분을 정확히 알수있고 뷰티에 대한 팁많이 얻고 갑니다,no_specific_comment,no_answer
이승현,3,2018년 7월 26일,2018년 7월 26일,"화해어플을 거의 맹신할 정도로 믿고 자주들어가다가 이번에 화해에서 화장품 사려고 결제하기 눌렀는데 무한로딩중이네여.... 몇번을 해봐도 
무한로딩이네여.... 고쳐주세여..",no_specific_comment,answer
draw bar,5,2018년 7월 26일,no_answer,남자들도 충분히 쉽게 접근할 수 있게 잘 만들어 놓았다. 할인도 많아서 좋은듯!!,no_specific_comment,no_answer
Google 사용자,5,2018년 7월 25일,no_answer,쿠폰도 주고 유용한 앱이에요 ~~ ^^,no_specific_comment,no_answer
슬아,5,2018년 7월 25일,no_answer,짱짱,no_specific_comment,no_answer
BTS토끼와,5,2018년 7월 24일,no_answer,별점처음 남겨봅니당! 정말 맘에들어서 남겨요! 앞으로도 변치말아주세요ㅠㅠ,no_specific_comment,no_answer
희니,5,2018년 7월 24일,no_answer,인생플ㅜㅜ진짜 제 인생플 이에요ㅜㅜ덕분에 지금 좋은 화장품 몇개 샀어요ㅜㅜ감사합니다ㅜ,no_specific_comment,no_answer
김보현,5,2018년 7월 24일,no_answer,너무 좋아요..,no_specific_comment,no_answer
문현정,4,2018년 7월 23일,2018년 7월 25일,여기서 구매를 할 수 있다고 들었는데 어떻게 구매하나요??,no_specific_comment,answer
Ji Woo Shin,1,2018년 7월 23일,2018년 7월 23일,써보면압니다 쓰레기,no_specific_comment,answer
Google 사용자,5,2018년 7월 23일,no_answer,"살까말까 고민되는 화장품의 생생한 후기와 성분을 자세히 알 수 있어서 정말 좋구여 생각보다 이 앱 진짜진짜 많이 쓰고있어요 이제 뭐 
살때마다 후기랑 성분 확인하고있어요!!이 앱 진짜 레알 대박 짱 좋아요",no_specific_comment,no_answer
네버다이,5,2018년 7월 23일,no_answer,굿,no_specific_comment,no_answer
최윤혁,5,2018년 7월 22일,no_answer,"진짜 화장품을 사기전에 거의 대부분의 화장품은 내 피부에 맞는 화장품인지 그 화장품의 기능은 제대로 하는지까지 알 수 있어서 매우 
유용한 앱이다.",no_specific_comment,no_answer
이소민,4,2018년 7월 22일,no_answer,성분알아보기 좋아서 화장품 살때마다 애용하고 1년넘게잘사용중 그치만 화해쇼핑에 물건들이 좀더 추가됬으면 좋겟다,no_specific_comment,no_answer
bell blue,5,2018년 7월 22일,no_answer,가장믿을만한 화장품 후기 어플,no_specific_comment,no_answer
떡볶이빨강,5,2018년 7월 22일,no_answer,나에게 맞는 화장품들을 쉽걱 찾을수있어 편리하네요 요즘에 화장품들이 너무 다양해서요.,no_specific_comment,no_answer
강경은,5,2018년 7월 22일,no_answer,"참 좋은 어플이에요 이어플 깔은지 4개월 정도 됐는데요 화장품 정보를 미리알수있고 일단 사용해보니 믿음이 가는 그런 어플이에요 제발 
맛집어플도 이렇게 솔직하게 평가할수있는 어플이 생기면좋겠어요",no_specific_comment,no_answer
예나정,5,2018년 7월 21일,no_answer,원래 리뷰 잘 안 쓰는 편인데 진짜 유용하게 쓰인다...,no_specific_comment,no_answer
지연%,5,2018년 7월 21일,no_answer,"한 번쯤 꼭 해봐야하는 앱 ! 화알못들은 꼭 해보고 딱 좋은 화장품사기도좋고 안 좋은 성분 좋은성분 볼수도있고 제품비교가능하고 
인기제품은 이벤트로해서 당첨가능도 없지않아 꽤 있는편 ❤ 원하는 핫한 화장품이 이벤트로 할수도있으니 빨리 다운하고 참여 고고 !",no_specific_comment,no_answer
엔초비,5,2018년 7월 21일,no_answer,"아 진짜 화나네요 내가 왜 이어플을 이제알게됬을까.. 이어플은 할인하는 제품은 40퍼센트도 있더라구요. 진짜 나는 뭣하러 비싼돈주고 
유재석나오는 광고보고 샀지 . .효과는 좋지만 너무나비쌌던것. 여기는 가격도 적당한것들이 많아요 아 억울해 내돈 ㅠㅠㅠ진짜 진작에 
다운로드받을걸",no_specific_comment,no_answer
하늘,5,2018년 7월 20일,no_answer,짱짱맨,no_specific_comment,no_answer
다이아,4,2018년 7월 20일,no_answer,가격 ~에서 ~까지 선택기능 있았으면 좋겠어요!!,no_specific_comment,no_answer
Hyowon Jung,5,2018년 7월 20일,no_answer,진짜 유용한 어플 너무감사합니다,no_specific_comment,no_answer
Google 사용자,4,2018년 7월 20일,no_answer,2003년 까지밖에 없어요.... 04년생인데....,no_specific_comment,no_answer
