user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
김태열,5,2019년 10월 21일,2019년 10월 23일,좋음,answer
엑소!에리이이!,5,2019년 10월 21일,2019년 10월 23일,정말 재밌어요!!! 히힛,answer
기종만,5,2019년 10월 20일,2019년 10월 23일,재밌어요!,answer
애꽁이,5,2019년 10월 20일,2019년 10월 22일,굿!,answer
Kim Youngju,4,2019년 10월 20일,2019년 10월 23일,다른곳보다 재미잇어요,answer
김지호,4,2019년 10월 20일,2019년 10월 23일,스푼보다는 좋은거같아욭ㅋㅋㅋ,answer
페뇨팬,5,2019년 10월 20일,2019년 10월 22일,너무 재미있어요,answer
_Lin정리인,4,2019년 10월 20일,2019년 10월 22일,하쿠나롤 키면서 다른 앱도 켜지면 좋겠습니다,answer
홍경범씌바,5,2019년 10월 20일,2019년 10월 22일,오늘하루도 이렇게 보내야겠어영>♡<,answer
쉘빵ღ,5,2019년 10월 20일,2019년 10월 22일,사람들이랑 쉽게 친해져요,answer
최성민,3,2019년 10월 20일,2019년 10월 22일,충전을했는데결제는되고다이아는안들어왔길래한번더누르니돈은2번빠지고다이야는1번들어오네요..결제2번다취소좀부탁드릴게요,answer
채ᄋ,5,2019년 10월 20일,2019년 10월 22일,으앗 솔직히 하쿠나 라이브 넘 재밌어요!!,answer
김서준,4,2019년 10월 19일,2019년 10월 22일,다이아가...... ..... . . .,answer
LING YouTude,5,2019년 10월 19일,2019년 10월 22일,아주 꿀쨈,answer
김은아,5,2019년 10월 19일,2019년 10월 22일,잘생기신분들이많으셔요,answer
꧁ৡۣۜ͜͡ৡ배그༒하루ৡۣ͜͡꧂-_- P,5,2019년 10월 19일,2019년 10월 22일,\(^-^)/와!!!,answer
백선생유튜브,5,2019년 10월 19일,2019년 10월 22일,방송하기 좋은 앱이네요,answer
남변,5,2019년 10월 19일,2019년 10월 22일,좋으네요,answer
양현민,5,2019년 10월 19일,2019년 10월 23일,엄청 개꿀임 다이아몬드도 퍼줌 그리고 리액션 혜자인 곳도 있음,answer
장성호,5,2019년 10월 18일,2019년 10월 23일,아주좋음,answer
{ S I X },5,2019년 10월 18일,2019년 10월 23일,라방키는 분들도 너무 착하고 목소리 조아여,answer
냥냥냥,5,2019년 10월 18일,2019년 10월 23일,아주 재미재미,answer
심재환,5,2019년 10월 18일,2019년 10월 22일,굿👍👍👍👍👍👍,answer
정영진,5,2019년 10월 18일,2019년 10월 22일,이 라이브는 무료인가요??,answer
소망고래,5,2019년 10월 18일,2019년 10월 22일,대박 재미있어요 친구 생길수있공 데박이에요!!,answer
안형진,5,2019년 10월 18일,2019년 10월 22일,그럭저럭,answer
하루,5,2019년 10월 17일,2019년 10월 22일,굿,answer
김아마추어,4,2019년 10월 17일,2019년 10월 22일,재미있었어요,answer
이효진,5,2019년 10월 17일,2019년 10월 22일,다이아 많이주면 좋겠음,answer
눈팅한이씌바,5,2019년 10월 17일,2019년 10월 22일,제발 정지풀어주세요 죄송합니다,answer
최예린,5,2019년 10월 17일,2019년 10월 23일,이거 너무너무 좋아요오!! 근데 사람들이 그러든데 하쿠나에서 뭐 아빠 그런거 있다던데 그게 뭐죠...;;,answer
왕역시,5,2019년 10월 17일,2019년 10월 22일,재밌네요,answer
김민수,5,2019년 10월 16일,2019년 10월 22일,어플이 되게 세련되서 좋은것같아요~,answer
방탄보라해,5,2019년 10월 15일,2019년 10월 16일,헤본사람은일죠,answer
띠뿌!,1,2019년 10월 15일,2019년 10월 16일,아니 라이브 하고있었는데 갑자기 끈어져서 다시 킬려고 했는데 정지먹어서 근데 전 5시에 라이브을 해야되는데 6시 까지 정지잖아요.어이없어서 깔지마세요.정지먹을게 뻔해요.,answer
이광수,3,2019년 10월 15일,2019년 10월 16일,베트남 축구방송 라이브 안하는데요 낚시질?,answer
By철이,5,2019년 10월 15일,2019년 10월 16일,젬나요,answer
배민혁,5,2019년 10월 15일,2019년 10월 16일,좋아요,answer
임주영,5,2019년 10월 14일,2019년 10월 16일,"안녕하세요 비제이 임주영입니다 제가 자극적인 컨텐츠를 해서 정지를 먹었습니다 제가 아프리카티비 이런곳를 보고와서 그런지 제제 사유를 읽지 못했습니다 그런 점 죄송합니다 정지가 풀린다면 이제 그런 컨텐츠를 자제할것이며,몇일 정지인지 아님 영구정지인지 좀 알려주세요 죄송합니다",answer
이경원,5,2019년 10월 14일,2019년 10월 16일,재밌슴다,answer
X Jary,5,2019년 10월 14일,2019년 10월 16일,게임방송도 실시간으로 녹화할수 있으면 좋을텐데 뭐 어찌됬든 이번업데이트 맘에 쏙 들고 게임방송 실시간 녹화도 가능하게 해주세요,answer
박배우,5,2019년 10월 14일,2019년 10월 16일,하쿠나 (19금) 이런 마크 같은걸 있었으면 좋겠습니다.Pc버전도 가능 하면 빨리 PC버전으로 했으면 좋겠습니다 그리고 각자의 개인 방송국? 계식판도 있었으면 더 좋겠습니다.그리고 강퇴 만 있으니까 (벙어리) 채팅 못하게 그것도 생겼으면 좋겠습니다,answer
빛이나는츄피,3,2019년 10월 14일,2019년 10월 16일,저 지금 방송키다가 왔는데 갑자기 정지되더라구요ㅠ. 정지하는데.... 근데 정지기간이 몇일되나요?,answer
유트브메더[MADER]펜,1,2019년 10월 14일,2019년 10월 14일,아니저왜정지먹었죠? 잘못한것도없는대?제친구가방송에허락도없이손가락욕을날렸지만저는하지말라고그러다정지먹는다고했어요이건아니져..재친구탓이져,answer
팬타스톰밍뚜,4,2019년 10월 14일,2019년 10월 14일,저 혹시 하쿠나운영자님 하쿠나라는 앱이 충분히 좋기합니다만 라디오 캠방만 방송범위가 되니 솔직히 게임유저라든가 다른앱을 즐기는 사람은 하쿠나라는 앱을 기본적으로 추천하지 않은거같아요. 혹시 게임방송도 추천부탁드립니다. 그면 진짜 하쿠나앱은 100점만접 100점입니다.,answer
김현규,5,2019년 10월 14일,2019년 10월 14일,재미있고 즐겁네요,answer
yongin jeong,5,2019년 10월 13일,2019년 10월 14일,홀려요 ~~~여성분들한테만요 ㅋㅋㅋㅋㅋㅋ,answer
짱구구,5,2019년 10월 13일,2019년 10월 14일,좋아요,answer
조수경,5,2019년 10월 13일,2019년 10월 14일,whatsapp,answer
YONGJIN KIM,4,2019년 10월 13일,2019년 10월 14일,캄보디아유심을 끼면 한국에서 방송하는 사람을 검색조차 못하나요? 제 방송을 듣고하고 싶어하는 친구가 캄보디아에 있어서요,answer
귀염뽀짝,1,2019년 10월 13일,2019년 10월 14일,갑자기 정지 당했내요 아니 안녕하세요가 신고감 인가요? 진짜 안녕하세요 라는 말 밖에 안했는데 아무것도 못하게 됬어요 이거 어떻게는 최대한 빨리 처리해 주세요,answer
나도태,5,2019년 10월 12일,2019년 10월 14일,ㅋㅋㅋㅋ좋다,answer
보리보리쌀Barley,5,2019년 10월 12일,2019년 10월 14일,사람들 성력도 좋고 다착하시고 더 많은 사람들을 알수있어요,answer
영뚜,5,2019년 10월 12일,2019년 10월 14일,굿이야야,answer
김루루,2,2019년 10월 12일,2019년 10월 14일,탈퇴 어떡해 하나요? 제 성격상 안맞네요,answer
유린[쮸잉이는 제껍니다],1,2019년 10월 12일,2019년 10월 14일,"하쿠나 운영자님 때문에 별 하나입니다. 저는 욕,비속어 1도없습니다. 갑자기 제가 정지 돼버렸네요? 정말 화가 납니다.",answer
구경꾼,5,2019년 10월 12일,2019년 10월 14일,잼이다,answer
뚬이,5,2019년 10월 12일,2019년 10월 14일,정지가 많이 되었지만 이번에는 정지가 멈춰서 다행이도 방송을켜서 재미있는 사람들이 많이 왔습니다.ㅎㅎ,answer
김준영,5,2019년 10월 12일,2019년 10월 14일,재밌습이다,answer
이재승,5,2019년 10월 12일,2019년 10월 14일,굿,answer
donghoon kim,5,2019년 10월 12일,2019년 10월 14일,재미있어요,answer
씽유TV,5,2019년 10월 11일,2019년 10월 14일,顶顶顶,answer
방구,5,2019년 10월 11일,2019년 10월 14일,재미뗘,answer
김재현,5,2019년 10월 11일,2019년 10월 14일,재미있는사람들이많다.,answer
witjhᄒᄒ,5,2019년 10월 11일,2019년 10월 14일,와.....,answer
지지,1,2019년 10월 11일,2019년 10월 11일,앱을 실행 하면 정지가 되어 사용하실수 없다며 앱자체 안들어가지네요 정지 사유+정지 기간 또한 공지도 없구요 뭐죠??,answer
딸기,5,2019년 10월 11일,2019년 10월 11일,아는 언니가 알려준 앱인데..재미있네요,answer
김태열,5,2019년 10월 11일,2019년 10월 11일,Nice,answer
루시아,5,2019년 10월 10일,2019년 10월 11일,너무 재미있어요ㅎ,answer
박세연,5,2019년 10월 10일,2019년 10월 11일,꿀잼,answer
임상흥,3,2019년 10월 10일,2019년 10월 11일,음 아직은잘 하지만 경험이 필요할듯^^,answer
강병민,5,2019년 10월 10일,2019년 10월 11일,재밌고 누구나 쉽게할수있어서 좋네요,answer
동남가이,1,2019년 10월 10일,2019년 10월 11일,방송에 들어가자마자 제 이름이 싫다고 추방하네요 이거 너무하네요 진짜 특별한것도 아니고 재밌을거라고 생각했는데 바로 추방 당하고 기분 다 잡치네요 이거 역으로 신고하는거 없나요?,answer
혜루,5,2019년 10월 10일,2019년 10월 10일,재밋다,answer
김성민,2,2019년 10월 10일,2019년 10월 10일,아니..탈퇴는 못하나요?,answer
최준성,5,2019년 10월 10일,2019년 10월 10일,어ㅓ언너ㅓ너누누넌,answer
야호냥냥냥,5,2019년 10월 10일,2019년 10월 10일,직접 호스트 얼굴을보고 대화를 할수있어서 실감나고 재밌네용~~~^^,answer
초코바나나,5,2019년 10월 9일,2019년 10월 10일,이건 진짜 상위호완 방송이다,answer
GT공쥬,4,2019년 10월 9일,2019년 10월 10일,굿,answer
윤창욱,5,2019년 10월 9일,2019년 10월 10일,굿,answer
최재성,4,2019년 10월 8일,2019년 10월 10일,최고,answer
이인숙,5,2019년 10월 8일,2019년 10월 10일,넘 재밌음,answer
후익꿀꿀,4,2019년 10월 8일,2019년 10월 8일,재밋네용ㅎㅎㅎㅎ,answer
이현,5,2019년 10월 7일,2019년 10월 8일,스타다이아주세염,answer
신소현,5,2019년 10월 7일,2019년 10월 8일,굿,answer
파이터32,5,2019년 10월 7일,2019년 10월 8일,좋아요,answer
안명주,5,2019년 10월 7일,2019년 10월 7일,너무 재밌어요,answer
이진우,5,2019년 10월 7일,2019년 10월 7일,정말재밌습니다,answer
김효근,2,2019년 10월 7일,2019년 10월 7일,렉이 너무심해요,answer
A ios,1,2019년 10월 6일,2019년 10월 7일,마음에드는 방송이 없음,answer
최사랑이 tv,5,2019년 10월 6일,2019년 10월 7일,너무재미있어요.,answer
강지훈,5,2019년 10월 6일,2019년 10월 7일,조아,answer
녤이보다,2,2019년 10월 6일,2019년 10월 7일,신고하고싶은 분이 있는데요...그 분 방송을 못들어가거든요....??그래서그런데...그냥신고할수있는 방법없나요....??앱은 좋은데...방송신고말고는 없더라구요....ㅠㅜ있다면 알려주세요...,answer
채경늬,1,2019년 10월 6일,2019년 10월 7일,이거 시작할때 카카오톡으로 시작하기도 있으면 좋겠어요 저 페북 없는데 시작하라해서요,answer
Josh David,5,2019년 10월 6일,2019년 10월 7일,쿠웨이트? 아랍 에미레이트? 이쪽 사람들 방송들만 뜨는건 왜그렇죠?,answer
박영규,5,2019년 10월 5일,2019년 10월 7일,굿,answer
전경명,5,2019년 10월 5일,2019년 10월 7일,좋아요 참 좋아요,answer
김동균,5,2019년 10월 5일,2019년 10월 7일,재밌습니다,answer
김성수,5,2019년 10월 5일,2019년 10월 7일,좋아요,answer
김정언,5,2019년 10월 5일,2019년 10월 7일,좋음,answer
이민호,5,2019년 10월 4일,2019년 10월 7일,잼있음,answer
전옥성,5,2019년 10월 4일,2019년 10월 4일,미사용중네요? 다음리브활성화할겁니다♡^,answer
라일경,2,2019년 10월 4일,2019년 10월 4일,별로,answer
이건희,5,2019년 10월 4일,2019년 10월 4일,너무재밌어요,answer
현인호,5,2019년 10월 3일,no_answer,괜찮아요,no_answer
김경덕,5,2019년 10월 3일,no_answer,많은사람보니,no_answer
간장,3,2019년 10월 3일,no_answer,라이브 2번 했는데 안되고 라이브 안 들어가집니다. 신고라도 된건가요?,no_answer
김노래,5,2019년 10월 3일,no_answer,"전반적으로 잘 즐기며 방송하는 중입니다 근데 광고좀 더 팍팍해주세요 새로운 시청자,청취자 유입이 많이되야 호스트도 방송할 맛이 나죠 그리고 음질 개선이 더 되었으면 좋겠네요 특히 게스트 올라왔을때 음질 떨어지는거 개선좀... 그리구 업뎃하고나면 항상 서버렉이 생기는데 그런거도 좀 신경써주세요. 그래도 아직 신생이라 그런가 피드백 받고 개선되는게 빨라서 만족하는 중인데 시간지나도 이런부분은 변하지 않았음 좋겠네요..",no_answer
김짤랑,1,2019년 10월 3일,no_answer,저 ..친구랑 하쿠나로 먹방 찍고 있었는데 갑자기 정지가 됬다고 떠서 친구 폰으로 하쿠나 켰는데 또 정지가 됬어요.. 어떡하죠?,no_answer
고관우,3,2019년 10월 3일,no_answer,좋네영,no_answer
문상협,5,2019년 10월 3일,2019년 10월 4일,조아요,answer
Suel lee,3,2019년 10월 2일,2019년 10월 4일,팬랭킹에서 누가 다이아 몇개쐈는지 볼수있으면 좋게고 환전시스템이 너무 복잡해요..,answer
Ju zzi,1,2019년 10월 2일,2019년 10월 4일,아니 갑자기 방송팅기면서 정지먹었다고 뜨는데 아무것도 한게없는데 갑자기 무슨정지인가요?,answer
윤여금,5,2019년 10월 2일,2019년 10월 4일,연혼히,answer
byeol Kim,3,2019년 10월 2일,2019년 10월 4일,환전어려워요 그리고 음질이 ... 음악연결이 마이크여도같은기계가안되서 흠,answer
로로,5,2019년 10월 2일,2019년 10월 2일,음..다좋아요 다이아도 싸고..괜찮고 가끔가다가 화질이별로다 라고 느끼는점도있긴한데 대부분괜찮아요,answer
Hanna Jang,5,2019년 10월 2일,2019년 10월 2일,신선한 시스템이네요 언젠가는 게스트로 참가하고싶네요,answer
박상빈,5,2019년 10월 1일,2019년 10월 1일,좋은데요? 사용법도 간편하고.. 굳!,answer
울애기,4,2019년 9월 30일,2019년 10월 1일,다좋은데 지금갑자기 구글로 결제가 안되거든요 충전다해놓고 구글계정으로 결제할려니 안된다고 ㅜㅜ,answer
조원장,4,2019년 9월 30일,2019년 10월 1일,아니 다름이아니라 노래방송 키고잇었는데 갑자기 꺼지더니 방종되고 다시 키려니까 정지먹었다고하는데 아무말도안하고 있었는데 고객센터는 영어로되어있고 연락할 방도가 없는데 어떻게정지를 풀고 몇일 정지인지를 알아야죠. 아무 말도안했는데 정지먹이는건 좀 아니지 않나요?,answer
김석환,5,2019년 9월 30일,2019년 10월 1일,"마음에 듬 다 볼수 있어서... '네이버로그인'도 개설,노력해 주시면 감사 하겠습니다.",answer
권대원,5,2019년 9월 30일,2019년 10월 1일,잼있네요,answer
5학년2반 짱짱,5,2019년 9월 29일,2019년 10월 1일,라이브를 보면서 재미도 있고 공감도하고 느낄수 있는개 많았다,answer
정정호,1,2019년 9월 29일,2019년 10월 1일,정정호,answer
최박력,5,2019년 9월 29일,2019년 10월 1일,ㅇ디ㅡ긍ㅈ,answer
연우마이,4,2019년 9월 29일,2019년 10월 1일,좋다,answer
정경록,5,2019년 9월 28일,2019년 10월 1일,굿,answer
천사가을동화,5,2019년 9월 28일,2019년 10월 1일,넘좋아여,answer
지혜소,1,2019년 9월 28일,2019년 10월 1일,에러발생해서 이게 뭔행새에요?구글로연결할려니깐 뭐? 연결이안됀다고?씹 다이아산돈만 뜯어놓고 그만하라는거?방송에 드러가지지도않고 별한개도 줄수없는거에요,answer
하철훈,5,2019년 9월 28일,2019년 10월 1일,소통 하는게 재미 있어요,answer
허성주,5,2019년 9월 27일,2019년 10월 1일,굿,answer
스무스하게,5,2019년 9월 26일,2019년 9월 27일,좋아요,answer
쫑이,1,2019년 9월 26일,2019년 9월 27일,갑자기 정지를 때리네요 방송에 폭력적이거나 부정적인행위는 전혀 없었는데요 ? 갑자기 정지를 주시는 이유가 뭔가요 스타 열심히 모아서 환전 치려했는데 일부러 먹튀한건가 의심가네요,answer
유가영,3,2019년 9월 26일,2019년 9월 27일,왜 친구를 초대했는데 200다이아몬드가 안들어오죠...,answer
MINI미니,4,2019년 9월 25일,2019년 9월 27일,"1. 자기 팬랭킹 받은 스타 수 볼수있게 해주세요 2.검색할때 처음검색한 닉네임만 보이게 하지말고 예를들어 ""미니"" 를 검색하면 미니가 들어간 모든 닉네임이 다 보였으면 좋겠어요. 3. 궁전알람 생각보다 안좋다는 의견이 많습니다. 호스트끼리 경쟁 붙히는것같아요. 4. 카메라 2번 정도 눌러야 킬수있게 해주세요 (실수로 키면 짜증나고 불편해요) 5. 닉네임에 복사 붙히기 안해도 임티 넣게 해주시면 좋겠어요 6. 방송알람 개별적으로 설정할수있으면 좋겠어요(모두 끄고,모두 키는거 불편해요ㅠ, 키고 싶은사람만 킬수있게 해주세요) 이렇게 고쳐주시면 정말 감사하겠습니다🙇‍♀️ 하쿠나 최고💗",answer
공파리,1,2019년 9월 25일,2019년 9월 27일,탈퇴하기는 어디서 하나요,answer
이이영윤,5,2019년 9월 24일,2019년 9월 24일,산뜻 새롭 ^^,answer
김광운,3,2019년 9월 23일,2019년 9월 24일,프리미엄 라이트에서 높은걸로 올리거싶은데 한달 기다려야하는건가요?관리에서도 재구독만 뜨고 어찌해야하는지좀...,answer
꽁이콩콩이,1,2019년 9월 23일,2019년 9월 24일,여기 저 갑자기 이것만 들어가면 꺼지구 이상하고 막 방송도 못 켯유 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,answer
차은준,5,2019년 9월 23일,2019년 9월 24일,I'm Korea,answer
타운즈커뮤니케이션,5,2019년 9월 23일,2019년 9월 24일,가로모드방송이 지원되었으년 좋겠어요,answer
버터와풀,5,2019년 9월 22일,2019년 9월 24일,이거하면좋아요,answer
체이소드2,5,2019년 9월 22일,2019년 9월 24일,운영자님 정지언제풀리나요 저아무짓도 안 했는데 오늘아침에 정지 먹었네요.얼른 풀어주세요.,answer
래환구,5,2019년 9월 22일,2019년 9월 24일,너무재밌게 대화를 나누워씁니다.하쿠나님감사합니다,answer
귀찮아그냥,5,2019년 9월 22일,2019년 9월 24일,wa!샌즈 PPAP,answer
내이름 김고추,5,2019년 9월 22일,2019년 9월 24일,정지 먹었음 ㅋ,answer
아스엘,5,2019년 9월 21일,2019년 9월 24일,죠음,answer
곽희재,1,2019년 9월 21일,2019년 9월 24일,개잼,answer
김민혁,5,2019년 9월 21일,2019년 9월 24일,굿,answer
ᄇᄌᄆ,5,2019년 9월 21일,2019년 9월 24일,재미있어요,answer
이희원,5,2019년 9월 21일,2019년 9월 24일,굳ㅋㅋㄱ,answer
정승민,5,2019년 9월 21일,2019년 9월 24일,어플 좋은데 서버 좋은걸로 사서 좀 렉좀 없애주세요,answer
윤원재,5,2019년 9월 20일,2019년 9월 24일,재미있어요,answer
나는야서희뽀닷,4,2019년 9월 20일,2019년 9월 24일,너무 좋아용! 근데 매니져랑 게스트를 2명씩할수있고 다이야를하루에1개나2개정도 출석으로 주면 좋겠어여!,answer
뭘봐,1,2019년 9월 19일,2019년 9월 20일,아무 이유없이 잘하고있는 방송끄지마요 자는것도 아니고 노래듣고 사람오면 말하는데ㅡㅡ,answer
재훈,5,2019년 9월 19일,2019년 9월 19일,넘나재미,answer
허재석,5,2019년 9월 19일,2019년 9월 19일,정말재미있고 매일사용하고있어요,answer
헨리,2,2019년 9월 18일,2019년 9월 19일,비난하는사람들이 많아요,answer
이민진 피부관리사이팀장,5,2019년 9월 18일,2019년 9월 19일,굿,answer
김은혜,5,2019년 9월 17일,2019년 9월 17일,하쿠나 방송 좋은데 아쉬운게 매니저 1명만 하는게 아쉬워요 최대 5명까지 늘려으면 좋겠어요,answer
리시그,5,2019년 9월 16일,2019년 9월 17일,그 추천이 코드 어디서 해야되요?,answer
_HAN,3,2019년 9월 16일,2019년 9월 17일,아직초보임,answer
먀옹낑,1,2019년 9월 16일,2019년 9월 17일,변태개많고요 비방개많은데.... 이게정상인가요?.. 방송잘하다 이건뭔봉변인지... 재피해는 어떻게보상받아야되죠?.. 재가한방송중최악이네요 비방왕따 가 심지어 더많은데 크루팸이거 왜하나요?... 잘되지도 않던데...,answer
김상균,5,2019년 9월 15일,2019년 9월 17일,강추!!!!!,answer
김고토,4,2019년 9월 15일,2019년 9월 17일,끊기긴하는데 잼있어용 ㅋㅋㅋ,answer
재홍,4,2019년 9월 15일,2019년 9월 17일,조아요,answer
민아람,5,2019년 9월 15일,2019년 9월 17일,재밌었요,answer
뮤빈,3,2019년 9월 14일,2019년 9월 17일,저기.. 이 앱 넘 좋은 것 같아요..근데 상대방 차단 방법 신고하는 방법을 모르겠어요..제가 실시간을 켰는데 심쿵님이 들어오셔서 자신의 성기를 보여 줬네요..제가 6학년이어서 당황스럽고 기분이 안 좋아요..대신처리해주시길 바라고 그 분의 사진은 없습니다.,answer
토끼,1,2019년 9월 14일,2019년 9월 17일,정지먹은사유좀알려즈세여,answer
키스미,1,2019년 9월 14일,2019년 9월 17일,아니 애들이랑 어플에서 싸워서 정지먹은거 좋은데 아예 어플까지안들어가지는건 좀아닌듯 접으라는건가? 몇일정지인지도모르고 개빡치네,answer
좀비고하는뚜벅이표벅이TV,1,2019년 9월 14일,2019년 9월 17일,아니 영상 을 찍고잇엇는데 정지먹음 어이가없네 참나 하!!!!! 아니영상을 찍으라는거 야말라는거야 하!!!!,answer
김꽃나,5,2019년 9월 14일,2019년 9월 17일,조아욘,answer
서아,4,2019년 9월 14일,2019년 9월 17일,이번 업데이트해서 스타를모을수가없고 교환도못함,answer
아무거나,1,2019년 9월 13일,2019년 9월 17일,환전신청을 9월 5일에 했는데 아직 안 들어왔어요... 취소 가능한가요?,answer
김재훈,1,2019년 9월 13일,2019년 9월 17일,아니12세라고나와있는데13세라하는데요,answer
Inho Cho,5,2019년 9월 13일,2019년 9월 13일,제가 해외에 거주중인데 혹시 하쿠나 한국 서버를 외국에서 접속할수는 없나요?,answer
이막심,5,2019년 9월 12일,2019년 9월 13일,너무재미있다!!!,answer
김다빈,5,2019년 9월 12일,2019년 9월 12일,좋아요,answer
ㅋㄲ,5,2019년 9월 12일,2019년 9월 12일,스푼보다 나음,answer
정승민,5,2019년 9월 11일,2019년 9월 12일,재밌고 좋은데 여러가지 보완이 필요해요,answer
라건엽,1,2019년 9월 11일,2019년 9월 12일,하쿠나 정지 언제 풀리죠?,answer
조준현,5,2019년 9월 10일,2019년 9월 10일,꿀젬,answer
임선옥,5,2019년 9월 10일,2019년 9월 10일,임선옥,answer
김윤지,4,2019년 9월 10일,2019년 9월 10일,좋아여,answer
신라아이유,5,2019년 9월 9일,2019년 9월 10일,재밌네요,answer
기여미,3,2019년 9월 9일,2019년 9월 9일,진짜하면 재미있기는한데 제가 하쿠나에서 아는오빠 방송을보고있었어요..근데 정지를 먹었네요..친구들이 1주일후면 정지풀린다구 했는데 지금 1주일지나도 안풀리고 제친구는 정지먹어도 하쿠나는들어가지고 그계정만 정지먹었다고했는데 저는 아예 앱에 못들어가네요 몇번을 지웠다 깔았다했는데도 안되고 제가 하쿠나 평소에 진짜 재미있게 하고있는데 정지먹으니까 심심하네요..ㅜㅠ,answer
이명희,5,2019년 9월 9일,2019년 9월 9일,재미네요,answer
강진숙,5,2019년 9월 9일,2019년 9월 9일,언제까지 정지인가요?,answer
유덕상,5,2019년 9월 8일,2019년 9월 9일,재미잇어요,answer
이지은,5,2019년 9월 8일,2019년 9월 9일,재미있어요.,answer
정미경,5,2019년 9월 8일,2019년 9월 9일,사람과 소통이 재미있네요,answer
별이 유튜브,1,2019년 9월 8일,2019년 9월 9일,저기요. 프필이 왜 안바꿔지죠?화가 나네요,answer
심민섭,5,2019년 9월 8일,2019년 9월 9일,졸ㄴㅈ ㅋ,answer
박래혁,5,2019년 9월 7일,2019년 9월 9일,잼있어요,answer
박재원,5,2019년 9월 7일,2019년 9월 9일,즐거워요,answer
별이,3,2019년 9월 7일,2019년 9월 9일,친구초대 이벤트할려고 하는데 추천코드제대로 썼는데요 게속 추천코드가아니라고떠요 이거 고쳐주세요,answer
나완자,4,2019년 9월 7일,2019년 9월 9일,다좋은데 PC로도 들어갈수있었으면 좋겠어요,answer
박현경,1,2019년 9월 6일,2019년 9월 9일,방송이 안들려요 지우고 여러번 깔고 했는데두 ㅠㅠ,answer
코알라,5,2019년 9월 6일,2019년 9월 9일,재밌어요,answer
양경석,4,2019년 9월 6일,2019년 9월 9일,그럭저럭 볼만 하네요,answer
U SB,1,2019년 9월 6일,2019년 9월 6일,비고 배낀거 아님?,answer
흔한남매TV,5,2019년 9월 6일,2019년 9월 6일,Good,answer
방재훈,1,2019년 9월 6일,2019년 9월 6일,왜 영정인가요ㅡㅡ,answer
신우균,5,2019년 9월 5일,2019년 9월 6일,좋아요,answer
엄승호,1,2019년 9월 5일,2019년 9월 6일,오늘처음인대 별로내요,answer
우쭈쭈우주,1,2019년 9월 5일,2019년 9월 6일,하쿠나 매니저 설정 많이 할수있게 업데이트 해주세요,answer
그리보,1,2019년 9월 5일,2019년 9월 6일,방송에가입할수가 없네요,answer
진정필,5,2019년 9월 5일,2019년 9월 6일,고맙습니다,answer
리자몽,5,2019년 9월 5일,2019년 9월 6일,와우 최고에요 사람이 더 늘었으면 좋겠드아..,answer
임주영,5,2019년 9월 5일,2019년 9월 6일,앱이 너무 좋네요 별5개 줄께요 👍 화이팅 ^-^,answer
"예솔WINNER짱,ikon짱",5,2019년 9월 5일,2019년 9월 6일,저기요 저 쫌전에 다이아 구매했는데요 안뜨네요 돈은 가져가시고 제가 구매한 다이아는 안주시나요? 다른건 다 좋은데 제발 제 다이아 주실래요 한3번째 에러나서 오늘은 보냅니다,answer
김렛,5,2019년 9월 5일,2019년 9월 6일,어플은 잘 사용하고있는데 제가 프리미엄 구독 해놓고 자동결제인지 모르고 해지를안시켜뒀습니다 오늘자로 제의사와는 별개로 자동으로또12만원 결제되었고 그렇다고 바로다이아가 들어온것도아니구요 어플내 고객센터도 다 영어라 뭐가뭔지 모르겠고 환불처리 하고싶은데 어떻게해야할까요,answer
조성호,5,2019년 9월 5일,2019년 9월 6일,렉은걸리지만 재미는 잇어요,answer
신아름,3,2019년 9월 5일,2019년 9월 6일,좋다,answer
김민재,5,2019년 9월 5일,2019년 9월 6일,재미잇어요,answer
이동현,5,2019년 9월 5일,2019년 9월 6일,재미는있지만 아직까진 어렵,answer
권은미,1,2019년 9월 4일,2019년 9월 6일,송은서,answer
미요TV,1,2019년 9월 4일,2019년 9월 6일,하 돈내놓으라거 먹튀하고 있어,answer
이재식,4,2019년 9월 3일,2019년 9월 3일,재미있는거 같습니다 ~,answer
랑쨔,5,2019년 9월 3일,2019년 9월 3일,진짜 너~무 좋아요 호스트분들도 잘해주시고 렉도많이안걸리고 짱!👍,answer
박세훈,1,2019년 9월 3일,2019년 9월 3일,그냥저냥,answer
ᄋᄋ,4,2019년 9월 2일,2019년 9월 3일,아그럼요,answer
스펀지밥친구뚱이에오,4,2019년 9월 2일,2019년 9월 3일,탈퇴하고시픈데 어케하나요?,answer
스테이퓨처,3,2019년 9월 2일,2019년 9월 3일,컴퓨터로도 하쿠나 방송이 가능했으면 좋겠어요.,answer
김병수,1,2019년 9월 2일,2019년 9월 3일,굿,answer
정은지,4,2019년 9월 2일,2019년 9월 3일,짱이에요,answer
선인장에 꽃이맺길,4,2019년 9월 1일,2019년 9월 3일,한 것도 없는데 갑자기 방송 잘보다가 하쿠나가 정지되어 하실 수 없습니다. 라고 뜨네요? 영정인지 뭔지 들어가지도 못하게 됐답니다? 이게 무슨 일일까요?,answer
윤형구,5,2019년 9월 1일,2019년 9월 3일,재밋어요,answer
