user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
Google 사용자,5,2017년 2월 7일,2017년 2월 8일,좋다,answer
박서현,1,2017년 2월 7일,2017년 2월 8일,아니  야동보다 더 더러워 아자르 변태들좀 안나오게 하세요 그리고 욕설도 없게 하시고요 정말 별로네요,answer
갓필승,3,2017년 2월 7일,2017년 2월 8일,아니 머 할때마다 다 돈을 내야돼 성별이나 나라같은건 그렇다쳐도 메세지만큼은 현질 안해도 할수있게 해주지 나쁘시네..  제발 메세지는 하게 해줘요,answer
성이름,1,2017년 2월 7일,2017년 2월 8일,제가 외국쪽(글로벌)으로 돌렸는데 외국인이 제가 Hello? 라고 하면은 막 받아주지도 않고 그러는데. 제가 뭘 잘못 했나요?  저는 그냥 학교가면서 외국인한테  Do you know korea? 뭐 이런 간단한 질문만 할려고 하는데 외국인이 욕하고.... 신고기능이 어지있는지를 모르겠어요...,answer
배현경,5,2017년 2월 7일,2017년 2월 8일,욕도 안했는데 신고 먹어서... 5월18일까지 정지당했네요 어떻게 안될까요?,answer
엄태유,4,2017년 2월 7일,no_answer,저 명지대 스물셋 어학연수에 진로정해준 영*형님 찾습니다 이거보시면 댓글 달아주세요 (어제 입대한 동생 두신 형),no_answer
Google 사용자,1,2017년 2월 7일,2017년 2월 8일,그게 제가 어떤분이 욕을 심하게 하시는데... 저도 욕을했는데 정지를 디ㅡㅇ햇거든요?근데 왜 욕을로 즹지가되야하는데 왜하필 오류 노출로 정지가돼죠?,answer
Google 사용자,3,2017년 2월 7일,2017년 2월 8일,야한사람이너무 많아오ㅡ,answer
김해랑,1,2017년 2월 7일,2017년 2월 8일,재미도 있습니다,answer
뚜이,5,2017년 2월 7일,2017년 2월 8일,좋앗,answer
장성원,5,2017년 2월 7일,2017년 2월 8일,핵꿀잼,answer
내사랑미츠하,5,2017년 2월 7일,2017년 2월 8일,좋다능!!,answer
우진띄앙,1,2017년 2월 7일,2017년 2월 7일,어떤웃통깐 미친사람이욕씀,answer
ᄋᄋ,5,2017년 2월 7일,2017년 2월 13일,ㅋㅋ,answer
김지윤,1,2017년 2월 7일,2018년 6월 14일,욕진짜,answer
두두TV,5,2017년 2월 7일,2017년 2월 7일,의·,answer
다중지,5,2017년 2월 7일,2017년 2월 7일,심심할때좋네요.ㅎㅎ,answer
빅양tv조아요와구독,1,2017년 2월 7일,2017년 2월 7일,아니 저는 칭구들이랑 같이해서 옷도 벗지도 않았는데 상의탈의로 신고누적이 몇번됬어요 저 진짜 억울하고 아자르에 대하여 실망스럽습니다 차단쫌 풀어주세요제발 칭구들이 랑즐겨하던 아자르 다시 하고싶습니다,answer
실험실Mao's,1,2017년 2월 7일,2018년 6월 14일,진짜로오바임,answer
Google 사용자,5,2017년 2월 7일,2017년 2월 7일,이거 잼 있네요~,answer
김태민,4,2017년 2월 7일,2017년 2월 7일,신고머임 상대가욕하길래 한마디하고나갓는데정지먹음,answer
이현진,2,2017년 2월 7일,2017년 1월 10일,제대로말하세요,answer
정수환,1,2017년 2월 7일,2017년 2월 7일,진짜 와...오늘 깔아서 버벅대다 친구찾기 해서 아자르를(통화)눌러서 당황해서 앱을 나갔더니 1개월치 차단이 걸려있네요;;;;아무것도 안하고 당황해서 나갔더니 노출로 1개월차단?  개선 부탁좀;;;,answer
Tim하피,1,2017년 2월 7일,2017년 2월 7일,진짜 900개 를 구매를 했는데. .. 왜 계속 다른 나라가 나오는건지요. 일본을 누르면  30번 돌리면 2번은 일본분이고 28번은 전부 서양권으로 가는건 뭔가요.. 일주일 계속해봐도 내가 돈을 주고 했는지 의심이들정도로 매칭이 안되니...  그냥 랜덤을 돌리는게 나을뻔했다.,answer
김주영,1,2017년 2월 7일,2017년 2월 7일,저기요장난하시나요 아자르하면서잠들고일어났는데2개원ㄹ정지가돼잇네?,answer
마술왕,5,2017년 2월 7일,2017년 2월 7일,좋나  좋음  여자가  가슴  보여줌,answer
김동현,5,2017년 2월 7일,2017년 2월 7일,ㅎㅎ,answer
ᆞ지저스,3,2017년 2월 7일,2018년 3월 13일,좋아요,answer
Google 사용자,2,2017년 2월 7일,2017년 2월 7일,상대방이 먼저 언어 폭력을 해서 저도 함께 했는데 저는 신고를 안하고 상대는 저를 욕설이라는 이유로 신고를 해서 제가 1달이상 계정 정지를 당했습니다. 저로서는 상대도 함께 욕설을 사용하였는데 저만 신고를 안했다는 이유로 저만 정지를 당해 억울합니다. 정지 풀어주세요 욕안하겠습니다..,answer
민수김,5,2017년 2월 7일,2017년 2월 7일,이거 환불 요청한다고 계속 메일 보냈는데 답이 없네요 해결 좀 부탁드립니다,answer
salte ggg,5,2017년 2월 7일,2017년 2월 7일,꿀잼이에요,answer
Doraji Muchim,5,2017년 2월 6일,2017년 2월 7일,굿 그런데 이거 참 욕쟁이가 많네요,answer
비ᄉ,4,2017년 2월 6일,2017년 2월 7일,좋아요 근데 신고가 수용없는거같아별4개 변태 진짜많아요,answer
버블파이터,3,2017년 2월 6일,2017년 2월 7일,아자르신고받으면계속못하나요?,answer
허팝사랑,1,2017년 2월 6일,2017년 2월 7일,아니몰르는사람한테초반부터 욕설사용;; 처음부터 별로네요.,answer
Google 사용자,3,2017년 2월 6일,2017년 2월 7일,신고만 없었다면  별5개데..... 아무것도 하지 않았는데 신고 당했어요  그래서  못하고 있어요ㅜㅜ,answer
accunt share,2,2017년 2월 6일,2017년 2월 7일,어떤분이 욕하고 그래가지고 울고 쓰고있는중이예요ㅠㅠ,answer
강인호,3,2017년 2월 6일,2017년 2월 7일,안녕하세요. 아자르를 하는사람 입니다. 아자르를 할때마다 아무잘못이 없는데 욕을 쓰는 사람이 있어 결국 별을 두개 밖에 못드리 내요. 욕쓰는 사람만 없었더라면........,answer
디바트포,2,2017년 2월 6일,2017년 1월 13일,어떤여자가 내집에서 라면먹는데서 전참순수하죠 라면사드릴께요 하니깐딴거래요  그내서머니깐하고 신고않한다고하니깐 욕하고그러는디 신고가능하죠?  성희롱 죄에다가 언어폭력 신고해도 되요?,answer
오정도,1,2017년 2월 6일,2017년 2월 7일,김치,answer
최다선,1,2017년 2월 6일,2017년 2월 7일,변태들이  많아요,answer
강경표,1,2017년 2월 6일,2017년 2월 7일,느금마 젖꼭지,answer
이찬우,1,2017년 2월 6일,2017년 2월 7일,노누답,answer
예빈_06,1,2017년 2월 6일,2017년 2월 7일,아자르 땜에  사람 망신당하게  생겼네  어떻게  그런  야한 상징을??,answer
국밥충,2,2017년 2월 6일,2017년 2월 7일,생각만해도 소름끼치네요 아까는2시4분 어김없이 놀려고 계속옆으로 돌리던저는 무서움을금치 못했습니다. 창백한얼굴 빨간눈동자 긴머리 이런여성이 절뚜러져라 쳐다보고 있었던것입니다. 전 아오늘내가죽는구나 라생각햇습니다.. 무리한부탁이지만 오늘제가한 아자르도영상을 주실수잇나요..,answer
카축,1,2017년 2월 6일,2017년 2월 7일,변태가 넘 많고 욕쓰고 튀는 게 완전 싫음 그고 운영자의 똑같은 답변이 마음 에안듬  답변만 달라진다면 별 3  변태&욕쓰고 튀는거 차단=별5 열심히 하삼,answer
박해찬,3,2017년 2월 5일,2017년 2월 7일,별 한것도 없는데 정지!! 먹음 성실하게 채팅 했는데. 정지먹음,answer
권형준,1,2017년 2월 5일,2017년 2월 7일,진짜 억울합니다 상대방이 먼저 욕을 하고 제 생김새를 보고 수치심을 줬는데 신고 당했습니다 게다가 지금은 차단까지 당한상태고요 아무리 이사람들이 신고해도 이렇게하는건 너무한거 아닙니까? 아무런 생각없이 막 신고버튼을 장난식으로 누르는건 솔직히 저는 아니라고 생각합니다 다시한번 저 너무 억울합니다,answer
김민지,5,2017년 2월 5일,2014년 6월 30일,냉장고에ㅋㅋㅋㅋㅋㅋㅋ 딸기잼~~!!!!,answer
GEONWOO KIM,5,2017년 2월 5일,2017년 2월 7일,제가초딩인데 목소리가안좋아서 목소리변조는안돼나여.....? 그럼별다섯개드릴게여 안돼겠죠죄송합니다 그리고이렇게좋은것을만들어주셔서항상감사해요,answer
Google 사용자,3,2017년 2월 5일,2017년 2월 7일,내가 우수회원인데 노출한것두 없구 불량사유가 아무것두 없는데 왜 차단??허위신고인지??정확히 확인은 햇나요??,answer
TV지후,3,2017년 2월 5일,2017년 2월 7일,제작자님 ㅠㅠ 저 어울한거 하나 있어요 초딩이라고 나가요ㅠㅠ 그래서 재미없어요,answer
고은영,5,2017년 2월 5일,2017년 2월 7일,다른ㄷㄱㄷㄱ😉🙂,answer
김민섭,5,2017년 2월 5일,2017년 2월 7일,ㅗㅏ우 굿,answer
민재김,2,2017년 2월 5일,2017년 2월 7일,흑형이 고추 보여줘요 자꾸 ㅠ.ㅠ,answer
남유진,1,2017년 2월 5일,2017년 2월 7일,여기에 변태들 많이  나와요 하지마세요 막  소중한 부분을 보여줍니다,answer
튜버 ᄏ유,4,2017년 2월 5일,2017년 2월 7일,정지 먹음 ㄷㄷ,answer
현재성,5,2017년 2월 5일,2017년 2월 7일,신고 없애주세요. 제발요. ㅠ,answer
윤재훈,1,2017년 2월 5일,2016년 9월 6일,아자르 실행하면 로딩화면나오다가 자꾸 중지되엇다고 떠서 안들어가지네요,answer
조연순,3,2017년 2월 5일,2017년 2월 7일,이거 셀프 샷 말고 카메라모드 안되나요?,answer
서한송,5,2017년 2월 5일,2017년 2월 7일,재밌는데 정지 당해요,answer
김두현,1,2017년 2월 5일,2017년 2월 7일,욕설한적없는데 신고해서 못해요,answer
장채원,1,2017년 2월 5일,2017년 2월 7일,짜증나 계속 욕하고 신고하고  성기노출하고..하..,answer
강서윤,2,2017년 2월 5일,2017년 2월 7일,다른사람들이 엿날려요,answer
별처럼빠른강래,1,2017년 2월 5일,2017년 2월 7일,다짜고짜 비속어부터 퍼붓네요 할맛이떨어집니다ㅠ,answer
손재완,5,2017년 2월 4일,2017년 2월 7일,아자르에서만난 남자친구와 150일넘어 200일향해가고있습니다.감사해요,answer
방탄에미친아미,1,2017년 2월 4일,2017년 2월 7일,이름을 섹스팅으로바꿔야할듯,answer
is fun,1,2017년 2월 4일,2017년 2월 7일,이상한사람들있음,answer
승우,3,2017년 2월 4일,2017년 2월 7일,신고되면  차단확정 만하나요?,answer
쮸미,1,2017년 2월 4일,2017년 2월 7일,설치했느데 제거버튼만뜸,answer
Youtube 노을 TV,1,2017년 2월 4일,2017년 2월 7일,"진짜 별1개주기도 아깝다 아니,난 그사람이랑 같이 욕했는데 왜 나만정지됩니까? 그리고 3월까지 정지라니 어이없음 빨리정지풀어주세요!",answer
이수형,5,2017년 2월 4일,2017년 2월 7일,신고좀하지마세여,answer
투부,5,2017년 2월 4일,2017년 2월 7일,나:여보세요 상대:네 나:넌네여보가돼었엌ㅋㅋ,answer
고영재,1,2017년 2월 4일,2017년 2월 7일,이게뭐야,answer
B S,1,2017년 2월 4일,2017년 2월 7일,지이이인짜 조오오옷같다,answer
권용성,1,2017년 2월 4일,2017년 2월 7일,아니 그 애들이 먼저 욕써서 욕썻는대 왜정지입니까 아자르 더럽네 진짜,answer
안드레아,2,2017년 2월 4일,no_answer,근데왜17세이상??,no_answer
Google 사용자,1,2017년 2월 4일,2017년 2월 7일,아니 남자가 거기 보여주는거 금지좀해주세요 보면은자꾸 거기 보려준다고요,answer
남ᄋᄅᄅ,5,2017년 2월 4일,2017년 2월 7일,여학생들 함께해요,answer
태일신,1,2017년 2월 4일,2018년 6월 14일,걍 하지마아아아아아아아,answer
살육의사신,4,2017년 2월 4일,2017년 2월 7일,영국에 있는 친구와 연락하고 있습니다. 그런데 영국 실제 시간과 아자르 상의 영국 시간은 서로 다른게 많이 불편합니다. 영국은 한국보다 9시간 늦은데 8시간 빠르게 되어있네요. 빨리 바꿔주시기 바랍니다.,answer
요요돌,1,2017년 2월 4일,2017년 2월 7일,욕검나만이함,answer
고영호,5,2017년 2월 4일,2017년 2월 7일,Good,answer
신현국,1,2017년 2월 4일,2017년 2월 7일,미친 남자새끼들이 지 꼬추 덜렁대는데 그렇게 크지도 않으면서 자랑하지마라,answer
김하은,1,2017년 2월 3일,2017년 2월 7일,야한 사람들이 많아요 ㅠㅠ,answer
김현우,3,2017년 2월 3일,2017년 2월 7일,왜 다이아를구매할려하는데 왜 오류가나오나요?,answer
Google 사용자,5,2017년 2월 3일,2017년 2월 7일,이거어떤아저씨갇담배피고초딩들도하는데에서...성기보여주고콘돔보여주고나이를추가하면더좋을거같으니다정말최악이네여,answer
김민호,5,2017년 2월 3일,2017년 2월 7일,물어볼게 있는대요 보석충전하면 보석 사용기간제한이 있나요?,answer
최봉화,1,2017년 2월 3일,no_answer,초딩이 넘많음,no_answer
치소군,2,2017년 2월 3일,no_answer,그냥 신태일 만나면 망한거임,no_answer
헴쀼,1,2017년 2월 3일,2017년 2월 7일,변 없애주시고 나이많은사람 없애주시고 욕하는사람없애주시고 소리 잘나오게해주세요 내가말했는데 소리안낫서 나갓어요ㅠㅠㅠㅠ 그리고 카카오톡으로하면ㄴ 내이음안밖이고 봐꾸는게없어요.이렇게 해주시면 별99999ㅐ9개드림니다,answer
김현수,1,2017년 2월 3일,2017년 2월 3일,이거는 좀 욕을너무 심하게합니다,answer
섬안에별소녀,1,2017년 2월 3일,2017년 2월 3일,제가잘못한것도 없이 신고먹엇는데...차단당했네요?당장 푸세요 진짜 ㄹㅇ 초딩들이만듬?,answer
0405,3,2017년 2월 3일,2017년 2월 3일,무조건 신고먹이면 정지되노!,answer
김찬식,5,2017년 2월 3일,2017년 2월 3일,ㄷㅂㅇㅂㄷㄴ디,answer
으니{BTS}{ARMY},3,2017년 2월 3일,2017년 2월 3일,저기. . . 자꾸 끊켜요,answer
무누,5,2017년 2월 3일,2017년 2월 3일,우와 짱좋아!!,answer
문승민,1,2017년 2월 3일,2017년 2월 3일,아니  가많이  있었고 상대방이 말하는거에  걍 말하기만 했는데  상대방이   신고 먹여서  1달동안 못하고 억울하네요,answer
지뇽,3,2017년 2월 3일,2017년 2월 3일,니김히,answer
구종김,1,2017년 2월 3일,2017년 2월 3일,폰초기화하면 생겨있네,answer
간쏘네,3,2017년 2월 3일,2017년 2월 3일,"이 앱의 심각한 맹점이 있군요 이걸 이용해서 방송을 하는 사람들이 많네요 1:1채팅이지만 방송을통해 1:수천명 의 영상채팅이 되가고 있어요 아무것도 모르고 본인의 얼굴과 신상이 유튜브 등등의 방송프로그램을 통해 불특정다수의 사람들에게 실시간으로 노출되며 수천명의 사람들이 시청하는 채팅방에서는 쌍욕은 기본에 조롱과 아주 모욕적인 채팅들이 본인도 모르는사이 실시간으로 도배가됩니다  또한 실시간도 모잘라 그 영상들은 녹화가 되어 다시보기가 가능한 유튜브에 떡하니 올라가고 높은 조회수를 기록하는데요 이건 아주 심각한 초상권,명예훼손과 관련돈 문제입니다 혹시 이 문제에대한 심각성을 인지는 하고 있으신지요 그렇다면 이런 문제점들을 해결하기위한 어떤 작은 노력이라도 하고있나요...이건 아주 심각한 문제입니다 법적인 문제로까지  번질 가능성이 아주 큰 문제입니다  생각은 하고 있습니까",answer
히크,5,2017년 2월 2일,2017년 2월 3일,좋은 어플이긴한데 아자르를 가끔씩할때 카메라를 죄다 손으로 가리고 얼굴도 안 보여줄거면 아자르 왜 하는거죠? 아자르는 화상통화 앱인데 그럴거면 아자르를 왜 하는지 모르겠어요 어떻게 해결 안될까요?,answer
김희준,1,2017년 2월 2일,2017년 2월 3일,1달 정지는 너무 심하다,answer
선비,3,2017년 2월 2일,2017년 2월 3일,얼굴안까면 못하게해주세요,answer
Google 사용자,5,2017년 2월 2일,2017년 2월 3일,재밋고좋은데 제얼굴화면을 이동할수있게 발전시키면좋을거같아요^^ 좋은의견이면좋을거같네요,answer
GN2750,1,2017년 2월 2일,2018년 6월 14일,젖같네,answer
최성혁,1,2017년 2월 2일,2017년 2월 3일,개발자님들께   아자르를 하다보면 욕설 및 성적 표현이 많이 나옵니다 이 부분을 빨리 조취해 주셨으면 좋겠습니다 (꼭 답변 부탁드립니다),answer
이태우,1,2017년 2월 2일,2017년 2월 3일,노답욕할라고만들었냐,answer
킨청도치,5,2017년 2월 2일,2017년 2월 3일,너무 재미있네요,answer
노현래,1,2017년 2월 2일,2017년 2월 3일,상대가 먼저 욕해서 욕했는데 수개월간 정지때려버리네 다신 안한다 아자르,answer
D코드,1,2017년 2월 2일,2017년 2월 2일,아무것도안햇는데신고먹고정지당함ㅋ,answer
싱게임youtube,1,2017년 2월 2일,2017년 2월 2일,아자르팀탈퇴해라 안녕하세요. 아자르를재밌개하던사람입니다. 아니..아자르는무슨신고를욕이나 불편안드렸어도신고당해요? 욕안하고있었는대 초딩이갑자기패드립치고 욕하고나갔어요. 근데신고버튼눌렀는대 개가나가니깐갑자기신고가안돼요 아자르팀  진짜너무합니다. 이런앱다신만들지마새요. 우리도초딩이긴해요. 근데 아자르팀탈퇴해요. 진짜그것들을정지시키지 왜절정지시켜요.잘못은개내가했는대 그리고 이런허접한거하지마새요 신고분석이무슨8시간이애요. 살다살다.이런차별처음이애요. 아자르팀 더열심히하새요,answer
헝그리샤크,5,2017년 2월 2일,2017년 2월 2일,뻐킹유얼페이스,answer
Blue Kay,1,2017년 2월 2일,2017년 2월 2일,상대가 먼저 욕을해서 나도 했는데 정지뭐임 깔지 않눈게 좋음,answer
김도희,5,2017년 2월 2일,2017년 2월 2일,욕하네ㅋㅋ,answer
왕긍정,2,2017년 2월 2일,2017년 2월 2일,초딩 좀 제발 못하게 해주세요,answer
허브두찌,1,2017년 2월 2일,2017년 2월 2일,아니 상대방이 욕했는데 저는 신고누적? 장ㅈ난하냐 나보고 초딩이라는 사람이 욕했는데 나만 신고누적? 너무 억울합니다,answer
boku kimino,3,2017년 2월 2일,2017년 2월 2일,허허 ..좋은 의도에서 만든 앱인데 닝겐들이 그지 같냐..?,answer
W K H,2,2017년 2월 2일,2017년 2월 2일,저차단좀풀어주세요ㅠ 누가장난으로신고한거같아요ㅠㅠ 제발..ㅠㅠ,answer
송관호,5,2017년 2월 1일,2017년 2월 2일,꿀댐,answer
s df,5,2017년 2월 1일,2017년 2월 2일,이거 좋은데요 어떤 초등학생들이해요.......그리고 만 17세부터 할 수 있는데 초등학생이 왜 해요? 저는 올해 14세이라.....,answer
치치키치,5,2017년 2월 1일,2017년 2월 2일,재미있는앱이네요,answer
bg a,1,2017년 2월 1일,2017년 2월 2일,그냥 정지먹음.,answer
ake 21,1,2017년 2월 1일,2017년 2월 2일,아니 친구를 초대했는데 왜 다이아 안주나요?,answer
김현일,2,2017년 2월 1일,2017년 2월 2일,카톡로그인창이 안뜨고계속닫혀요확인좀요,answer
김진규,5,2017년 2월 1일,2017년 2월 2일,무지재미임ㅋㅋㅋㅋ,answer
김상록,4,2017년 2월 1일,2017년 2월 2일,다좋은데 제가 지금차단을먹엇어요 차단좀 풀어주세요,answer
한지성,4,2017년 2월 1일,2017년 2월 2일,이거 허위 신고도 되요?저 야한행동이나 욕도 진짜 1도안했는데 1달 정지먹었네요;허위신고 누적된거같은데 ㅠㅠㅠ 어떻게안될까요?,answer
Google 사용자,1,2017년 2월 1일,2017년 2월 2일,아니욕도안했는데신고당함뭐임?,answer
장05,1,2017년 2월 1일,2018년 6월 14일,와 어이없음,answer
백승민,1,2017년 2월 1일,no_answer,여러분들쓰레기앱이에요하지마셈잘못도안했는데상대방이신고했다고 차단당한분들이많네 1월2일에도이유없이차단당해서 2월1일날 오늘또차단먹네;욕설도안했는데 검토는무슨검토야 ㅋㅋ 돈만받아먹으면다인가 별5개는왜주는겨,no_answer
김은진,3,2017년 2월 1일,2017년 2월 2일,친구들이랑 모여서 하는건 괜찮은데 신태일이 욕해요...ㅠ,answer
빈.,5,2017년 2월 1일,2017년 2월 2일,아니..암것도 안했는데 남들이 신고함(다이아 받으려고 신고함) 좀 고쳐주세요,answer
아무것도 안 하고구독자 1111명 찍기,5,2017년 2월 1일,2017년 2월 2일,목소리가 안됌,answer
닝겐,5,2017년 2월 1일,2017년 2월 2일,안녕하세요^^아자르2일동한아자르한사람입니다^^사람들이욕설을많히해서신고를많이했습니다이해부탁드립니다^^,answer
서민지,5,2017년 2월 1일,2017년 2월 1일,사람 많고 좋은데 베터리가 너무 빨리 달아요ㅠㅠ,answer
일로카,1,2017년 2월 1일,2017년 2월 1일,시...발 아자르 개쉐히들 신고 처먹고 계정 정지 쳐먹냐 시팔놈들,answer
우산금빛,1,2017년 2월 1일,2017년 2월 1일,장난하나 신고누적되네?? 신고누적되니까 4개월정지?? 정지좀 풀어주세요,answer
J H.,1,2017년 2월 1일,2017년 2월 1일,첫번째부터 욕,answer
Lim Il Muk,3,2017년 2월 1일,2017년 2월 1일,재미있게 아자르를 하고있다가 차단이 되었는데 노출이라는 이유로 차단이 되어있더라고요 근데 전  어이가 없는게 저는 사람들에게 제 신체일부를 보여준적도 없고 애초에 시도해본적이 없었습니다 전 억울합니다 차단 풀어주시길 바랍니다 ㅠㅠ..,answer
youtune우깡,1,2017년 2월 1일,2017년 2월 1일,너무 이상한사람이 많아요 막 성에관한것도묻고 막 자신의 몸을 보여주는사람때문에 쫌그래요,answer
김소희,3,2017년 1월 31일,2017년 2월 1일,어떤애들이 자기 성기 보여주고 튀는데 신고해도 소용이 없네요,answer
Google 사용자,2,2017년 1월 31일,2017년 2월 1일,그렇게 좋진 않군요  이상 한 사람들이 많아여,answer
듀공,1,2017년 1월 31일,2017년 2월 1일,욕하고 뭐라고해요,answer
Oh흔한부자,1,2017년 1월 31일,2018년 6월 14일,노젬,answer
JHJ,1,2017년 1월 31일,no_answer,"1월30일날 정지를당했다. 사유는 신체노출 개뿔,난 카메라에 몸을 비춘적도, 얼굴을 비춘적도,욕을한적도,말을한적도 없다. 그런데 허위신고로 정지가 3월달까지다. 관리 똑바로 안하냐?질려버려 진짜",no_answer
TV마카롱,5,2017년 1월 31일,2017년 2월 1일,이거 좋다~♡♡,answer
세나성대모사전문tv,5,2017년 1월 31일,no_answer,김윤태마라니최고,no_answer
우리들의 일상Tv채널,1,2017년 1월 31일,2017년 2월 3일,저기이거 진짜 이상한데요? 이게 자꾸 나가져요,answer
강현재,1,2017년 1월 31일,2017년 2월 3일,아무짓도  안했는데 신고가말이됩니까?,answer
냥염Nangyeom,3,2017년 1월 31일,2017년 1월 31일,제작님!너무좋은데..변태가막꼬*보여줘요그리고신고하면좀강하게해주세요그리고초딩들이욕설함그리고스노우처럼이쁘게나오게해주세요ㅎㅎ여기서1가지만고쳐주시면별5개드릴께요!힘내세요!,answer
마니아제규어 cx75,2,2017년 1월 31일,2017년 1월 31일,야 검색해서 통화 하는 걸로해,answer
로티빠바,1,2017년 1월 31일,2017년 1월 31일,응 아니야,answer
딸기와장난감친구들,1,2017년 1월 31일,2017년 1월 31일,어떤 ㅅㅋ가 나한태 ㄱㅊ보여줌,answer
이호민,1,2017년 1월 31일,no_answer,아니오늘2번했는데 정지먹네 뭐지?,no_answer
이푸푸,1,2017년 1월 31일,2017년 1월 31일,이야기하던상대랑  말도잘통하고 1시간동안이아기했는데 친추를 걸었는데 아자르오류로인하여 나가졌어요 복구좀 해주세요 아님 다이야300라도 줘서 변상하든가요 ㅠ,answer
튜브떡린,1,2017년 1월 31일,2017년 1월 31일,밑에 답변 보니깐 몇개 패턴을 오토로 복붙 하네 ㅋㅋㅋㅋㅋㅋ 개노답  좀 창의적으로 답변좀 해봐라 개 노답아ㅉㅉ,answer
jus trundle,1,2017년 1월 30일,2017년 1월 25일,.... 이거 무섭 숩니다 키니까 욕하고 페드립 치고... 영국 어떤 분하고 연결이 됬는대... 담배 피고 계셔서 폰 던졌습니다 그분은 fu**이라는 나쁜 말을 하시 더군요 그리고 키자마자 페드림? 이딴걸 왜 만드냐,answer
2천만워어언,3,2017년 1월 30일,2017년 1월 31일,아자르 변태들이 많아요.,answer
Google 사용자,1,2017년 1월 30일,2017년 1월 31일,저원래아자르애용가였습니다 하지만 변태들도많고 저에게무리도많이주더군요 하지만전아자르를좋아했어요 신고도안나고 괜찮았는데 만나자고하면서 저희지역까지오는건뭡니까? 오지말라는데와가지고 제가그날마을축제때 공연하는데 그분오셔서 학원선생님하고부모님께다전파돼서 폰압돼고 며칠을 달달볶이면살았는데 아자르는지워야해서 그분신고도못하고 억울하네요 아자르에서친해진사람들도많은데 고작그거하나때문에 다망치게됬네요. 여기다가이런말하면안될거아는데 아자르땜에 세상망한거같았습니다 전 진짜이런말안남기려했는데 계속광고에뜨길래 달아봅니다.,answer
박건호,4,2017년 1월 30일,2018년 3월 13일,제미있다,answer
성동욱,5,2017년 1월 30일,2017년 1월 31일,신고내용안뜨게해주세요,answer
Google 사용자,5,2017년 1월 30일,2017년 1월 31일,좋은어플,answer
Google 사용자,1,2017년 1월 30일,no_answer,저도 하고 싶어서 깔고싶었는데 17세 이네요ㅠㅠ,no_answer
Google 사용자,1,2017년 1월 30일,2017년 1월 31일,노출안했는데....왠신고접수죠???  허위신고 관ㄹㅣ안하는어플인건가요?????,answer
최강마tv술,3,2017년 1월 30일,no_answer,초등학생 해도돼요,no_answer
김민규,1,2017년 1월 30일,2017년 1월 31일,저 이거 어제 처음다운받았는데 로그인 하니까 정지라는데요...,answer
김태수,3,2017년 1월 30일,2017년 1월 31일,아니 10월부터 정지먹어서 오늘 풀렸는데 장난하나 지금 왜 또 아무짓도 안했는데 2월17일까지 또정지야 와 진짜 어이없네요,answer
김도균,1,2017년 1월 30일,no_answer,급식,no_answer
서제현,3,2017년 1월 30일,no_answer,캡쳐허용 못하게하는 기능 생겼으면 좋겠어요,no_answer
Jang lee,5,2017년 1월 30일,2017년 1월 31일,친구를만이사겨서요,answer
박기랑,5,2017년 1월 30일,2017년 1월 31일,졷나재밋다,answer
김선재,5,2017년 1월 29일,2017년 1월 31일,좋아요 근데 제가 어린데 막 쿤사람을만나면 욕을해요 그래서 어린이방을만들어주세요,answer
마누라짐니,3,2017년 1월 29일,2016년 10월 4일,변태만  나오는데....어떻하죠?,answer
skylove하늘사랑,2,2017년 1월 29일,2017년 1월 31일,갑자기 로그인이 안돼요! 회원도없다고하고,answer
Google 사용자,3,2017년 1월 29일,2017년 3월 6일,신분공개를 늘려주시고 현질유도를 줄여주시며 음란한 만남 유도 제재를 엄격히 하여 주시고 욕설 성기노출에 대한 강화를 늘려 주시며 글로벌은 좀더 다양한 국가로 연결되게 해주시길 바라겠습니다.,answer
찌우찌우,2,2017년 1월 29일,2017년 1월 31일,와...사람들이욕씀,answer
RTX2080 Geforce,1,2017년 1월 29일,2017년 1월 31일,아자르는 쓰레기다. 내가 욕도안하고 노출도 안했는데 그냥 신고누적이다 하면 8시간못하고 결국에는 최소 1달정지다. 아자르팀은 일을 안하나보다. 그냥 신고누적인애들 골라서 바로 정지먹이는듯. 검토도 제대로안하고 그냥 정지다.ㅎ 그냥 신고만 오라지게 누르면 아자르에는 당신말고 아무도 없을것이다. 이상,answer
나루,5,2017년 1월 29일,2017년 1월 31일,좋은데 아무것도 안햇는대 신고 먹이현 어떻헤요?,answer
마마승완,5,2017년 1월 29일,2017년 1월 31일,자다가 결제잘못했어요 제발 환불좀해주세요 10만원결제환불부탁드려요 아직안썼습니다,answer
님도마스님,5,2017년 1월 29일,2017년 1월 31일,아주재밌어요,answer
Google 사용자,1,2017년 1월 29일,2017년 1월 31일,제 아이디는 어디서 보나요 다른 핸드폰으로 하고싶은대 어떻게 이동하나요,answer
고비GOBI,5,2017년 1월 29일,2017년 1월 31일,섹스 하는분 있음 아자르 하는데 여자랑 남자랑 옷 다벗고 섹스 하는거 봄,answer
김은지,5,2017년 1월 29일,2017년 1월 31일,재미있어요  ㄱㄱㅋ   그리ㅡㄱ·   멋정이도 많구요,answer
high cloud,1,2017년 1월 28일,2017년 1월 31일,초딩들관리좀,answer
